"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-12-11,"10:45","16.276","23.372","14.19","73","6.57","-0.217","7.41","4.17","1.03","4.11","88.56","29.65"
2025-12-11,"11:00","16.237","22.684","13.74","72.5","6.55","-0.222","7.4","3.31","1.06","4.24","89.27","29.88"
2025-12-11,"11:15","16.212","22.45","13.58","72.6","6.56","-0.231","7.4","4.03","1.04","4.17","88.76","29.71"
2025-12-11,"11:30","16.187","21.57","13","72.7","6.6","-0.241","7.4","4.39","1.12","4.49","90.05","30.14"
2025-12-11,"11:45","16.201","20.896","12.56","73.3","6.68","-0.244","7.39","4.55","1.2","4.81","90.16","30.18"
2025-12-11,"12:00","16.285","19.741","11.81","74.1","6.77","-0.231","7.38","4.32","1.14","4.56","92.72","31.04"
2025-12-11,"12:15","16.501","17.766","10.53","72.8","6.67","-0.221","7.36","4.95","1.21","4.84","92.91","31.1"
2025-12-11,"12:30","16.928","16.569","9.76","80.4","7.33","-0.206","7.39","7.3","1.44","5.75","91.03","30.47"
2025-12-11,"12:45","17.035","16.377","9.64","80.5","7.34","-0.193","7.4","6.14","1.39","5.56","90.64","30.34"
2025-12-11,"13:00","17.003","17.21","10.17","81.8","7.43","-0.173","7.41","6.5","1.33","5.31","89.92","30.1"
2025-12-11,"13:15","17.107","18.739","11.16","85.5","7.71","-0.147","7.46","6.98","1.35","5.41","87.56","29.31"
2025-12-11,"13:30","17.223","19.452","11.62","88.3","7.92","-0.121","7.49","7.93","1.41","5.64","86.13","28.83"
2025-12-11,"13:45","17.369","19.769","11.83","89.5","7.99","-0.091","7.51","7.39","1.41","5.64","85.42","28.59"
2025-12-11,"14:00","17.204","20.916","12.57","88.1","7.86","-0.062","7.51","8.24","1.39","5.55","84.69","28.35"
2025-12-11,"14:15","17.199","21.898","13.22","89.4","7.94","-0.031","7.53","9.34","1.4","5.59","83.55","27.97"
2025-12-11,"14:30","17.206","22.99","13.94","90.6","8.02","0.005","7.55","9.19","1.42","5.67","82.24","27.53"
2025-12-11,"14:45","17.278","23.675","14.39","92","8.11","0.035","7.58","8.94","1.38","5.53","81.34","27.23"
2025-12-11,"15:00","17.333","25.415","15.55","93.7","8.19","0.071","7.6","9.59","1.34","5.36","79.65","26.66"
2025-12-11,"15:15","17.43","27.027","16.63","95.8","8.31","0.106","7.63","10.26","1.31","5.25","78.04","26.12"
2025-12-11,"15:30","17.391","29.152","18.07","96.9","8.33","0.136","7.66","10.64","1.26","5.04","75.52","25.28"
2025-12-11,"15:45","17.61","30.555","19.02","101.1","8.61","0.163","7.72","11.34","1.26","5.06","71.89","24.06"
2025-12-11,"16:00","17.778","31.644","19.77","103.3","8.72","0.187","7.76","10.87","1.27","5.09","69.12","23.14"
2025-12-11,"16:15","17.841","32.434","20.31","103.9","8.73","0.206","7.78","10.66","1.3","5.19","67.3","22.53"
2025-12-11,"16:30","17.934","34.171","21.51","104.4","8.7","0.216","7.81","9.94","1.24","4.95","62.42","20.9"
2025-12-11,"16:45","18.017","35.444","22.4","104.9","8.68","0.219","7.84","10.24","1.24","4.95","59.9","20.05"
2025-12-11,"17:00","18.001","34.194","21.53","103.8","8.64","0.213","7.83","9.04","1.83","7.33","62.09","20.78"
2025-12-11,"17:15","18.027","35.413","22.37","102.3","8.47","0.198","7.82","9.87","1.13","4.52","58.97","19.74"
2025-12-11,"17:30","18.048","35.5","22.43","103.3","8.54","0.183","7.84","7.86","1.36","5.43","59.31","19.85"
2025-12-11,"17:45","17.95","34.222","21.55","103.1","8.59","0.164","7.81","9.12","1.66","6.63","62.73","21"
2025-12-11,"18:00","17.883","32.966","20.68","102.5","8.6","0.144","7.79","9.36","1.78","7.12","66.29","22.19"
2025-12-11,"18:15","17.803","32.457","20.33","101.7","8.56","0.124","7.77","8.89","1.58","6.32","67.63","22.64"
2025-12-11,"18:30","17.764","32.321","20.23","100.7","8.48","0.102","7.76","8.34","1.72","6.87","68.33","22.87"
2025-12-11,"18:45","17.715","31.598","19.74","99.4","8.41","0.082","7.74","8.88","1.82","7.3","69.4","23.23"
2025-12-11,"19:00","17.729","31.723","19.82","99.2","8.39","0.061","7.74","8.59","1.77","7.09","69.41","23.23"
2025-12-11,"19:15","17.477","29.699","18.44","94.7","8.11","0.042","7.68","7.55","1.72","6.89","74.22","24.84"
2025-12-11,"19:30","17.5","29.957","18.61","94.4","8.07","0.022","7.66","7.17","1.97","7.91","74.04","24.78"
2025-12-11,"19:45","17.455","29.819","18.52","93.4","8","0.004","7.65","7.25","2.09","8.36","74.95","25.09"
2025-12-11,"20:00","17.464","29.776","18.49","92.5","7.92","-0.015","7.64","7.82","2.1","8.42","74.27","24.86"
2025-12-11,"20:15","17.483","29.657","18.41","93","7.96","-0.033","7.64","6.69","2.43","9.76","74.17","24.83"
2025-12-11,"20:30","17.459","29.351","18.2","92.6","7.94","-0.05","7.64","7.13","2.75","11.01","74.87","25.06"
2025-12-11,"20:45","17.471","29.035","17.99","92.4","7.93","-0.065","7.64","6.67","2.61","10.47","74.43","24.92"
2025-12-11,"21:00","17.412","28.725","17.78","90.6","7.8","-0.078","7.62","7.46","2.44","9.77","75.32","25.21"
2025-12-11,"21:15","17.366","28.137","17.38","89.8","7.76","-0.093","7.62","6.33","2.33","9.34","76.61","25.64"
2025-12-11,"21:30","17.338","28.017","17.3","89.4","7.73","-0.109","7.61","6.15","2.55","10.21","76.98","25.77"
2025-12-11,"21:45","17.333","28.211","17.43","89.4","7.72","-0.126","7.61","6.14","3.07","12.31","76.49","25.6"
2025-12-11,"22:00","17.304","27.991","17.28","88.8","7.69","-0.139","7.59","6.05","3.69","14.82","77.09","25.8"
2025-12-11,"22:15","17.234","27.226","16.76","87.6","7.62","-0.152","7.58","5.98","4.12","16.56","78.03","26.12"
2025-12-11,"22:30","17.194","26.646","16.37","84.7","7.39","-0.165","7.55","4.9","2.28","9.13","78.23","26.19"
2025-12-11,"22:45","17.154","25.767","15.78","84.4","7.4","-0.178","7.55","5.44","2.8","11.22","80.18","26.84"
2025-12-11,"23:00","17.183","26.626","16.36","83.2","7.26","-0.192","7.55","5.61","2.83","11.36","76.98","25.77"
2025-12-11,"23:15","17.139","25.861","15.85","79.4","6.96","-0.203","7.5","4.18","2.12","8.48","77.58","25.97"
2025-12-11,"23:30","17.112","25.267","15.45","79.8","7.01","-0.214","7.51","5.44","2.77","11.13","79.6","26.64"
2025-12-11,"23:45","17.066","24.175","14.72","82.4","7.28","-0.226","7.51","5.09","2.53","10.13","82.15","27.5"
2025-12-12,"00:00","17.073","23.814","14.48","81.6","7.21","-0.234","7.5","5","2.02","8.08","83.21","27.85"
2025-12-12,"00:15","16.978","22.97","13.92","81","7.2","-0.24","7.5","5.73","2.73","10.97","84.46","28.27"
2025-12-12,"00:30","16.96","21.905","13.22","80.4","7.19","-0.241","7.47","4.99","2.34","9.37","86.47","28.94"
2025-12-12,"00:45","16.933","20.815","12.51","79.7","7.15","-0.235","7.46","5.24","2","8","87.31","29.23"
2025-12-12,"01:00","16.804","18.448","10.97","78.5","7.13","-0.22","7.43","4.85","2.03","8.15","89.82","30.07"
2025-12-12,"01:15","15.91","16.342","9.62","75.4","7.03","-0.206","7.42","4.9","1.62","6.48","91.77","30.72"
2025-12-12,"01:30","16.1","16.811","9.92","76.8","7.12","-0.193","7.42","4.61","1.62","6.47","91.74","30.71"
2025-12-12,"01:45","16.043","17.226","10.19","77","7.14","-0.174","7.43","4.55","1.96","7.87","91.6","30.66"
2025-12-12,"02:00","15.779","17.68","10.48","77.8","7.24","-0.15","7.45","4.8","1.43","5.72","91.24","30.54"
2025-12-12,"02:15","15.452","18.822","11.21","79.4","7.4","-0.125","7.48","4.43","1.35","5.41","90.47","30.28"
2025-12-12,"02:30","15.75","19.851","11.88","80.4","7.42","-0.097","7.49","4.76","1.33","5.33","89.16","29.85"
2025-12-12,"02:45","15.512","20.238","12.13","80.6","7.47","-0.072","7.5","4.84","1.44","5.78","88.75","29.71"
2025-12-12,"03:00","15.662","21.129","12.71","81.6","7.5","-0.043","7.52","5.01","1.57","6.28","87.39","29.25"
2025-12-12,"03:15","15.482","22.613","13.69","82.6","7.59","-0.01","7.55","5.31","1.58","6.31","85.87","28.74"
2025-12-12,"03:30","15.308","23.025","13.96","82.9","7.62","0.022","7.56","4.96","1.6","6.42","85.65","28.67"
2025-12-12,"03:45","15.405","24.33","14.82","83.3","7.6","0.054","7.58","5.04","1.83","7.35","83.78","28.04"
2025-12-12,"04:00","15.373","26.13","16.02","83.9","7.61","0.087","7.61","5.24","1.75","7.02","81.62","27.32"
2025-12-12,"04:15","15.419","27.477","16.93","83.6","7.53","0.116","7.62","5.4","1.64","6.56","79.58","26.64"
2025-12-12,"04:30","15.308","28.825","17.84","83.8","7.53","0.143","7.64","5.63","1.62","6.49","77.8","26.04"
2025-12-12,"04:45","15.088","29.968","18.61","84.4","7.58","0.164","7.67","5.91","1.79","7.19","75.75","25.36"
2025-12-12,"05:00","15.202","31.17","19.44","85.3","7.6","0.181","7.7","5.67","1.52","6.08","73.11","24.47"
2025-12-12,"05:15","15.812","34.585","21.79","87.3","7.58","0.187","7.77","6.35","1.26","5.05","64.78","21.68"
2025-12-12,"05:30","15.602","33.025","20.71","85.4","7.49","0.19","7.73","5.28","1.47","5.89","66.8","22.36"
2025-12-12,"05:45","15.663","34.299","21.59","85.7","7.47","0.179","7.75","5.3","1.19","4.78","64.34","21.54"
2025-12-12,"06:00","15.883","35.111","22.16","86.1","7.44","0.162","7.76","5.4","1.06","4.23","63.17","21.14"
2025-12-12,"06:15","15.876","34.42","21.68","86.1","7.46","0.147","7.76","5.02","1.28","5.1","65.04","21.77"
2025-12-12,"06:30","15.856","33.043","20.73","85.9","7.5","0.131","7.74","5.73","1.4","5.61","67.85","22.71"
2025-12-12,"06:45","15.939","32.918","20.64","85.5","7.45","0.113","7.73","5.88","1.41","5.65","68.11","22.8"
2025-12-12,"07:00","16.122","32.724","20.51","85.9","7.47","0.093","7.71","6.13","1.34","5.36","69.33","23.21"
2025-12-12,"07:15","16.113","32.92","20.64","85.7","7.44","0.074","7.71","5.4","1.43","5.71","68.88","23.06"
2025-12-12,"07:30","16.119","33.21","20.84","85.6","7.43","0.057","7.71","5.9","1.34","5.35","68.73","23.01"
2025-12-12,"07:45","16.122","33.029","20.72","85.2","7.4","0.041","7.69","5.78","1.28","5.11","69.33","23.21"
2025-12-12,"08:00","16.142","33.243","20.87","83.9","7.27","0.024","7.71","5.26","1.41","5.66","67.72","22.67"
2025-12-12,"08:15","16.174","32.533","20.38","83.1","7.22","0.007","7.69","5.78","1.22","4.89","68.31","22.87"
2025-12-12,"08:30","16.191","32.306","20.22","82.4","7.16","-0.009","7.69","6.41","1.24","4.95","67.19","22.49"
2025-12-12,"08:45","16.207","32.203","20.15","82.4","7.17","-0.024","7.69","5.58","1.26","5.02","68.96","23.08"
2025-12-12,"09:00","16.208","31.595","19.73","82","7.15","-0.042","7.66","5.34","1.15","4.59","69.63","23.31"
2025-12-12,"09:15","16.228","31.925","19.96","80.9","7.04","-0.058","7.68","5.33","1.12","4.48","67.18","22.49"
2025-12-12,"09:30","16.244","31.614","19.75","80.8","7.04","-0.073","7.67","5.49","1.13","4.51","67.75","22.68"
2025-12-12,"09:45","16.246","30.576","19.04","82","7.17","-0.085","7.66","5.36","1.12","4.47","70.39","23.56"
2025-12-12,"10:00","16.251","30.181","18.77","81.6","7.15","-0.099","7.65","5.94","1.11","4.44","73.47","24.59"
2025-12-12,"10:15","16.252","29.717","18.45","82","7.2","-0.112","7.63","4.85","1.11","4.44","73.83","24.71"
2025-12-12,"10:30","16.27","29.073","18.01","81.3","7.15","-0.123","7.62","4.89","1.17","4.66","75.17","25.16"
2025-12-12,"10:45","16.28","28.598","17.69","81.5","7.19","-0.135","7.61","5.27","1.14","4.55","76.67","25.66"
2025-12-12,"11:00","16.315","28.692","17.75","81","7.13","-0.148","7.61","5.36","1.09","4.36","76.09","25.47"
2025-12-12,"11:15","16.322","28.256","17.46","80.3","7.08","-0.16","7.6","5.1","1.18","4.7","76.04","25.46"
2025-12-12,"11:30","16.292","27.607","17.02","80.6","7.13","-0.171","7.59","5.65","1.16","4.62","77.56","25.96"
2025-12-12,"11:45","16.29","27.132","16.7","79.9","7.08","-0.182","7.59","5.47","1.23","4.91","78.29","26.21"
2025-12-12,"12:00","16.274","26.508","16.28","79.9","7.11","-0.195","7.57","5.52","1.21","4.86","78.64","26.32"
2025-12-12,"12:15","16.301","26.405","16.21","78.7","6.99","-0.203","7.55","5.52","1.14","4.54","78.55","26.29"
2025-12-12,"12:30","16.296","26.04","15.97","80.4","7.15","-0.212","7.56","5.57","1.12","4.48","80","26.78"
2025-12-12,"12:45","16.254","25.09","15.33","80.2","7.17","-0.218","7.54","5.86","1.15","4.59","81.54","27.29"
2025-12-12,"13:00","16.203","23.996","14.6","80.3","7.22","-0.217","7.52","5.15","1.21","4.83","83.04","27.8"
2025-12-12,"13:15","16.184","22.849","13.84","79.7","7.2","-0.207","7.5","6.28","1.26","5.06","84.21","28.19"
2025-12-12,"13:30","16.225","20.125","12.06","83.2","7.59","-0.195","7.5","7.14","1.26","5.05","86.34","28.9"
2025-12-12,"13:45","16.459","17.747","10.52","85.3","7.82","-0.179","7.49","7.18","1.43","5.72","87.71","29.36"
2025-12-12,"14:00","17.063","15.647","9.18","88","8.04","-0.164","7.49","7.89","1.55","6.21","86.67","29.01"
2025-12-12,"14:15","17.399","16.985","10.03","93","8.4","-0.148","7.52","9.13","1.45","5.79","84.16","28.17"
2025-12-12,"14:30","17.179","19.642","11.74","93.2","8.36","-0.126","7.55","9.13","1.4","5.6","82.64","27.66"
2025-12-12,"14:45","16.952","20.873","12.55","92.3","8.28","-0.103","7.57","8.55","1.13","4.51","81.17","27.17"
2025-12-12,"15:00","16.807","23.026","13.96","92.2","8.22","-0.079","7.61","10.35","1.19","4.76","78.36","26.23"
2025-12-12,"15:15","17.488","20.852","12.53","98.5","8.74","-0.051","7.62","9.02","1.43","5.73","79.1","26.48"
2025-12-12,"15:30","17.709","20.641","12.39","101.4","8.96","-0.022","7.67","9.58","1.86","7.46","78.89","26.41"
2025-12-12,"15:45","17.725","21.784","13.14","103.2","9.08","0.006","7.71","10.62","1.95","7.81","77.08","25.8"
2025-12-12,"16:00","17.632","23.008","13.95","103.7","9.1","0.037","7.73","10.89","1.92","7.68","76.01","25.44"
2025-12-12,"16:15","17.684","24.286","14.8","105.2","9.17","0.067","7.77","11.18","1.93","7.72","74.04","24.78"
2025-12-12,"16:30","17.631","25.374","15.52","105.3","9.15","0.094","7.78","10.64","2.04","8.17","73.01","24.44"
2025-12-12,"16:45","17.746","26.587","16.33","107","9.23","0.116","7.82","12.17","2.07","8.28","70.75","23.68"
2025-12-12,"17:00","17.715","28.103","17.36","106.3","9.12","0.132","7.82","11.36","1.91","7.64","69.4","23.23"
2025-12-12,"17:15","17.758","28.68","17.75","106.8","9.14","0.142","7.84","11.15","2.08","8.33","68.39","22.89"
2025-12-12,"17:30","17.391","30.449","18.95","101","8.64","0.143","7.8","17.56","1.67","6.67","62.97","21.08"
2025-12-12,"17:45","17.322","31.117","19.41","96.6","8.25","0.136","7.77","6.31","1.19","4.76","64.14","21.47"
2025-12-12,"18:00","16.915","31.397","19.6","95.6","8.22","0.12","7.78","7.72","1.29","5.15","66.12","22.13"
2025-12-12,"18:15","16.796","31.173","19.45","93.5","8.07","0.105","7.77","8.39","1.53","6.13","67.53","22.61"
2025-12-12,"18:30","16.898","30.287","18.84","95.4","8.25","0.088","7.77","7.98","1.82","7.29","68.47","22.92"
2025-12-12,"18:45","16.944","30.312","18.86","95.1","8.21","0.069","7.77","7.17","1.84","7.36","68.42","22.9"
2025-12-12,"19:00","16.979","30.455","18.95","95.1","8.2","0.048","7.77","7.64","1.81","7.25","68.18","22.82"
2025-12-12,"19:15","16.876","30.577","19.04","93.4","8.07","0.028","7.76","7.08","2","8.01","68.35","22.88"
2025-12-12,"19:30","16.84","30.546","19.02","92.4","7.99","0.013","7.75","6.86","2.11","8.46","67.75","22.68"
2025-12-12,"19:45","16.882","30.362","18.89","93.2","8.05","-0.005","7.74","7.63","2.59","10.39","69.23","23.17"
2025-12-12,"20:00","16.82","30.635","19.08","91.2","7.88","-0.021","7.74","6.9","2.72","10.92","68.88","23.06"
2025-12-12,"20:15","16.828","30.538","19.01","91.2","7.89","-0.039","7.74","7.11","3.16","12.68","68.01","22.77"
2025-12-12,"20:30","16.845","30.028","18.66","90.4","7.83","-0.054","7.73","6.01","2.99","11.98","69.38","23.22"
2025-12-12,"20:45","16.842","30.099","18.71","89.7","7.77","-0.068","7.71","6.65","2.84","11.39","69.95","23.42"
2025-12-12,"21:00","16.847","29.814","18.52","89.5","7.76","-0.084","7.7","7.06","2.5","10.02","69.87","23.39"
2025-12-12,"21:15","16.846","29.893","18.57","85.3","7.39","-0.098","7.69","6.31","2.29","9.18","66.76","22.35"
2025-12-12,"21:30","16.864","29.407","18.24","88.8","7.71","-0.111","7.7","6.82","2.67","10.72","69.71","23.33"
2025-12-12,"21:45","16.83","29.417","18.25","87.3","7.58","-0.125","7.68","5.28","2.73","10.95","69.49","23.26"
2025-12-12,"22:00","16.848","29.089","18.02","86.3","7.51","-0.138","7.67","6.79","2.86","11.47","70.01","23.44"
2025-12-12,"22:15","16.84","29.133","18.05","85.7","7.45","-0.151","7.67","5.07","2.92","11.73","68.81","23.03"
2025-12-12,"22:30","16.849","28.645","17.72","86","7.49","-0.164","7.67","5.25","2.98","11.95","70.35","23.55"
2025-12-12,"22:45","16.863","28.208","17.43","83","7.24","-0.175","7.63","5.4","2.46","9.88","70.08","23.46"
2025-12-12,"23:00","16.845","27.874","17.2","82.3","7.2","-0.186","7.62","2.07","2.55","10.23","72.86","24.39"
2025-12-12,"23:15","16.866","27.478","16.93","85.9","7.52","-0.196","7.63","5.88","2.56","10.28","74.45","24.92"
2025-12-12,"23:30","16.895","26.539","16.3","86.7","7.61","-0.207","7.63","6.18","2.55","10.23","75.07","25.13"
2025-12-12,"23:45","16.885","26.517","16.29","85.6","7.51","-0.216","7.61","5.01","2.29","9.19","74.71","25.01"
2025-12-13,"00:00","16.887","26.186","16.07","85.5","7.51","-0.225","7.61","5.7","2.14","8.59","75.83","25.38"
2025-12-13,"00:15","16.868","26.66","16.38","83.2","7.3","-0.235","7.58","4.52","2.01","8.04","75.43","25.25"
2025-12-13,"00:30","16.849","27.036","16.64","85","7.45","-0.244","7.61","4.89","1.97","7.88","73.65","24.65"
2025-12-13,"00:45","16.87","26.424","16.22","84.6","7.43","-0.251","7.6","5.59","1.82","7.31","76.36","25.56"
2025-12-13,"01:00","16.873","25.835","15.83","80.1","7.06","-0.258","7.56","4.07","1.8","7.21","74.59","24.97"
2025-12-13,"01:15","16.875","25.632","15.69","83.5","7.36","-0.264","7.57","4.57","1.71","6.83","77.36","25.9"
2025-12-13,"01:30","16.871","24.819","15.15","83.3","7.36","-0.269","7.56","5.17","1.91","7.64","78.85","26.39"
2025-12-13,"01:45","16.853","23.765","14.45","82.9","7.37","-0.263","7.56","5.27","1.69","6.77","78.72","26.35"
2025-12-13,"02:00","16.879","22.573","13.66","83.2","7.42","-0.253","7.52","5.45","1.72","6.88","82.47","27.61"
2025-12-13,"02:15","16.788","19.054","11.36","82.4","7.47","-0.24","7.49","5.32","1.62","6.5","86.11","28.83"
2025-12-13,"02:30","16.375","16.471","9.7","80.8","7.46","-0.226","7.49","5.75","1.6","6.39","87.7","29.36"
2025-12-13,"02:45","16.272","16.708","9.85","81.3","7.51","-0.211","7.48","5.53","1.55","6.19","87.73","29.37"
2025-12-13,"03:00","16.026","16.72","9.86","81.6","7.58","-0.191","7.5","5.63","1.65","6.59","87.87","29.41"
2025-12-13,"03:15","15.995","18.31","10.88","82.6","7.63","-0.17","7.53","6.12","1.39","5.55","85.39","28.58"
2025-12-13,"03:30","16.042","22.521","13.63","83.7","7.6","-0.149","7.59","5.23","1.52","6.09","78.46","26.26"
2025-12-13,"03:45","15.656","17.736","10.51","82.8","7.72","-0.122","7.56","5.58","1.43","5.72","82.87","27.74"
2025-12-13,"04:00","16.215","21.192","12.76","86","7.82","-0.098","7.59","5.65","1.5","6.01","81.61","27.32"
2025-12-13,"04:15","16.615","25.494","15.6","88.4","7.83","-0.071","7.64","6.7","1.47","5.9","76.1","25.47"
2025-12-13,"04:30","15.777","20.496","12.3","84.9","7.81","-0.041","7.6","5.61","1.83","7.34","82.1","27.48"
2025-12-13,"04:45","15.724","21.208","12.77","85.5","7.85","-0.011","7.61","5.39","1.94","7.75","82.61","27.65"
2025-12-13,"05:00","15.524","22.964","13.92","85.6","7.84","0.021","7.63","5.74","1.93","7.73","78.94","26.42"
2025-12-13,"05:15","15.35","24.109","14.68","85.2","7.8","0.05","7.64","5.6","2.17","8.71","79.76","26.7"
2025-12-13,"05:30","16","29.424","18.25","87.1","7.69","0.072","7.7","6.08","1.65","6.6","71.19","23.83"
2025-12-13,"05:45","16.032","30.837","19.21","87.1","7.65","0.095","7.73","6.22","1.74","6.95","68.57","22.95"
2025-12-13,"06:00","16.174","31.881","19.93","86.9","7.57","0.113","7.75","6.2","1.51","6.04","65.53","21.94"
2025-12-13,"06:15","16.142","33.497","21.04","87.4","7.57","0.123","7.78","6.19","1.51","6.04","63.44","21.24"
2025-12-13,"06:30","16.238","34.613","21.81","86.1","7.41","0.127","7.78","6.19","1.36","5.46","60.48","20.25"
2025-12-13,"06:45","16.184","35.093","22.15","86","7.39","0.119","7.79","4.75","1.4","5.61","58.06","19.43"
2025-12-13,"07:00","16.37","35.923","22.73","85.7","7.31","0.103","7.81","6.17","1.27","5.06","56.66","18.97"
2025-12-13,"07:15","16.332","35.692","22.56","86.2","7.37","0.09","7.81","6.18","1.26","5.03","57.4","19.21"
2025-12-13,"07:30","16.387","34.816","21.96","87.3","7.48","0.075","7.8","6.25","1.34","5.38","59.94","20.07"
2025-12-13,"07:45","16.468","34.958","22.05","86.9","7.43","0.056","7.8","5.87","1.33","5.31","60.08","20.11"
2025-12-13,"08:00","16.564","34.192","21.52","86.8","7.43","0.037","7.78","5.91","1.38","5.53","61.1","20.45"
2025-12-13,"08:15","16.536","34.652","21.84","86.7","7.41","0.021","7.79","6.07","1.33","5.32","60.21","20.15"
2025-12-13,"08:30","16.572","34.434","21.69","85.5","7.31","0.005","7.78","4.68","1.15","4.59","60.57","20.28"
2025-12-13,"08:45","16.597","33.766","21.23","85.5","7.33","-0.009","7.77","5.87","1.2","4.78","61.3","20.52"
2025-12-13,"09:00","16.613","33.53","21.07","84.2","7.22","-0.024","7.76","5.47","1.25","5.01","61.77","20.68"
2025-12-13,"09:15","16.7","33.168","20.82","84.4","7.24","-0.039","7.74","4.16","1.14","4.54","64.85","21.71"
2025-12-13,"09:30","16.702","33.026","20.72","84.2","7.23","-0.053","7.73","4.65","1.02","4.06","62.55","20.94"
2025-12-13,"09:45","16.694","33.314","20.92","82.6","7.08","-0.068","7.73","5.22","1.11","4.43","62.57","20.94"
2025-12-13,"10:00","16.753","32.717","20.51","83.5","7.17","-0.081","7.73","4.73","1.08","4.31","63.04","21.1"
2025-12-13,"10:15","16.74","32.437","20.31","82.6","7.1","-0.097","7.73","5.63","1.08","4.31","62.09","20.79"
2025-12-13,"10:30","16.784","32.165","20.13","84","7.22","-0.11","7.73","6.13","1.05","4.2","62.77","21.01"
2025-12-13,"10:45","16.793","31.522","19.68","81.9","7.06","-0.125","7.72","2.65","0.98","3.92","64.96","21.75"
2025-12-13,"11:00","16.781","30.862","19.23","83.7","7.23","-0.137","7.71","5.48","1.1","4.39","68.17","22.82"
2025-12-13,"11:15","16.699","29.269","18.15","83.6","7.29","-0.148","7.67","8.24","1.28","5.12","68.92","23.07"
2025-12-13,"11:30","16.748","29.699","18.44","80.4","6.99","-0.163","7.63","4.23","1.08","4.3","67.84","22.71"
2025-12-13,"11:45","16.836","29.752","18.47","81.3","7.05","-0.175","7.67","5.1","1.1","4.39","67.1","22.46"
2025-12-13,"12:00","16.829","29.005","17.97","82.2","7.15","-0.188","7.66","4.84","1.07","4.26","69.11","23.13"
2025-12-13,"12:15","16.809","28.835","17.85","82","7.14","-0.2","7.62","5.99","1.16","4.62","70.97","23.76"
2025-12-13,"12:30","16.781","28.122","17.37","82.3","7.19","-0.213","7.66","5.17","1.19","4.77","73.06","24.46"
2025-12-13,"12:45","16.746","27.643","17.05","84","7.36","-0.223","7.64","5.85","1.16","4.65","73.66","24.66"
2025-12-13,"13:00","16.705","26.534","16.3","80.1","7.06","-0.234","7.59","2.98","1.31","5.23","71.36","23.89"
2025-12-13,"13:15","16.747","26.577","16.33","81.1","7.14","-0.242","7.6","2.78","1.19","4.74","73.63","24.65"
2025-12-13,"13:30","16.757","26.38","16.2","79.2","6.97","-0.247","7.59","4.81","1.3","5.2","73.14","24.48"
2025-12-13,"13:45","16.74","25.967","15.92","75.7","6.68","-0.257","7.58","5.12","1.05","4.21","71.55","23.95"
2025-12-13,"14:00","16.749","25.788","15.8","75.8","6.69","-0.263","7.57","6.23","1.08","4.3","72.58","24.3"
2025-12-13,"14:15","16.745","25.426","15.56","74.4","6.58","-0.261","7.58","5.02","1.17","4.66","72.75","24.35"
2025-12-13,"14:30","16.67","22.719","13.76","85.1","7.62","-0.252","7.57","6.15","1.66","6.66","80.34","26.89"
2025-12-13,"14:45","16.62","22.848","13.84","85.5","7.66","-0.241","7.57","5.65","1.72","6.89","79.8","26.71"
2025-12-13,"15:00","16.644","17.586","10.42","86.1","7.87","-0.229","7.53","7.16","1.57","6.29","84.93","28.43"
2025-12-13,"15:15","16.846","14.86","8.68","85.8","7.89","-0.216","7.49","5.96","1.55","6.22","88.25","29.54"
2025-12-13,"15:30","17.72","15.984","9.39","94.1","8.47","-0.198","7.56","12.46","1.5","6.02","81.51","27.28"
2025-12-13,"15:45","17.593","17.795","10.55","92.5","8.28","-0.183","7.56","9.87","1.8","7.19","81.84","27.4"
2025-12-13,"16:00","17.785","19.601","11.72","96.2","8.52","-0.164","7.63","11.5","1.67","6.7","78","26.11"
2025-12-13,"16:15","17.551","21.802","13.15","96.1","8.48","-0.141","7.66","11.58","1.75","7","76.06","25.46"
2025-12-13,"16:30","17.403","24.332","14.83","93.4","8.19","-0.117","7.66","11.01","1.72","6.9","74.05","24.79"
2025-12-13,"16:45","17.556","23.29","14.14","94.7","8.32","-0.091","7.69","10.01","1.6","6.4","73.03","24.45"
2025-12-13,"17:00","17.631","25.201","15.41","96.3","8.37","-0.066","7.71","9.97","1.69","6.78","72.03","24.11"
2025-12-13,"17:15","18.556","20.899","12.56","103.8","9.01","-0.039","7.75","10.6","1.73","6.92","74.6","24.97"
2025-12-13,"17:30","18.486","23.308","14.14","103.4","8.91","-0.014","7.77","10.39","1.82","7.31","69.89","23.39"
2025-12-13,"17:45","18.412","25.066","15.31","103.9","8.89","0.01","7.78","10.09","1.67","6.69","69.01","23.1"
2025-12-13,"18:00","17.805","29.396","18.23","99.7","8.49","0.029","7.82","10.59","1.67","6.69","65.48","21.92"
2025-12-13,"18:15","17.925","29.608","18.38","100.5","8.53","0.046","7.83","10.21","1.63","6.52","65.09","21.79"
2025-12-13,"18:30","18.231","29.848","18.54","103.7","8.75","0.059","7.86","10.39","1.7","6.81","63.94","21.4"
2025-12-13,"18:45","18.44","29.744","18.47","105.5","8.86","0.066","7.88","10.13","1.69","6.77","63.81","21.36"
2025-12-13,"19:00","18.389","30.084","18.7","105.1","8.83","0.059","7.87","9.78","1.9","7.62","63.29","21.19"
