"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-12-23,"11:15","17.294","51.587","33.97","98.7","7.73","2.775","8.04","4.12","0.68","2.78","13.8","4.65"
2025-12-23,"11:30","17.433","51.565","33.95","100.6","7.85","2.764","8.04","5.97","0.91","3.69","13.06","4.41"
2025-12-23,"11:45","17.425","51.544","33.94","101.1","7.9","2.741","8.04","4.29","0.85","3.47","13.64","4.6"
2025-12-23,"12:00","17.44","51.45","33.87","100.3","7.84","2.705","8.03","5.24","0.85","3.47","14.91","5.02"
2025-12-23,"12:15","17.429","51.342","33.79","98.8","7.72","2.66","8.01","6.05","0.92","3.75","16.35","5.49"
2025-12-23,"12:30","17.433","51.177","33.67","97.3","7.61","2.613","8","5.86","0.75","3.05","18.55","6.21"
2025-12-23,"12:45","17.437","51.019","33.55","96.9","7.59","2.565","7.99","6.12","0.72","2.92","20.45","6.84"
2025-12-23,"13:00","17.449","50.843","33.42","96.9","7.59","2.51","7.97","5.68","0.66","2.68","22.52","7.52"
2025-12-23,"13:15","17.495","50.79","33.38","96.7","7.57","2.456","7.97","5.18","0.64","2.61","23.24","7.75"
2025-12-23,"13:30","17.556","50.789","33.38","97.1","7.59","2.399","7.97","4.86","0.6","2.46","22.88","7.64"
2025-12-23,"13:45","17.566","50.72","33.33","97.4","7.62","2.341","7.97","4.71","0.61","2.49","23.75","7.92"
2025-12-23,"14:00","17.668","50.77","33.37","98.8","7.71","2.287","7.98","4.55","0.62","2.53","23.36","7.79"
2025-12-23,"14:15","17.654","50.704","33.32","98.2","7.66","2.237","7.97","3.96","0.62","2.54","24.09","8.03"
2025-12-23,"14:30","17.71","50.838","33.42","95.7","7.46","2.188","7.97","3.68","0.54","2.23","23.25","7.76"
2025-12-23,"14:45","18.158","50.973","33.52","103.7","8.01","2.138","8","3.61","0.51","2.09","19.87","6.65"
2025-12-23,"15:00","18.176","51.108","33.62","100.9","7.78","2.089","7.99","4.85","0.55","2.24","18.42","6.17"
2025-12-23,"15:15","17.983","50.987","33.53","103.1","7.99","2.041","7.99","3.8","0.59","2.4","20.56","6.87"
2025-12-23,"15:30","18.088","51.181","33.67","105.7","8.17","1.993","8","3.39","0.57","2.33","19.57","6.55"
2025-12-23,"15:45","18.081","51.039","33.57","105","8.12","1.947","8","3.55","0.57","2.35","20.16","6.74"
2025-12-23,"16:00","18.096","51.115","33.62","105.9","8.18","1.9","8.01","3.47","0.55","2.25","19.27","6.45"
2025-12-23,"16:15","18.115","51.073","33.59","105.4","8.14","1.854","8","3.41","0.65","2.66","19.78","6.62"
2025-12-23,"16:30","18.064","51.085","33.6","105.1","8.13","1.809","8.01","3.48","0.61","2.49","19.5","6.53"
2025-12-23,"16:45","18.38","51.195","33.69","107.4","8.25","1.765","8.01","3.72","0.58","2.39","18.53","6.21"
2025-12-23,"17:00","18.673","51.278","33.75","109.1","8.33","1.723","8.01","3.96","0.52","2.12","17.86","5.99"
2025-12-23,"17:15","18.634","51.293","33.76","108.8","8.32","1.685","8.01","4.09","0.54","2.23","17.4","5.84"
2025-12-23,"17:30","18.279","51.221","33.7","107.4","8.27","1.65","8.01","3.75","0.65","2.66","18.01","6.03"
2025-12-23,"17:45","18.428","51.301","33.76","108.5","8.32","1.622","8.02","4.25","0.7","2.84","16.81","5.64"
2025-12-23,"18:00","18.508","51.304","33.77","108.8","8.33","1.604","8.02","5.19","0.76","3.11","16.84","5.65"
2025-12-23,"18:15","18.484","51.403","33.84","108.9","8.34","1.588","8.02","5.12","0.81","3.31","15.56","5.23"
2025-12-23,"18:30","18.435","51.494","33.91","109.9","8.43","1.593","8.05","6.82","0.89","3.63","13.91","4.69"
2025-12-23,"18:45","18.252","51.485","33.9","109.7","8.44","1.61","8.05","5.54","0.95","3.85","14.1","4.75"
2025-12-23,"19:00","18.194","51.492","33.9","109.2","8.41","1.642","8.06","4.84","0.98","3.99","13.89","4.68"
2025-12-23,"19:15","18.127","51.47","33.89","109.4","8.43","1.673","8.06","4.73","0.99","4.03","13.6","4.58"
2025-12-23,"19:30","18.181","51.478","33.89","109.5","8.43","1.721","8.06","6.05","1.04","4.22","13.5","4.55"
2025-12-23,"19:45","18.225","51.483","33.9","109.9","8.45","1.767","8.06","5.6","1.04","4.23","13.33","4.5"
2025-12-23,"20:00","18.053","51.492","33.9","108.9","8.41","1.827","8.07","4.65","0.96","3.89","13.21","4.46"
2025-12-23,"20:15","18.048","51.489","33.9","108.7","8.39","1.879","8.06","4.6","1.02","4.14","13.06","4.41"
2025-12-23,"20:30","18.082","51.482","33.9","108.4","8.36","1.935","8.06","4.64","1","4.04","13.23","4.46"
2025-12-23,"20:45","18.075","51.476","33.89","108.3","8.36","1.99","8.06","4.05","1.01","4.11","13.34","4.5"
2025-12-23,"21:00","18.04","51.479","33.89","107.9","8.33","2.045","8.06","3.79","0.93","3.76","13.13","4.43"
2025-12-23,"21:15","18.013","51.483","33.9","107.6","8.31","2.105","8.06","3.94","0.91","3.7","13.3","4.49"
2025-12-23,"21:30","17.982","51.483","33.9","107.4","8.3","2.159","8.06","3.18","0.95","3.86","13.22","4.46"
2025-12-23,"21:45","17.963","51.488","33.9","107.1","8.28","2.209","8.06","3.27","0.89","3.61","13.1","4.42"
2025-12-23,"22:00","17.927","51.491","33.9","105.9","8.19","2.257","8.05","3.17","0.88","3.56","13.49","4.55"
2025-12-23,"22:15","17.916","51.493","33.9","93.5","7.24","2.302","8.01","2.77","0.25","1.03","13.3","4.49"
2025-12-23,"22:30","17.895","51.491","33.9","79.2","6.14","2.346","7.96","3.46","0.36","1.47","13.86","4.67"
2025-12-23,"22:45","17.889","51.493","33.9","85.4","6.61","2.376","8.01","2.84","0.26","1.09","13.35","4.5"
2025-12-23,"23:00","17.901","51.499","33.91","94.6","7.33","2.402","8.02","3.77","0.39","1.6","13.64","4.6"
2025-12-23,"23:15","17.977","51.484","33.9","101.9","7.88","2.417","8.05","2.85","0.52","2.14","13.38","4.51"
2025-12-23,"23:30","18.069","51.469","33.89","104.2","8.04","2.413","8.06","3.75","0.7","2.84","13.85","4.67"
2025-12-23,"23:45","18.101","51.465","33.88","105.2","8.12","2.392","8.05","3.23","0.77","3.13","14.06","4.73"
2025-12-24,"00:00","18.136","51.463","33.88","106.3","8.19","2.365","8.06","3.65","0.82","3.35","14.21","4.78"
2025-12-24,"00:15","18.19","51.46","33.88","106.8","8.22","2.329","8.05","3.64","0.81","3.3","14.34","4.83"
2025-12-24,"00:30","18.224","51.426","33.85","105.7","8.14","2.292","8.04","4.21","0.92","3.74","14.79","4.97"
2025-12-24,"00:45","18.265","51.384","33.82","105.4","8.11","2.256","8.03","4.01","0.74","3.03","16.08","5.4"
2025-12-24,"01:00","18.279","51.331","33.78","104.8","8.06","2.213","8.02","4.25","0.82","3.33","16.82","5.64"
2025-12-24,"01:15","18.248","51.293","33.76","104.5","8.04","2.166","8.02","4.32","0.86","3.48","17.3","5.8"
2025-12-24,"01:30","18.215","51.229","33.71","102.6","7.9","2.12","8","3.91","0.66","2.71","18.17","6.09"
2025-12-24,"01:45","18.196","51.221","33.7","103.1","7.95","2.078","8.01","4.04","0.72","2.92","17.99","6.03"
2025-12-24,"02:00","18.106","51.267","33.74","101.8","7.86","2.036","8.01","3.41","0.57","2.35","18.09","6.06"
2025-12-24,"02:15","17.964","51.34","33.79","99.4","7.69","1.991","8","3.21","0.53","2.15","17.14","5.75"
2025-12-24,"02:30","17.776","51.448","33.87","87.2","6.77","1.945","7.98","3.13","0.25","1.06","14.68","4.94"
2025-12-24,"02:45","18.004","51.299","33.76","98.9","7.65","1.904","8","3.13","0.49","2.01","16.82","5.64"
2025-12-24,"03:00","18.035","51.291","33.75","101.7","7.86","1.859","8.01","3.13","0.58","2.39","17.11","5.74"
2025-12-24,"03:15","18.048","51.306","33.77","102.3","7.9","1.815","8.01","3.61","0.64","2.6","16.98","5.7"
2025-12-24,"03:30","18.044","51.284","33.75","103.7","8.02","1.77","8.02","3.19","0.71","2.89","17.33","5.81"
2025-12-24,"03:45","18.067","51.351","33.8","101.3","7.83","1.725","8.01","3.01","0.61","2.49","17","5.7"
2025-12-24,"04:00","18.047","51.324","33.78","101.7","7.86","1.682","8.01","3.32","0.64","2.63","16.96","5.69"
2025-12-24,"04:15","18.06","51.346","33.79","101.5","7.84","1.638","8.01","3.32","0.6","2.45","16.98","5.7"
2025-12-24,"04:30","17.983","51.349","33.8","101.1","7.82","1.594","8.01","3.23","0.59","2.43","16.68","5.6"
2025-12-24,"04:45","17.901","51.348","33.8","100.2","7.76","1.554","8.01","3.39","0.57","2.33","17.17","5.76"
2025-12-24,"05:00","17.845","51.367","33.81","99.1","7.68","1.512","8","3.64","0.58","2.37","16.32","5.48"
2025-12-24,"05:15","17.856","51.398","33.83","100.1","7.76","1.475","8.01","3.51","0.53","2.19","16.03","5.38"
2025-12-24,"05:30","17.764","51.412","33.84","98.9","7.68","1.449","8.01","3.59","0.53","2.17","16.23","5.45"
2025-12-24,"05:45","17.759","51.421","33.85","99.2","7.71","1.432","8.01","3.69","0.56","2.29","16.21","5.44"
2025-12-24,"06:00","17.544","51.4","33.83","98.1","7.65","1.43","8.01","3.78","0.63","2.56","15.9","5.34"
2025-12-24,"06:15","17.456","51.338","33.78","99.6","7.78","1.441","8.02","4.6","0.8","3.26","15.5","5.21"
2025-12-24,"06:30","17.527","51.318","33.77","101.1","7.89","1.467","8.04","4.67","0.81","3.29","15.15","5.09"
2025-12-24,"06:45","17.524","51.318","33.77","101.3","7.9","1.503","8.04","4.6","0.81","3.28","15.33","5.15"
2025-12-24,"07:00","17.773","51.301","33.76","103.2","8.01","1.542","8.04","5.65","0.9","3.68","15.14","5.09"
2025-12-24,"07:15","18.054","51.243","33.72","104.5","8.08","1.593","8.04","5.72","0.86","3.49","16.08","5.4"
2025-12-24,"07:30","18.109","51.181","33.67","104.5","8.07","1.649","8.04","5.89","0.81","3.28","16.66","5.59"
2025-12-24,"07:45","17.852","51.226","33.71","103.1","8","1.713","8.04","4.66","0.75","3.05","15.65","5.26"
2025-12-24,"08:00","17.803","51.253","33.72","102.9","7.99","1.781","8.04","4.64","0.76","3.1","15.88","5.34"
2025-12-24,"08:15","17.902","51.231","33.71","103.4","8.01","1.846","8.04","4.39","0.8","3.24","16.16","5.43"
2025-12-24,"08:30","17.857","51.253","33.73","103.3","8.01","1.908","8.04","4.34","0.72","2.93","15.29","5.14"
2025-12-24,"08:45","17.807","51.243","33.72","102.9","7.99","1.96","8.04","4.01","0.7","2.87","15.99","5.37"
2025-12-24,"09:00","17.741","51.24","33.71","102.7","7.98","2.019","8.04","3.98","0.71","2.91","15.97","5.36"
2025-12-24,"09:15","17.656","51.24","33.71","102.3","7.96","2.088","8.04","3.9","0.69","2.83","15.94","5.35"
2025-12-24,"09:30","17.609","51.229","33.71","102","7.95","2.152","8.04","3.75","0.71","2.88","15.53","5.22"
2025-12-24,"09:45","17.561","51.237","33.71","102","7.96","2.219","8.04","3.74","0.65","2.67","15.22","5.12"
2025-12-24,"10:00","17.432","51.244","33.71","101.7","7.95","2.28","8.04","3.66","0.77","3.13","14.72","4.95"
2025-12-24,"10:15","17.434","51.257","33.72","97.5","7.62","2.336","8.03","3.29","0.53","2.19","14.83","4.99"
2025-12-24,"10:30","17.408","51.273","33.74","83.1","6.5","2.393","7.97","4.31","0.68","2.76","14.49","4.88"
2025-12-24,"10:45","17.399","51.28","33.74","69.4","5.43","2.446","7.9","4.36","0.41","1.71","14.77","4.97"
2025-12-24,"11:00","17.366","51.288","33.75","81.3","6.36","2.484","7.96","3.56","0.59","2.41","13.66","4.6"
2025-12-24,"11:15","17.371","51.276","33.74","92.7","7.26","2.514","8.02","3.62","0.56","2.29","14.42","4.85"
2025-12-24,"11:30","17.506","51.247","33.72","97.9","7.65","2.535","8.04","3.14","0.49","2","15.12","5.08"
2025-12-24,"11:45","17.823","51.215","33.7","99.8","7.75","2.543","8.04","3.35","0.58","2.36","15.79","5.3"
2025-12-24,"12:00","18.158","51.194","33.68","102.8","7.93","2.536","8.04","4.84","0.62","2.54","16.13","5.42"
2025-12-24,"12:15","18.175","51.181","33.67","102.9","7.94","2.516","8.03","3.66","0.68","2.78","16.37","5.49"
2025-12-24,"12:30","18.047","51.252","33.73","102.4","7.92","2.483","8.03","3.99","0.6","2.46","15.8","5.31"
2025-12-24,"12:45","18.104","51.312","33.77","101.6","7.84","2.439","8.02","4.08","0.59","2.41","15.88","5.33"
2025-12-24,"13:00","18.082","51.312","33.77","99.1","7.65","2.394","8","4.62","0.58","2.38","16.86","5.66"
2025-12-24,"13:15","18.073","51.227","33.71","99","7.65","2.353","7.99","4.62","0.55","2.24","18.02","6.04"
2025-12-24,"13:30","18.108","51.161","33.66","99.2","7.66","2.299","7.99","4.31","0.59","2.41","19.19","6.42"
2025-12-24,"13:45","18.159","51.111","33.62","100.4","7.75","2.246","7.98","4.55","0.55","2.23","19.25","6.44"
2025-12-24,"14:00","18.214","51.092","33.61","100.6","7.75","2.196","7.99","4.58","0.54","2.22","19.62","6.56"
2025-12-24,"14:15","18.241","51.036","33.57","100.3","7.73","2.145","7.98","4.27","0.59","2.4","20.73","6.93"
2025-12-24,"14:30","18.286","51.042","33.57","99.7","7.68","2.097","7.98","4.14","0.57","2.34","20.17","6.74"
2025-12-24,"14:45","18.354","51.044","33.57","99","7.62","2.05","7.97","3.9","0.44","1.8","19.95","6.67"
2025-12-24,"15:00","18.603","51.118","33.63","103.4","7.91","2.005","8","3.75","0.47","1.94","18.71","6.27"
2025-12-24,"15:15","19.181","51.188","33.68","111.7","8.45","1.959","8.03","3.79","0.4","1.66","16.34","5.48"
2025-12-24,"15:30","18.768","51.173","33.67","103.5","7.89","1.915","8.01","3.48","0.45","1.84","18.28","6.12"
2025-12-24,"15:45","18.64","51.108","33.62","105.3","8.05","1.87","7.99","3.49","0.67","2.73","18.55","6.21"
2025-12-24,"16:00","18.956","51.164","33.66","108.7","8.26","1.827","8","3.15","0.53","2.17","18","6.03"
2025-12-24,"16:15","18.871","51.133","33.64","107.4","8.18","1.784","8","3.21","0.51","2.11","18.27","6.12"
2025-12-24,"16:30","18.764","51.142","33.65","106.8","8.15","1.738","8","3.47","0.61","2.51","18.43","6.17"
2025-12-24,"16:45","18.831","51.151","33.65","108.2","8.24","1.692","8.01","3.19","0.55","2.24","18.07","6.05"
2025-12-24,"17:00","18.899","51.145","33.65","108.6","8.26","1.647","8.01","3.57","0.6","2.45","17.84","5.98"
2025-12-24,"17:15","19.005","51.199","33.69","109.8","8.34","1.603","8.01","3.64","0.62","2.53","16.84","5.65"
2025-12-24,"17:30","19.165","51.177","33.67","110.1","8.34","1.56","8.01","4.59","0.62","2.54","16.87","5.66"
2025-12-24,"17:45","19.075","51.163","33.66","109.3","8.29","1.521","8.01","4.37","0.73","2.99","17.45","5.85"
2025-12-24,"18:00","18.812","51.159","33.66","106.9","8.15","1.487","8","3.91","0.72","2.92","17.81","5.97"
2025-12-24,"18:15","18.836","51.176","33.67","107","8.15","1.454","8","4.11","0.78","3.18","17.58","5.89"
2025-12-24,"18:30","18.954","51.215","33.7","108","8.21","1.433","8.01","5.08","0.83","3.37","17.37","5.82"
2025-12-24,"18:45","18.772","51.244","33.72","107.8","8.22","1.424","8.02","5.09","0.83","3.39","16.41","5.51"
2025-12-24,"19:00","18.523","51.293","33.76","108.3","8.29","1.427","8.04","6.61","1.11","4.5","14.84","4.99"
2025-12-24,"19:15","18.318","51.291","33.76","107.4","8.26","1.451","8.04","6.3","1.18","4.78","14.61","4.92"
2025-12-24,"19:30","18.243","51.285","33.75","107.2","8.25","1.482","8.04","6.1","1.14","4.63","13.97","4.71"
2025-12-24,"19:45","18.183","51.266","33.74","107","8.25","1.521","8.05","5.51","1.15","4.65","14.05","4.73"
2025-12-24,"20:00","18.255","51.22","33.7","107.3","8.26","1.566","8.04","6.36","1.25","5.08","14.58","4.91"
2025-12-24,"20:15","18.325","51.182","33.68","107.3","8.25","1.617","8.04","7.79","1.28","5.18","15.19","5.11"
2025-12-24,"20:30","18.33","51.17","33.67","107.1","8.24","1.678","8.04","6.97","1.25","5.05","15.04","5.06"
2025-12-24,"20:45","18.22","51.239","33.72","106.7","8.22","1.735","8.05","5.03","1.13","4.6","14.2","4.78"
2025-12-24,"21:00","18.223","51.247","33.72","106.8","8.22","1.795","8.05","5.35","1.17","4.72","14.37","4.84"
2025-12-24,"21:15","18.239","51.23","33.71","106.5","8.2","1.847","8.04","5.05","1.14","4.64","14.78","4.97"
2025-12-24,"21:30","18.26","51.215","33.7","106.5","8.2","1.906","8.04","4.98","1.15","4.67","14.86","5"
2025-12-24,"21:45","18.227","51.23","33.71","106.3","8.19","1.958","8.04","4.6","1.14","4.64","14.59","4.91"
2025-12-24,"22:00","18.208","51.238","33.72","105.9","8.16","2.017","8.04","4.25","1.08","4.37","14.64","4.93"
2025-12-24,"22:15","18.177","51.246","33.72","105.9","8.17","2.079","8.04","3.78","1.05","4.26","14.5","4.88"
2025-12-24,"22:30","18.161","51.253","33.73","105.1","8.1","2.135","8.03","3.6","0.98","4","14.56","4.9"
2025-12-24,"22:45","18.156","51.255","33.73","93.4","7.2","2.183","8","3.98","0.37","1.54","14.59","4.91"
2025-12-24,"23:00","18.16","51.253","33.73","81.6","6.3","2.231","7.94","3.2","0.35","1.45","14.45","4.87"
2025-12-24,"23:15","18.167","51.25","33.72","84.1","6.49","2.275","7.94","3.91","0.44","1.79","14.69","4.94"
2025-12-24,"23:30","18.171","51.238","33.72","97.6","7.53","2.315","8","3.82","0.64","2.62","14.64","4.93"
2025-12-24,"23:45","18.214","51.225","33.71","93.8","7.22","2.345","7.99","3.06","0.44","1.81","14.63","4.92"
2025-12-25,"00:00","18.273","51.191","33.68","101.1","7.78","2.364","8.03","3.45","0.64","2.61","15.32","5.15"
2025-12-25,"00:15","18.31","51.173","33.67","101","7.77","2.371","8.03","3.72","0.88","3.58","15.62","5.25"
2025-12-25,"00:30","18.346","51.164","33.66","102.5","7.88","2.369","8.02","4.48","0.94","3.83","15.69","5.27"
2025-12-25,"00:45","18.336","51.185","33.68","103.1","7.92","2.35","8.03","5.4","0.99","4.01","15.43","5.19"
2025-12-25,"01:00","18.419","51.226","33.71","104.2","8","2.322","8.03","4.92","1.01","4.09","15.5","5.21"
2025-12-25,"01:15","18.603","51.214","33.7","104.6","8","2.29","8.02","5.08","0.98","3.99","16.75","5.62"
2025-12-25,"01:30","18.765","51.201","33.69","105","8.01","2.257","8.01","4.99","0.92","3.72","17.06","5.72"
2025-12-25,"01:45","18.864","51.174","33.67","106","8.07","2.219","8.01","5.22","0.88","3.57","17.85","5.98"
2025-12-25,"02:00","18.88","51.154","33.66","106","8.07","2.174","8.01","4.7","0.87","3.52","18.52","6.2"
2025-12-25,"02:15","18.884","51.142","33.65","105.9","8.06","2.129","8","4.7","0.77","3.15","18.57","6.22"
2025-12-25,"02:30","18.863","51.129","33.64","104.5","7.96","2.085","8","4.43","0.71","2.89","18.81","6.3"
2025-12-25,"02:45","18.86","51.109","33.62","103.9","7.92","2.038","7.99","4.32","0.66","2.7","19.25","6.44"
2025-12-25,"03:00","18.837","51.105","33.62","101.7","7.75","1.996","7.99","4.11","0.61","2.5","19.21","6.43"
2025-12-25,"03:15","18.729","51.121","33.63","101.6","7.76","1.952","7.99","4.28","0.67","2.71","19","6.36"
2025-12-25,"03:30","18.426","51.144","33.65","98.2","7.54","1.907","7.98","3.45","0.67","2.73","17.47","5.86"
2025-12-25,"03:45","18.146","51.184","33.68","94.6","7.3","1.86","7.98","2.42","0.49","2.02","16.1","5.41"
2025-12-25,"04:00","18.328","51.166","33.66","97.3","7.48","1.817","7.98","3.57","0.45","1.86","17.53","5.88"
2025-12-25,"04:15","18.392","51.178","33.67","93.2","7.16","1.771","7.96","3.83","0.51","2.08","17.61","5.9"
2025-12-25,"04:30","18.538","51.133","33.64","101.2","7.75","1.726","7.99","3.64","0.61","2.49","17.98","6.02"
2025-12-25,"04:45","18.511","51.172","33.67","99.5","7.63","1.683","7.99","3.62","0.58","2.36","17.73","5.94"
2025-12-25,"05:00","18.532","51.167","33.67","101","7.73","1.639","7.99","3.97","0.56","2.28","18.25","6.12"
2025-12-25,"05:15","18.544","51.168","33.67","101.4","7.77","1.597","8","3.52","0.53","2.19","18.05","6.05"
2025-12-25,"05:30","18.483","51.164","33.66","100.3","7.69","1.556","7.99","3.76","0.54","2.22","17.81","5.97"
2025-12-25,"05:45","18.499","51.164","33.66","100.7","7.72","1.524","8","3.63","0.6","2.46","17.7","5.93"
2025-12-25,"06:00","18.296","51.131","33.64","97.2","7.48","1.497","7.98","3.78","0.53","2.18","18.11","6.07"
2025-12-25,"06:15","18.341","51.174","33.67","98.9","7.6","1.482","7.99","3.89","0.56","2.29","17.61","5.9"
2025-12-25,"06:30","18.294","51.19","33.68","98.1","7.55","1.483","7.99","3.99","0.6","2.45","17.65","5.92"
2025-12-25,"06:45","18.311","51.185","33.68","98.9","7.61","1.485","7.99","4.14","0.6","2.44","17.6","5.9"
2025-12-25,"07:00","17.836","51.054","33.58","97.9","7.6","1.493","8.01","4.46","0.63","2.57","15.8","5.31"
2025-12-25,"07:15","17.836","51.037","33.57","98.6","7.66","1.526","8.02","3.9","0.64","2.62","15.94","5.35"
2025-12-25,"07:30","17.843","51.022","33.55","99.5","7.73","1.563","8.03","3.77","0.67","2.74","15.14","5.09"
2025-12-25,"07:45","17.896","51.029","33.56","100.4","7.79","1.619","8.03","3.68","0.6","2.45","14.82","4.99"
2025-12-25,"08:00","18.018","51.008","33.55","100.5","7.78","1.672","8.03","4.09","0.62","2.52","15.17","5.1"
2025-12-25,"08:15","18.053","50.987","33.53","100","7.74","1.727","8.03","4.25","0.62","2.51","15.81","5.31"
2025-12-25,"08:30","17.991","51.007","33.54","100","7.74","1.769","8.03","3.91","0.65","2.65","15.03","5.05"
2025-12-25,"08:45","17.996","51.009","33.55","100.2","7.76","1.82","8.03","3.89","0.66","2.67","15.07","5.07"
2025-12-25,"09:00","17.973","51.02","33.55","100.3","7.77","1.878","8.03","3.81","0.69","2.79","15.12","5.08"
2025-12-25,"09:15","17.98","51.024","33.56","100.8","7.81","1.945","8.03","3.83","0.62","2.52","14.99","5.04"
2025-12-25,"09:30","17.943","51.028","33.56","100.6","7.8","2.01","8.03","3.23","0.65","2.67","15.02","5.05"
2025-12-25,"09:45","17.952","51.037","33.57","100.4","7.78","2.073","8.03","3.06","0.59","2.43","15.54","5.22"
2025-12-25,"10:00","17.947","51.037","33.57","100.7","7.81","2.145","8.03","2.76","0.59","2.4","15.55","5.22"
2025-12-25,"10:15","17.955","51.043","33.57","101","7.83","2.207","8.03","2.98","0.5","2.06","15.3","5.14"
2025-12-25,"10:30","17.965","51.049","33.58","101","7.82","2.272","8.03","2.66","0.51","2.08","15.13","5.09"
2025-12-25,"10:45","17.963","51.056","33.58","97.9","7.58","2.337","8.02","2.91","0.72","2.92","14.92","5.02"
2025-12-25,"11:00","17.941","51.059","33.58","88","6.82","2.403","7.98","3.29","0.33","1.39","15.4","5.18"
2025-12-25,"11:15","17.93","51.063","33.59","72.9","5.65","2.462","7.91","2.67","0.24","1.03","15.68","5.27"
2025-12-25,"11:30","17.906","51.067","33.59","83.5","6.48","2.504","7.94","2.64","0.25","1.05","15.44","5.19"
2025-12-25,"11:45","17.936","51.063","33.59","90.4","7","2.541","8.01","2.76","0.43","1.77","15.56","5.23"
2025-12-25,"12:00","17.898","51.046","33.57","95.5","7.41","2.569","8.01","2.49","0.3","1.25","15.53","5.22"
2025-12-25,"12:15","17.985","51.043","33.57","96.7","7.49","2.582","8.02","2.54","0.39","1.6","15.36","5.16"
2025-12-25,"12:30","18.26","51.013","33.55","100.4","7.73","2.586","8.03","3.09","0.52","2.13","15.34","5.16"
2025-12-25,"12:45","18.326","50.976","33.52","100.6","7.74","2.581","8.02","2.9","0.53","2.17","16.05","5.39"
2025-12-25,"13:00","18.358","51.052","33.58","99.8","7.67","2.564","8.01","3.52","0.56","2.28","16.01","5.38"
2025-12-25,"13:15","18.545","51.124","33.63","98.7","7.56","2.532","7.99","4.1","0.57","2.33","17.12","5.74"
2025-12-25,"13:30","18.694","51.135","33.64","99","7.56","2.497","7.98","4.49","0.53","2.15","17.92","6"
2025-12-25,"13:45","18.772","51.097","33.61","99.4","7.59","2.445","7.98","5.05","0.52","2.13","18.79","6.29"
2025-12-25,"14:00","18.866","51.056","33.58","100.5","7.66","2.403","7.98","4.78","0.59","2.4","19.17","6.42"
2025-12-25,"14:15","18.949","51.009","33.55","101.2","7.7","2.353","7.97","5.18","0.53","2.18","20.32","6.8"
2025-12-25,"14:30","19.015","50.963","33.52","102","7.75","2.312","7.97","5.01","0.64","2.61","20.65","6.9"
2025-12-25,"14:45","19.076","50.949","33.51","102.7","7.79","2.254","7.97","4.59","0.61","2.5","20.95","7"
2025-12-25,"15:00","19.132","50.959","33.51","103.8","7.87","2.203","7.98","4.89","0.67","2.74","20.27","6.78"
2025-12-25,"15:15","19.168","50.944","33.5","102.6","7.78","2.148","7.97","4.39","0.65","2.64","20.68","6.91"
2025-12-25,"15:30","19.186","50.941","33.5","102.3","7.75","2.1","7.97","4.43","0.57","2.35","21.22","7.09"
2025-12-25,"15:45","19.208","50.938","33.5","104.4","7.9","2.055","7.98","4.06","0.61","2.49","21.35","7.13"
2025-12-25,"16:00","19.233","50.945","33.5","104.2","7.88","2.011","7.98","3.72","0.56","2.27","21.01","7.02"
2025-12-25,"16:15","19.192","51.031","33.57","105.8","8.01","1.966","8.01","3.71","0.46","1.9","16.66","5.59"
2025-12-25,"16:30","19.146","51.038","33.57","103.4","7.83","1.919","8","3.03","0.37","1.53","17.01","5.71"
2025-12-25,"16:45","19.186","51.042","33.57","107","8.1","1.871","8.01","3.96","0.45","1.87","16.42","5.51"
2025-12-25,"17:00","19.208","50.972","33.52","105.2","7.96","1.825","7.98","3.75","0.65","2.64","20.01","6.69"
2025-12-25,"17:15","19.199","50.962","33.52","105.1","7.96","1.781","7.98","3.67","0.73","2.98","20.37","6.81"
2025-12-25,"17:30","19.21","50.953","33.51","105.1","7.96","1.738","7.98","3.58","0.77","3.12","20.84","6.97"
2025-12-25,"17:45","19.332","51.033","33.57","107.5","8.12","1.699","8","4.05","0.63","2.58","18.58","6.22"
2025-12-25,"18:00","19.453","51.045","33.58","109.1","8.22","1.66","8.01","4.06","0.65","2.66","17.04","5.72"
2025-12-25,"18:15","19.421","50.995","33.54","107.4","8.1","1.622","8","4.31","0.8","3.26","18.79","6.29"
2025-12-25,"18:30","19.524","50.999","33.54","108.2","8.14","1.588","8","4.1","0.69","2.81","18.7","6.26"
2025-12-25,"18:45","19.447","50.987","33.53","107.5","8.11","1.557","8","4.13","0.71","2.88","19.09","6.39"
2025-12-25,"19:00","19.305","51.008","33.55","106.8","8.07","1.534","8","4.08","0.71","2.91","18.31","6.13"
2025-12-25,"19:15","19.342","51.022","33.56","106.8","8.06","1.516","8","4.66","0.65","2.63","17.85","5.98"
2025-12-25,"19:30","19.352","51.031","33.57","106.7","8.05","1.51","8","5","0.68","2.78","17.94","6.01"
2025-12-25,"19:45","19.066","51.042","33.57","106.9","8.11","1.513","8.01","4.89","0.82","3.33","16.88","5.66"
2025-12-25,"20:00","18.65","51.047","33.58","106.4","8.14","1.533","8.03","4.95","0.96","3.9","15.45","5.19"
2025-12-25,"20:15","18.532","51.043","33.57","106.2","8.14","1.566","8.03","4.75","0.95","3.85","15.73","5.29"
2025-12-25,"20:30","18.465","51.052","33.58","105.5","8.1","1.6","8.03","4.52","0.94","3.82","14.86","5"
