Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/1/2026,13:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.989,0,33.97,0,2.124,0,96.5,0,8.81,0,15.24,5.96,8.06,0,-85.2,5.36,9.795,0,3.01,0,1.219,0.29,0,1.15
2/1/2026,13:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.093,0,34.03,0,2.067,0,98.4,0,9.01,0,15.57,6.07,8.07,0,-85.5,5.34,9.587,0,2.94,0,1.221,0.29,0,1.14
2/1/2026,13:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.105,0,34.04,0,2.01,0,94.5,0,8.64,0,14.16,5.6,8.05,0,-84.4,5.37,9.67,0,2.89,0,1.226,0.19,0,0.73
2/1/2026,13:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.037,0,33.99,0,1.957,0,99.4,0,9.11,0,15.56,6.07,8.07,0,-85.5,5.35,9.594,0,3.29,0,1.228,0.33,0,1.32
2/1/2026,14:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.176,0,34.09,0,1.905,0,99.9,0,9.15,0,14.51,5.72,8.07,0,-85.7,5.36,9.613,0,2.8,0,1.229,0.32,0,1.27
2/1/2026,14:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.006,0,33.98,0,1.851,0,100.6,0,9.19,0,15.93,6.19,8.07,0,-85.6,5.37,9.741,0,3.2,0,1.223,0.37,0,1.47
2/1/2026,14:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.043,0,34,0,1.802,0,100.1,0,9.15,0,15.52,6.06,8.07,0,-85.6,5.35,9.678,0,3.26,0,1.222,0.36,0,1.44
2/1/2026,14:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.127,0,34.06,0,1.752,0,100.7,0,9.19,0,14.85,5.83,8.07,0,-85.7,5.36,9.72,0,3.22,0,1.227,0.35,0,1.36
2/1/2026,15:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.226,0,34.14,0,1.704,0,101.5,0,9.25,0,13.5,5.38,8.08,0,-85.9,5.35,9.818,0,3.16,0,1.233,0.32,0,1.24
2/1/2026,15:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.11,0,34.06,0,1.667,0,101.8,0,9.26,0,14.86,5.84,8.07,0,-85.7,5.36,9.891,0,3.16,0,1.225,0.34,0,1.34
2/1/2026,15:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.099,0,34.06,0,1.634,0,101.5,0,9.24,0,14.76,5.8,8.07,0,-85.8,5.37,9.883,0,3.23,0,1.217,0.39,0,1.54
2/1/2026,15:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.145,0,34.12,0,1.616,0,103.9,0,9.35,0,12.42,5.02,8.08,0,-86.5,5.35,10.376,0,3.74,0,1.221,0.42,0,1.67
2/1/2026,16:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.135,0,34.12,0,1.621,0,104.2,0,9.38,0,12.82,5.16,8.08,0,-86.3,5.37,10.381,0,3.7,0,1.22,0.45,0,1.79
2/1/2026,16:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.158,0,34.17,0,1.644,0,105.9,0,9.43,0,11.46,4.7,8.09,0,-86.8,5.36,10.885,0,4.82,0,1.229,0.64,0,2.55
2/1/2026,16:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.09,0,34.15,0,1.678,0,107.2,0,9.42,0,10.15,4.26,8.1,0,-87.4,5.37,11.51,0,6.73,0,1.232,1,0,3.98
2/1/2026,16:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.029,0,34.12,0,1.727,0,106.9,0,9.36,0,9.53,4.06,8.1,0,-87.7,5.38,11.65,0,6.77,0,1.225,1.19,0,4.72
2/1/2026,17:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.958,0,34.09,0,1.779,0,106.4,0,9.23,0,8.61,3.75,8.11,0,-88.1,5.36,12.112,0,7.85,0,1.217,1.32,0,5.25
2/1/2026,17:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.96,0,34.09,0,1.844,0,106.4,0,9.24,0,8.7,3.78,8.11,0,-88.1,5.38,12.093,0,6.4,0,1.215,1.19,0,4.72
2/1/2026,17:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.961,0,34.09,0,1.912,0,106.5,0,9.26,0,9.21,3.95,8.11,0,-88.1,5.37,12.016,0,6.73,0,1.229,1.2,0,4.76
2/1/2026,17:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.965,0,34.08,0,1.977,0,106,0,9.25,0,9.28,3.97,8.1,0,-87.9,5.38,11.848,0,7.06,0,1.228,1.63,0,6.5
2/1/2026,18:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.974,0,34.08,0,2.052,0,106,0,9.28,0,9.41,4.01,8.1,0,-87.8,5.39,11.704,0,6.5,0,1.221,1.59,0,6.35
2/1/2026,18:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.974,0,34.07,0,2.128,0,105.9,0,9.29,0,9.55,4.06,8.1,0,-87.7,5.37,11.579,0,6.21,0,1.217,2.03,0,8.11
2/1/2026,18:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.988,0,34.08,0,2.199,0,105.5,0,9.27,0,9.54,4.06,8.1,0,-87.5,5.38,11.484,0,5.58,0,1.216,1.73,0,6.88
2/1/2026,18:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.988,0,34.07,0,2.266,0,105,0,9.25,0,9.73,4.12,8.1,0,-87.4,5.37,11.409,0,5.84,0,1.228,1.57,0,6.27
2/1/2026,19:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.938,0,34.04,0,2.332,0,104.8,0,9.22,0,9.74,4.13,8.1,0,-87.4,5.38,11.468,0,4.88,0,1.223,1.55,0,6.19
2/1/2026,19:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.911,0,34.02,0,2.398,0,104.4,0,9.18,0,10.36,4.33,8.09,0,-87.3,5.39,11.514,0,5.34,0,1.219,1.12,0,4.46
2/1/2026,19:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.863,0,33.99,0,2.456,0,103.8,0,9.12,0,10.19,4.28,8.09,0,-87.2,5.37,11.593,0,5.65,0,1.218,1.42,0,5.66
2/1/2026,19:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.832,0,33.97,0,2.513,0,101.8,0,8.92,0,10.3,4.31,8.09,0,-86.9,5.38,11.671,0,5.05,0,1.226,0.84,0,3.33
2/1/2026,20:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.819,0,33.97,0,2.563,0,95.7,0,8.38,0,9.58,4.07,8.06,0,-85,5.37,11.71,0,4.69,0,1.229,0.61,0,2.43
2/1/2026,20:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.828,0,33.97,0,2.607,0,97.4,0,8.54,0,10.08,4.24,8.08,0,-86.6,5.38,11.68,0,5.22,0,1.221,0.69,0,2.72
2/1/2026,20:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.845,0,33.98,0,2.635,0,93.2,0,8.17,0,9.84,4.16,8.06,0,-85,5.39,11.648,0,4.51,0,1.223,1.16,0,4.6
2/1/2026,20:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.878,0,34,0,2.657,0,97.8,0,8.6,0,9.58,4.07,8.08,0,-86.4,5.37,11.541,0,4.67,0,1.215,0.97,0,3.84
2/1/2026,21:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.899,0,34.01,0,2.663,0,101,0,8.88,0,10.03,4.22,8.08,0,-86.6,5.38,11.514,0,4.97,0,1.22,1.62,0,6.47
2/1/2026,21:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.981,0,34.07,0,2.659,0,103,0,9.08,0,9.52,4.05,8.09,0,-87.1,5.37,11.403,0,5.52,0,1.225,0.83,0,3.29
2/1/2026,21:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.999,0,34.09,0,2.637,0,103.9,0,9.13,0,9.18,3.94,8.1,0,-87.3,5.37,11.536,0,5.72,0,1.234,1.27,0,5.07
2/1/2026,21:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.009,0,34.1,0,2.604,0,104.4,0,9.15,0,9.48,4.04,8.1,0,-87.5,5.39,11.655,0,5.9,0,1.231,1.08,0,4.28
2/1/2026,22:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.019,0,34.09,0,2.559,0,104.3,0,9.21,0,10.44,4.36,8.09,0,-87.2,5.36,11.314,0,6.32,0,1.218,1.22,0,4.85
2/1/2026,22:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.162,0,34.14,0,2.513,0,102.7,0,9.23,0,11.59,4.74,8.08,0,-86.3,5.37,10.439,0,4.92,0,1.221,0.93,0,3.71
2/1/2026,22:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.178,0,34.13,0,2.46,0,102.2,0,9.23,0,12.6,5.08,8.08,0,-86.2,5.36,10.188,0,4.08,0,1.217,0.79,0,3.13
2/1/2026,22:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.221,0,34.15,0,2.404,0,102.1,0,9.27,0,13.15,5.27,8.08,0,-86,5.35,9.943,0,3.94,0,1.222,0.69,0,2.74
2/1/2026,23:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.219,0,34.14,0,2.352,0,102.4,0,9.32,0,13.15,5.27,8.08,0,-86.1,5.36,9.856,0,3.42,0,1.232,0.78,0,3.1
2/1/2026,23:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.229,0,34.14,0,2.298,0,102.5,0,9.35,0,13.23,5.29,8.08,0,-86.1,5.34,9.759,0,3.43,0,1.225,0.71,0,2.83
2/1/2026,23:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.211,0,34.12,0,2.249,0,101.6,0,9.29,0,14.02,5.56,8.08,0,-86.1,5.35,9.659,0,3.1,0,1.222,0.58,0,2.31
2/1/2026,23:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.179,0,34.1,0,2.199,0,101.9,0,9.3,0,13.13,5.26,8.08,0,-86.2,5.33,9.741,0,2.77,0,1.218,0.8,0,3.17
2/2/2026,0:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.38,0,34.25,0,2.145,0,101.7,0,9.28,0,12.87,5.17,8.08,0,-86.2,5.34,9.716,0,2.57,0,1.219,0.63,0,2.48
2/2/2026,0:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.153,0,34.13,0,2.091,0,100.2,0,9.03,0,10.92,4.52,8.08,0,-86.3,5.35,10.337,0,3.12,0,1.225,0.88,0,3.5
2/2/2026,0:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.105,0,34.09,0,2.035,0,95,0,8.56,0,10.33,4.32,8.06,0,-85.1,5.34,10.335,0,2.45,0,1.233,0.64,0,2.55
2/2/2026,0:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.159,0,34.11,0,1.981,0,97.9,0,8.89,0,12.51,5.05,8.07,0,-85.4,5.34,9.979,0,2.35,0,1.232,0.45,0,1.79
2/2/2026,1:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.197,0,34.12,0,1.927,0,99.5,0,9.06,0,12.88,5.17,8.08,0,-85.8,5.33,9.839,0,2.33,0,1.225,0.66,0,2.61
2/2/2026,1:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.178,0,34.11,0,1.873,0,100.9,0,9.19,0,13.31,5.32,8.08,0,-86.2,5.34,9.85,0,2.79,0,1.222,0.72,0,2.84
2/2/2026,1:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.244,0,34.15,0,1.819,0,100.9,0,9.21,0,12.7,5.11,8.08,0,-86.1,5.36,9.739,0,2.46,0,1.231,0.77,0,3.07
2/2/2026,1:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.298,0,34.2,0,1.764,0,100.9,0,9.19,0,11.78,4.81,8.08,0,-86.3,5.33,9.821,0,2.53,0,1.232,0.62,0,2.44
2/2/2026,2:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.263,0,34.16,0,1.707,0,101.1,0,9.23,0,12.58,5.08,8.08,0,-86.3,5.34,9.696,0,2.79,0,1.218,0.67,0,2.66
2/2/2026,2:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.27,0,34.17,0,1.65,0,99.7,0,9.09,0,11.83,4.82,8.08,0,-86.1,5.33,9.741,0,2.48,0,1.218,0.64,0,2.54
2/2/2026,2:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.285,0,34.17,0,1.595,0,98,0,8.96,0,12.01,4.89,8.07,0,-85.7,5.34,9.659,0,2.6,0,1.224,0.75,0,2.98
2/2/2026,2:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.263,0,34.15,0,1.541,0,99.9,0,9.15,0,12.96,5.2,8.08,0,-86,5.35,9.582,0,2.74,0,1.228,0.64,0,2.54
2/2/2026,3:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.248,0,34.14,0,1.492,0,100.7,0,9.22,0,12.82,5.16,8.08,0,-86.2,5.33,9.594,0,2.79,0,1.233,0.65,0,2.59
2/2/2026,3:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.283,0,34.17,0,1.452,0,99,0,9.06,0,11.62,4.76,8.08,0,-86.2,5.34,9.57,0,2.79,0,1.233,0.69,0,2.73
2/2/2026,3:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.195,0,34.12,0,1.421,0,98.9,0,9,0,11.72,4.79,8.08,0,-86.3,5.33,9.878,0,3.28,0,1.218,0.77,0,3.06
2/2/2026,3:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.14,0,34.13,0,1.417,0,99.7,0,8.96,0,10.81,4.48,8.09,0,-86.8,5.34,10.462,0,4.11,0,1.219,1.13,0,4.49
2/2/2026,4:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.003,0,34.08,0,1.45,0,101.2,0,8.94,0,10.16,4.27,8.1,0,-87.6,5.35,11.298,0,5.02,0,1.232,1.17,0,4.65
2/2/2026,4:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.991,0,34.07,0,1.496,0,101.2,0,8.93,0,9.84,4.16,8.1,0,-87.6,5.33,11.331,0,4.58,0,1.23,1.1,0,4.39
2/2/2026,4:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.982,0,34.07,0,1.545,0,101.6,0,8.93,0,10.02,4.22,8.1,0,-87.7,5.34,11.49,0,5.16,0,1.218,1.04,0,4.12
2/2/2026,4:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.968,0,34.07,0,1.613,0,101.6,0,8.92,0,9.58,4.07,8.1,0,-87.8,5.33,11.59,0,5.82,0,1.226,1.08,0,4.31
2/2/2026,5:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.973,0,34.07,0,1.685,0,101.5,0,8.92,0,9.59,4.08,8.1,0,-87.7,5.35,11.538,0,5.45,0,1.226,1.28,0,5.11
2/2/2026,5:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.947,0,34.06,0,1.77,0,101.5,0,8.89,0,9.08,3.91,8.1,0,-87.7,5.36,11.722,0,5.69,0,1.218,1.23,0,4.9
2/2/2026,5:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.967,0,34.07,0,1.853,0,101.4,0,8.9,0,9.22,3.95,8.1,0,-87.7,5.34,11.606,0,4.29,0,1.216,1.12,0,4.45
2/2/2026,5:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.943,0,34.06,0,1.937,0,101.5,0,8.89,0,9.4,4.01,8.1,0,-87.8,5.36,11.68,0,4.5,0,1.223,1.14,0,4.53
2/2/2026,6:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.911,0,34.03,0,2.019,0,101.4,0,8.9,0,9.54,4.06,8.1,0,-87.8,5.34,11.62,0,4.42,0,1.221,1.17,0,4.64
2/2/2026,6:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.928,0,34.03,0,2.092,0,101.3,0,8.92,0,9.76,4.13,8.1,0,-87.7,5.35,11.437,0,4.88,0,1.219,1.25,0,4.98
2/2/2026,6:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.915,0,34.02,0,2.173,0,102.3,0,9.02,0,9.34,3.99,8.1,0,-87.5,5.36,11.349,0,5.4,0,1.228,1.21,0,4.81
2/2/2026,6:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.912,0,34.02,0,2.262,0,103,0,9.06,0,9.29,3.98,8.1,0,-87.6,5.34,11.472,0,4.94,0,1.232,1.23,0,4.89
2/2/2026,7:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.887,0,34.01,0,2.356,0,103.4,0,9.08,0,9.53,4.06,8.1,0,-87.6,5.36,11.574,0,4.39,0,1.233,1.29,0,5.12
2/2/2026,7:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.885,0,34.01,0,2.442,0,103.5,0,9.08,0,9.21,3.95,8.1,0,-87.7,5.34,11.644,0,4.14,0,1.221,1.14,0,4.55
2/2/2026,7:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.897,0,34.02,0,2.524,0,103.4,0,9.05,0,9.65,4.09,8.1,0,-87.5,5.35,11.684,0,6.15,0,1.225,1.27,0,5.06
2/2/2026,7:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.918,0,34.04,0,2.602,0,103.4,0,9.04,0,8.86,3.83,8.1,0,-87.6,5.37,11.758,0,3.98,0,1.233,1.05,0,4.16
2/2/2026,8:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.926,0,34.05,0,2.68,0,103.2,0,9,0,9.18,3.94,8.1,0,-87.6,5.34,11.862,0,3.72,0,1.234,0.97,0,3.86
2/2/2026,8:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.923,0,34.05,0,2.741,0,101.8,0,8.88,0,9.05,3.9,8.1,0,-87.4,5.36,11.905,0,3.32,0,1.229,0.72,0,2.87
2/2/2026,8:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.921,0,34.05,0,2.791,0,97,0,8.46,0,8.83,3.82,8.08,0,-86.4,5.34,11.909,0,3.51,0,1.215,0.63,0,2.5
2/2/2026,8:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.923,0,34.05,0,2.834,0,92.8,0,8.09,0,8.91,3.85,8.06,0,-85.5,5.35,11.924,0,3.76,0,1.223,0.51,0,2.01
2/2/2026,9:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.915,0,34.04,0,2.863,0,97.8,0,8.53,0,9.36,4,8.08,0,-86.6,5.36,11.868,0,3.57,0,1.233,0.67,0,2.64
2/2/2026,9:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.915,0,34.04,0,2.885,0,101.3,0,8.84,0,9.33,3.99,8.09,0,-87.2,5.34,11.867,0,3.6,0,1.232,0.85,0,3.39
2/2/2026,9:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.878,0,34.01,0,2.896,0,102,0,8.94,0,9.33,3.99,8.1,0,-87.4,5.36,11.671,0,3.89,0,1.221,0.73,0,2.91
2/2/2026,9:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.921,0,34.02,0,2.885,0,101.4,0,8.94,0,9.27,3.97,8.1,0,-87.4,5.34,11.358,0,4.84,0,1.221,0.8,0,3.17
2/2/2026,10:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,51.983,0,34.06,0,2.867,0,100.5,0,8.89,0,9.93,4.19,8.1,0,-87.4,5.35,11.224,0,3.74,0,1.218,0.68,0,2.68
2/2/2026,10:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.052,0,34.09,0,2.829,0,100.3,0,8.92,0,10.06,4.23,8.09,0,-87.1,5.37,10.923,0,4.28,0,1.215,0.79,0,3.12
2/2/2026,10:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.163,0,34.12,0,2.78,0,99.6,0,9.02,0,11.24,4.63,8.09,0,-86.5,5.35,10.089,0,3.91,0,1.223,0.58,0,2.29
2/2/2026,10:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.264,0,34.15,0,2.731,0,99.6,0,9.13,0,11.96,4.87,8.08,0,-86.1,5.36,9.521,0,3.33,0,1.224,0.41,0,1.63
2/2/2026,11:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.23,0,34.12,0,2.68,0,99.8,0,9.17,0,12.37,5,8.08,0,-86,5.34,9.463,0,3.44,0,1.232,0.43,0,1.7
2/2/2026,11:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.262,0,34.12,0,2.631,0,99.7,0,9.21,0,12.57,5.07,8.08,0,-85.9,5.33,9.225,0,3.08,0,1.223,0.37,0,1.46
2/2/2026,11:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.272,0,34.1,0,2.564,0,99.3,0,9.23,0,13.63,5.43,8.07,0,-85.6,5.35,8.914,0,2.91,0,1.217,0.42,0,1.65
2/2/2026,11:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.267,0,34.09,0,2.504,0,99.4,0,9.26,0,14.06,5.57,8.08,0,-85.6,5.32,8.819,0,2.87,0,1.222,0.36,0,1.41
2/2/2026,12:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.221,0,34.1,0,2.445,0,100.5,0,9.26,0,13.29,5.31,8.08,0,-86,5.34,9.311,0,2.68,0,1.229,0.42,0,1.67
2/2/2026,12:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.224,0,34.11,0,2.386,0,100.7,0,9.27,0,13.32,5.32,8.08,0,-86,5.3,9.373,0,2.64,0,1.23,0.43,0,1.68
2/2/2026,12:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.202,0,34.08,0,2.335,0,100.7,0,9.29,0,13.33,5.32,8.08,0,-86,5.31,9.26,0,2.46,0,1.229,0.42,0,1.67
2/2/2026,12:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.196,0,34.11,0,2.279,0,101.8,0,9.3,0,12.29,4.98,8.09,0,-86.3,5.33,9.689,0,2.35,0,1.224,0.29,0,1.14
2/2/2026,13:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.207,0,34.12,0,2.224,0,101.8,0,9.29,0,12.01,4.88,8.09,0,-86.4,5.3,9.747,0,2.39,0,1.225,0.43,0,1.71
2/2/2026,13:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.4,0,34.31,0,2.168,0,103.2,0,9.29,0,10.99,4.54,8.09,0,-86.7,5.32,10.343,0,2.24,0,1.226,0.22,0,0.84
2/2/2026,13:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.113,0,34.1,0,2.112,0,98.5,0,8.88,0,11.5,4.71,8.07,0,-85.6,5.3,10.338,0,2.07,0,1.223,0.2,0,0.78
2/2/2026,13:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.15,0,34.13,0,2.051,0,102.1,0,9.18,0,11.18,4.61,8.08,0,-86.2,5.33,10.395,0,2.09,0,1.234,0.18,0,0.7
2/2/2026,14:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.198,0,34.16,0,1.993,0,103.1,0,9.28,0,11.13,4.59,8.08,0,-86.4,5.35,10.387,0,2.02,0,1.224,0.15,0,0.58
2/2/2026,14:15, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.094,0,34.09,0,1.938,0,103.9,0,9.36,0,12.03,4.89,8.09,0,-86.6,5.32,10.354,0,2.03,0,1.226,0.25,0,0.97
2/2/2026,14:30, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.181,0,34.12,0,1.883,0,102.9,0,9.34,0,11.98,4.88,8.09,0,-86.4,5.34,9.983,0,2.04,0,1.232,0.34,0,1.35
2/2/2026,14:45, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.179,0,34.12,0,1.83,0,103,0,9.34,0,11.55,4.73,8.08,0,-86.4,5.33,10.034,0,1.99,0,1.218,0.22,0,0.86
2/2/2026,15:00, ,gtmfmwq_24G103006_012126_050000.bin,Fort Matanzas,GTMNERR,0,52.186,0,34.13,0,1.776,0,103.1,0,9.35,0,11.57,4.74,8.08,0,-86.3,5.33,10.022,0,2,0,1.234,0.23,0,0.91
