Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
3/10/2026,9:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.425,0,34.59,0,1.63,0,96.5,0,7.43,0,5.63,2.75,8,0,-86,5.56,17.94,0,7.3,0,1.234,1.44,0,5.73
3/10/2026,9:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.392,0,34.57,0,1.672,0,97.8,0,7.52,0,6.12,2.92,8.01,0,-86.4,5.53,18.095,0,9.17,0,1.224,1.58,0,6.31
3/10/2026,10:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.314,0,34.51,0,1.716,0,97.9,0,7.48,0,6.05,2.89,8,0,-86,5.49,18.388,0,8.14,0,1.221,1.56,0,6.22
3/10/2026,10:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.232,0,34.45,0,1.76,0,97.3,0,7.41,0,6.59,3.07,8,0,-85.8,5.44,18.618,0,8.09,0,1.228,1.75,0,7.01
3/10/2026,10:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.217,0,34.44,0,1.798,0,96.5,0,7.35,0,6.65,3.09,7.99,0,-85.5,5.44,18.643,0,8.61,0,1.221,1.82,0,7.29
3/10/2026,10:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.291,0,34.49,0,1.843,0,97.5,0,7.44,0,6.2,2.94,8,0,-85.9,5.43,18.511,0,7.73,0,1.217,1.56,0,6.22
3/10/2026,11:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.289,0,34.49,0,1.893,0,98,0,7.47,0,6.18,2.93,8,0,-85.9,5.42,18.543,0,6.57,0,1.224,2.18,0,8.72
3/10/2026,11:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.288,0,34.49,0,1.945,0,97.8,0,7.45,0,6.15,2.93,8,0,-85.9,5.41,18.573,0,8,0,1.233,1.42,0,5.65
3/10/2026,11:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.313,0,34.51,0,1.982,0,97.8,0,7.46,0,5.97,2.87,8,0,-86.1,5.42,18.537,0,6.35,0,1.224,1.45,0,5.77
3/10/2026,11:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.319,0,34.52,0,2.029,0,94.2,0,7.18,0,5.86,2.83,7.99,0,-85.2,5.39,18.527,0,4.91,0,1.225,1.41,0,5.6
3/10/2026,12:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.323,0,34.52,0,2.065,0,93.9,0,7.16,0,5.74,2.79,7.98,0,-84.7,5.42,18.522,0,4.03,0,1.228,1.26,0,5.01
3/10/2026,12:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.328,0,34.52,0,2.099,0,91.5,0,6.98,0,5.98,2.87,7.98,0,-84.6,5.41,18.521,0,4.19,0,1.224,1.35,0,5.36
3/10/2026,12:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.33,0,34.52,0,2.131,0,85.5,0,6.51,0,5.93,2.85,7.94,0,-82.5,5.4,18.527,0,5.24,0,1.221,0.98,0,3.88
3/10/2026,12:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.33,0,34.52,0,2.156,0,78.5,0,5.98,0,6.05,2.89,7.92,0,-81.4,5.4,18.559,0,4.22,0,1.218,0.75,0,2.95
3/10/2026,13:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.321,0,34.52,0,2.177,0,82.2,0,6.26,0,5.89,2.84,7.94,0,-82.2,5.51,18.576,0,7.77,0,1.219,1.17,0,4.63
3/10/2026,13:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.31,0,34.51,0,2.2,0,88.3,0,6.72,0,6.16,2.93,7.96,0,-83.7,5.53,18.608,0,3.91,0,1.225,1.34,0,5.35
3/10/2026,13:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.291,0,34.49,0,2.208,0,90.1,0,6.85,0,6.25,2.96,7.96,0,-83.5,5.5,18.678,0,4.35,0,1.228,1.21,0,4.8
3/10/2026,13:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.277,0,34.48,0,2.214,0,91.1,0,6.92,0,6.52,3.05,7.97,0,-84,5.49,18.768,0,4.79,0,1.231,1.24,0,4.93
3/10/2026,14:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.256,0,34.47,0,2.207,0,95.8,0,7.25,0,6.63,3.09,7.99,0,-85.3,5.52,18.913,0,5.29,0,1.222,1.43,0,5.68
3/10/2026,14:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.32,0,34.52,0,2.194,0,99.4,0,7.46,0,6.52,3.05,7.99,0,-85.5,5.55,19.355,0,5.41,0,1.22,1.39,0,5.53
3/10/2026,14:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.255,0,34.47,0,2.173,0,95.2,0,7.03,0,7.79,3.47,7.95,0,-83.1,5.51,20.243,0,4.67,0,1.23,1.25,0,4.96
3/10/2026,14:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.158,0,34.39,0,2.143,0,92.1,0,6.74,0,8.78,3.8,7.92,0,-81.4,5.56,20.834,0,5.26,0,1.215,1.27,0,5.07
3/10/2026,15:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.134,0,34.37,0,2.111,0,91.9,0,6.69,0,9.02,3.88,7.91,0,-81.2,5.55,21.072,0,5.06,0,1.223,1.17,0,4.66
3/10/2026,15:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.12,0,34.36,0,2.076,0,92.7,0,6.72,0,9.47,4.03,7.9,0,-80.6,5.55,21.34,0,5.45,0,1.233,1.33,0,5.29
3/10/2026,15:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.105,0,34.35,0,2.04,0,90.4,0,6.53,0,9.91,4.18,7.89,0,-80,5.54,21.559,0,5.57,0,1.227,1.14,0,4.51
3/10/2026,15:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.11,0,34.35,0,2.003,0,92.9,0,6.68,0,10.16,4.27,7.89,0,-80,5.55,21.793,0,6.23,0,1.226,1.31,0,5.2
3/10/2026,16:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.085,0,34.33,0,1.964,0,91.8,0,6.58,0,10.34,4.33,7.89,0,-80.1,5.54,22.025,0,4.55,0,1.234,1.29,0,5.13
3/10/2026,16:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.069,0,34.31,0,1.925,0,94,0,6.73,0,10.48,4.37,7.89,0,-79.9,5.55,22.049,0,6.01,0,1.231,1.32,0,5.23
3/10/2026,16:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.091,0,34.33,0,1.888,0,93.2,0,6.66,0,10.33,4.32,7.89,0,-79.8,5.55,22.101,0,4.49,0,1.221,1.19,0,4.73
3/10/2026,16:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.224,0,34.43,0,1.852,0,108.5,0,7.79,0,7.62,3.42,7.97,0,-84.6,5.56,21.877,0,6.64,0,1.217,0.94,0,3.73
3/10/2026,17:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.273,0,34.47,0,1.814,0,99.3,0,7.12,0,7.61,3.41,7.92,0,-81.9,5.57,21.928,0,3.65,0,1.222,0.56,0,2.18
3/10/2026,17:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.182,0,34.4,0,1.781,0,97.7,0,6.98,0,9.08,3.91,7.91,0,-81,5.56,22.137,0,5.17,0,1.224,1.27,0,5.04
3/10/2026,17:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.099,0,34.33,0,1.747,0,95.9,0,6.85,0,10.45,4.36,7.89,0,-80,5.56,22.171,0,4.21,0,1.226,1.52,0,6.07
3/10/2026,17:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.097,0,34.33,0,1.714,0,96.9,0,6.92,0,10.32,4.32,7.9,0,-80.4,5.56,22.135,0,4.47,0,1.223,1.55,0,6.18
3/10/2026,18:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.111,0,34.35,0,1.681,0,97.6,0,6.99,0,9.95,4.2,7.9,0,-80.9,5.55,21.972,0,4.67,0,1.22,1.69,0,6.77
3/10/2026,18:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.119,0,34.35,0,1.648,0,98.2,0,7.04,0,10.07,4.23,7.91,0,-81,5.56,21.946,0,4.5,0,1.221,1.66,0,6.61
3/10/2026,18:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.116,0,34.35,0,1.616,0,99.3,0,7.12,0,9.75,4.13,7.91,0,-81.3,5.56,21.974,0,4.98,0,1.227,1.86,0,7.42
3/10/2026,18:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.261,0,34.45,0,1.587,0,102.1,0,7.28,0,9.28,3.97,7.93,0,-82.2,5.56,22.216,0,5.46,0,1.22,1.66,0,6.64
3/10/2026,19:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.242,0,34.44,0,1.558,0,102.2,0,7.29,0,9.03,3.89,7.93,0,-82.2,5.56,22.183,0,5.61,0,1.219,1.64,0,6.55
3/10/2026,19:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.228,0,34.43,0,1.541,0,101.6,0,7.29,0,9.01,3.88,7.93,0,-82.4,5.56,21.883,0,5.3,0,1.227,1.72,0,6.88
3/10/2026,19:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.257,0,34.46,0,1.516,0,102.2,0,7.34,0,8.92,3.85,7.94,0,-82.9,5.57,21.794,0,6.42,0,1.234,1.72,0,6.88
3/10/2026,19:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.226,0,34.43,0,1.509,0,100.3,0,7.22,0,8.99,3.88,7.93,0,-82.3,5.56,21.693,0,7.04,0,1.227,1.95,0,7.79
3/10/2026,20:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.235,0,34.44,0,1.505,0,100.7,0,7.29,0,8.74,3.79,7.94,0,-82.7,5.55,21.372,0,6.15,0,1.218,1.87,0,7.47
3/10/2026,20:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.214,0,34.43,0,1.513,0,100,0,7.31,0,8.17,3.6,7.95,0,-83.2,5.54,20.776,0,7.75,0,1.217,2.19,0,8.78
3/10/2026,20:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.405,0,34.58,0,1.52,0,105.1,0,7.89,0,7.21,3.28,8.01,0,-86.5,5.48,19.301,0,9.32,0,1.232,2.26,0,9.05
3/10/2026,20:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.442,0,34.61,0,1.532,0,105.4,0,7.98,0,5.73,2.79,8.02,0,-87.1,5.5,18.865,0,8.63,0,1.224,2.5,0,10.01
3/10/2026,21:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.44,0,34.61,0,1.557,0,105.1,0,7.98,0,5.69,2.77,8.03,0,-87.4,5.44,18.734,0,8.59,0,1.217,2.55,0,10.21
3/10/2026,21:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.358,0,34.55,0,1.585,0,105.2,0,7.96,0,6.22,2.95,8.02,0,-87,5.43,18.945,0,8.33,0,1.218,2.53,0,10.16
3/10/2026,21:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.239,0,34.46,0,1.618,0,105,0,7.9,0,7.16,3.27,8.01,0,-86.7,5.47,19.254,0,8.3,0,1.221,2.75,0,11.05
3/10/2026,21:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.113,0,34.36,0,1.666,0,104.5,0,7.8,0,8.01,3.55,8,0,-86,5.44,19.687,0,9.8,0,1.229,3.04,0,12.22
3/10/2026,22:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.951,0,34.24,0,1.708,0,103.7,0,7.69,0,8.93,3.86,7.99,0,-85.3,5.47,20.083,0,9.81,0,1.231,2.61,0,10.47
3/10/2026,22:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.909,0,34.21,0,1.76,0,103,0,7.62,0,9.32,3.98,7.98,0,-85,5.49,20.232,0,11.35,0,1.234,2.33,0,9.35
3/10/2026,22:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.903,0,34.21,0,1.807,0,103.2,0,7.64,0,9.34,3.99,7.98,0,-85,5.54,20.182,0,10.33,0,1.23,2.99,0,12.01
3/10/2026,22:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.917,0,34.22,0,1.862,0,102.7,0,7.61,0,9.21,3.95,7.98,0,-84.9,5.54,20.112,0,11.36,0,1.223,3.02,0,12.12
3/10/2026,23:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.97,0,34.26,0,1.905,0,102.6,0,7.64,0,8.86,3.83,7.98,0,-85.1,5.53,19.889,0,9.35,0,1.219,2.82,0,11.33
3/10/2026,23:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.061,0,34.33,0,1.959,0,102.5,0,7.67,0,8.35,3.66,7.99,0,-85.4,5.53,19.586,0,9.83,0,1.22,2.6,0,10.44
3/10/2026,23:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.152,0,34.39,0,2.013,0,102.6,0,7.71,0,7.7,3.44,8,0,-85.7,5.52,19.31,0,7.06,0,1.233,2.29,0,9.16
3/10/2026,23:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.224,0,34.45,0,2.065,0,102.6,0,7.74,0,7.09,3.24,8,0,-86.1,5.51,19.107,0,7.16,0,1.222,2.26,0,9.03
3/11/2026,0:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.269,0,34.48,0,2.118,0,102.3,0,7.73,0,6.86,3.16,8.01,0,-86.2,5.51,18.998,0,4.6,0,1.217,2.22,0,8.9
3/11/2026,0:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.31,0,34.51,0,2.167,0,101.1,0,7.65,0,6.29,2.97,8,0,-86,5.5,18.913,0,4.68,0,1.229,2.49,0,9.99
3/11/2026,0:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.342,0,34.53,0,2.215,0,100.2,0,7.59,0,6.23,2.95,8,0,-85.9,5.51,18.861,0,4.2,0,1.234,1.76,0,7.03
3/11/2026,0:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.353,0,34.54,0,2.264,0,92,0,6.97,0,5.89,2.84,7.97,0,-83.8,5.5,18.85,0,4.08,0,1.224,1.38,0,5.48
3/11/2026,1:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.36,0,34.55,0,2.306,0,74.8,0,5.67,0,6.4,3.01,7.91,0,-80.6,5.49,18.858,0,4.22,0,1.215,1.01,0,4.02
3/11/2026,1:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.362,0,34.55,0,2.34,0,88.9,0,6.73,0,6.24,2.96,7.96,0,-83.5,5.5,18.855,0,4.8,0,1.229,1.23,0,4.9
3/11/2026,1:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.358,0,34.55,0,2.365,0,91.6,0,6.94,0,6.14,2.92,7.97,0,-84.4,5.49,18.869,0,4.28,0,1.223,1.15,0,4.56
3/11/2026,1:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.272,0,34.48,0,2.39,0,95.6,0,7.22,0,7.17,3.27,7.99,0,-85.1,5.5,19.061,0,3.97,0,1.223,1.34,0,5.34
3/11/2026,2:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.207,0,34.43,0,2.397,0,96.7,0,7.27,0,7.91,3.51,7.97,0,-84.5,5.42,19.29,0,4.53,0,1.226,1.53,0,6.1
3/11/2026,2:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.991,0,34.27,0,2.392,0,95.6,0,7.12,0,8.98,3.87,7.96,0,-83.7,5.43,19.847,0,9.13,0,1.222,1.96,0,7.82
3/11/2026,2:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.086,0,34.34,0,2.379,0,95.1,0,7.09,0,8.46,3.7,7.97,0,-84.3,5.43,19.764,0,9.49,0,1.215,2.15,0,8.62
3/11/2026,2:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.173,0,34.41,0,2.362,0,96.6,0,7.11,0,8.69,3.77,7.95,0,-83.5,5.45,20.505,0,6.64,0,1.215,1.75,0,6.98
3/11/2026,3:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.196,0,34.42,0,2.339,0,95.1,0,6.96,0,8.84,3.83,7.94,0,-82.6,5.5,20.829,0,7.34,0,1.223,1.81,0,7.25
3/11/2026,3:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.201,0,34.42,0,2.31,0,96.1,0,6.97,0,9.65,4.09,7.93,0,-82.1,5.48,21.256,0,7.05,0,1.231,1.61,0,6.44
3/11/2026,3:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.205,0,34.42,0,2.272,0,94.7,0,6.83,0,9.68,4.11,7.92,0,-81.6,5.49,21.565,0,6.03,0,1.227,1.32,0,5.25
3/11/2026,3:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.2,0,34.41,0,2.24,0,93.5,0,6.73,0,9.98,4.21,7.9,0,-80.8,5.5,21.706,0,6.72,0,1.215,1.28,0,5.11
3/11/2026,4:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.176,0,34.39,0,2.202,0,94.1,0,6.73,0,10.67,4.44,7.91,0,-81,5.48,22.041,0,7.39,0,1.215,1.51,0,6.02
3/11/2026,4:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.166,0,34.38,0,2.164,0,93,0,6.63,0,10.87,4.5,7.9,0,-80.5,5.49,22.225,0,7.03,0,1.233,1.45,0,5.77
3/11/2026,4:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.146,0,34.37,0,2.129,0,91.5,0,6.5,0,11.26,4.63,7.88,0,-79.7,5.48,22.39,0,6.34,0,1.233,1.23,0,4.87
3/11/2026,4:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.134,0,34.36,0,2.096,0,86.7,0,6.15,0,11.56,4.73,7.87,0,-79.1,5.48,22.498,0,5.1,0,1.226,1.11,0,4.41
3/11/2026,5:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.107,0,34.34,0,2.061,0,85.4,0,6.06,0,11.76,4.8,7.88,0,-79.3,5.49,22.532,0,5.59,0,1.219,1.1,0,4.38
3/11/2026,5:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.141,0,34.37,0,2.025,0,90.3,0,6.45,0,11.52,4.72,7.88,0,-79.5,5.46,22.122,0,5.72,0,1.217,1.18,0,4.69
3/11/2026,5:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.058,0,34.31,0,1.99,0,89.8,0,6.43,0,10.54,4.39,7.88,0,-79.3,5.47,22.043,0,5.32,0,1.215,1.14,0,4.53
3/11/2026,5:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.031,0,34.29,0,1.957,0,88.1,0,6.38,0,10.92,4.52,7.88,0,-79.1,5.42,21.39,0,5.66,0,1.226,0.97,0,3.83
3/11/2026,6:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.081,0,34.33,0,1.925,0,88.1,0,6.38,0,11.07,4.57,7.88,0,-79.1,5.38,21.417,0,4.97,0,1.232,1,0,3.97
3/11/2026,6:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.132,0,34.37,0,1.893,0,86.3,0,6.27,0,10.77,4.47,7.88,0,-79,5.53,21.147,0,5.06,0,1.222,0.99,0,3.92
3/11/2026,6:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.146,0,34.38,0,1.863,0,82.6,0,5.99,0,9.91,4.18,7.85,0,-77.6,5.27,21.268,0,9.79,0,1.214,1.04,0,4.13
3/11/2026,6:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.102,0,34.35,0,1.829,0,81,0,5.87,0,10.78,4.47,7.85,0,-77.4,5.31,21.338,0,4.69,0,1.223,1.19,0,4.74
3/11/2026,7:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.213,0,34.43,0,1.791,0,85.2,0,6.15,0,11.3,4.65,7.86,0,-78.3,5.45,21.575,0,4.06,0,1.228,1.24,0,4.92
3/11/2026,7:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.181,0,34.4,0,1.759,0,88.7,0,6.38,0,11.5,4.71,7.88,0,-79.2,5.42,21.792,0,4.25,0,1.222,1.07,0,4.24
3/11/2026,7:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.158,0,34.38,0,1.724,0,90.5,0,6.49,0,11.29,4.65,7.88,0,-79.5,5.42,21.877,0,4.09,0,1.216,0.98,0,3.86
3/11/2026,7:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.159,0,34.39,0,1.691,0,86.4,0,6.25,0,11.22,4.62,7.87,0,-78.6,5.38,21.454,0,5.73,0,1.216,0.83,0,3.26
3/11/2026,8:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.126,0,34.36,0,1.661,0,87.8,0,6.34,0,11.09,4.58,7.88,0,-79.1,5.51,21.504,0,5.01,0,1.22,0.84,0,3.31
3/11/2026,8:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.16,0,34.39,0,1.635,0,88,0,6.38,0,10.97,4.54,7.88,0,-79.1,5.47,21.367,0,5.24,0,1.233,0.86,0,3.4
3/11/2026,8:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.183,0,34.4,0,1.611,0,89.7,0,6.48,0,10.94,4.53,7.88,0,-79.5,5.44,21.511,0,4.81,0,1.223,0.96,0,3.79
3/11/2026,8:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.244,0,34.45,0,1.589,0,91.1,0,6.59,0,10.62,4.42,7.89,0,-80,5.43,21.415,0,4.34,0,1.22,0.99,0,3.93
3/11/2026,9:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.151,0,34.39,0,1.574,0,84.4,0,6.18,0,10.56,4.4,7.87,0,-78.3,5.5,20.73,0,5.41,0,1.223,0.84,0,3.31
3/11/2026,9:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.213,0,34.43,0,1.568,0,84.6,0,6.2,0,10.26,4.3,7.87,0,-78.3,5.59,20.661,0,5.03,0,1.231,0.8,0,3.16
3/11/2026,9:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.201,0,34.43,0,1.565,0,83,0,6.1,0,10.35,4.33,7.86,0,-78,5.48,20.544,0,5.95,0,1.231,0.81,0,3.19
3/11/2026,9:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.242,0,34.46,0,1.579,0,90.4,0,6.63,0,8.95,3.86,7.91,0,-80.7,5.46,20.64,0,7.89,0,1.23,1.15,0,4.58
3/11/2026,10:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.362,0,34.55,0,1.594,0,93.9,0,7.1,0,6.7,3.11,7.97,0,-84,5.66,18.954,0,10.51,0,1.233,1.51,0,6
3/11/2026,10:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.416,0,34.59,0,1.623,0,96.1,0,7.36,0,5.89,2.84,8,0,-85.5,5.7,18.253,0,8.33,0,1.224,1.43,0,5.71
3/11/2026,10:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.428,0,34.59,0,1.647,0,96.8,0,7.45,0,5.58,2.74,8.01,0,-86.1,5.7,18.022,0,6.67,0,1.222,1.27,0,5.07
3/11/2026,10:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.398,0,34.57,0,1.681,0,98.2,0,7.54,0,5.64,2.75,8.01,0,-86.5,5.69,18.155,0,6.12,0,1.218,1.39,0,5.53
3/11/2026,11:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.321,0,34.52,0,1.715,0,98.4,0,7.51,0,6.21,2.95,8.01,0,-86.2,5.68,18.455,0,6.92,0,1.218,1.57,0,6.28
3/11/2026,11:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.244,0,34.46,0,1.753,0,98,0,7.45,0,6.61,3.08,8,0,-85.9,5.69,18.668,0,8.01,0,1.227,1.74,0,6.96
3/11/2026,11:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.265,0,34.48,0,1.797,0,98.2,0,7.46,0,6.54,3.06,8,0,-85.9,5.68,18.721,0,7.15,0,1.234,1.65,0,6.57
