Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/17/2026,21:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.764,0,34.07,0,2.715,0,97.2,0,7.88,0,7.1,2.45,8.06,0,-83.6,5.51,15.453,0,3.62,0,1.196,0.76,0,2.96
2/17/2026,21:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.776,0,34.07,0,2.72,0,101.6,0,8.24,0,6.97,2.4,8.08,0,-85,5.52,15.454,0,3.87,0,1.203,0.99,0,3.92
2/17/2026,21:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.789,0,34.08,0,2.708,0,104.7,0,8.49,0,7.06,2.43,8.09,0,-85.5,5.5,15.45,0,6.41,0,1.198,1.24,0,4.9
2/17/2026,22:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.783,0,34.08,0,2.676,0,106.6,0,8.62,0,7.28,2.51,8.1,0,-86,5.51,15.57,0,4.86,0,1.187,2.02,0,8.04
2/17/2026,22:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.736,0,34.05,0,2.635,0,106.2,0,8.55,0,7.71,2.65,8.08,0,-84.9,5.51,15.82,0,4.79,0,1.205,1.83,0,7.27
2/17/2026,22:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.659,0,34,0,2.593,0,105.3,0,8.43,0,8.69,2.98,8.06,0,-83.7,5.52,16.107,0,5.43,0,1.202,1.19,0,4.72
2/17/2026,22:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.56,0,33.93,0,2.546,0,103.1,0,8.22,0,9.52,3.26,8.03,0,-82.5,5.51,16.357,0,5.23,0,1.192,1.17,0,4.6
2/17/2026,23:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.478,0,33.88,0,2.506,0,101.5,0,8.07,0,9.77,3.35,8.02,0,-81.7,5.51,16.54,0,4.96,0,1.189,1.06,0,4.19
2/17/2026,23:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.39,0,33.81,0,2.458,0,100.6,0,7.96,0,10.54,3.61,8.01,0,-81,5.52,16.74,0,4.51,0,1.206,1.08,0,4.26
2/17/2026,23:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.344,0,33.78,0,2.399,0,99.5,0,7.86,0,10.85,3.71,8,0,-80.7,5.51,16.856,0,3.95,0,1.206,0.93,0,3.65
2/17/2026,23:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.318,0,33.76,0,2.348,0,97.8,0,7.72,0,10.98,3.76,7.99,0,-79.9,5.51,16.908,0,3.07,0,1.194,0.84,0,3.29
2/18/2026,0:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.336,0,33.78,0,2.293,0,100.5,0,7.95,0,10.96,3.75,8.01,0,-81,5.52,16.829,0,3.57,0,1.195,0.98,0,3.85
2/18/2026,0:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.316,0,33.76,0,2.242,0,95.6,0,7.56,0,11.02,3.77,7.98,0,-79.6,5.51,16.871,0,2.72,0,1.196,0.67,0,2.61
2/18/2026,0:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.453,0,33.86,0,2.19,0,97,0,7.72,0,10.08,3.45,8.01,0,-81.2,5.51,16.509,0,2.69,0,1.19,0.87,0,3.4
2/18/2026,0:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.528,0,33.91,0,2.135,0,99.3,0,7.94,0,9.7,3.32,8.02,0,-81.7,5.52,16.246,0,3.12,0,1.188,0.9,0,3.55
2/18/2026,1:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.514,0,33.9,0,2.083,0,81.6,0,6.52,0,9.59,3.29,7.93,0,-76.6,5.51,16.263,0,4.07,0,1.196,0.44,0,1.7
2/18/2026,1:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.505,0,33.89,0,2.031,0,95.2,0,7.59,0,9.75,3.34,8,0,-80.4,5.52,16.336,0,2.43,0,1.195,0.75,0,2.93
2/18/2026,1:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.508,0,33.9,0,1.978,0,97.9,0,7.81,0,9.73,3.33,8.02,0,-81.5,5.51,16.383,0,2.51,0,1.188,0.8,0,3.13
2/18/2026,1:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.456,0,33.86,0,1.93,0,99.1,0,7.89,0,9.76,3.34,8.01,0,-81.3,5.52,16.462,0,2.59,0,1.198,0.91,0,3.58
2/18/2026,2:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.533,0,33.91,0,1.881,0,99.8,0,7.96,0,9.66,3.31,8.02,0,-81.9,5.51,16.363,0,2.62,0,1.194,0.8,0,3.13
2/18/2026,2:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.521,0,33.91,0,1.83,0,99.9,0,7.96,0,9.78,3.35,8.02,0,-81.8,5.51,16.38,0,2.73,0,1.196,0.81,0,3.18
2/18/2026,2:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.51,0,33.9,0,1.781,0,100.1,0,7.97,0,9.78,3.35,8.02,0,-81.9,5.52,16.394,0,2.55,0,1.188,0.92,0,3.62
2/18/2026,2:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.534,0,33.91,0,1.734,0,98.4,0,7.86,0,10.17,3.48,8.02,0,-81.6,5.51,16.25,0,2.81,0,1.194,0.85,0,3.35
2/18/2026,3:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.559,0,33.93,0,1.687,0,98,0,7.84,0,10.03,3.43,8.02,0,-81.6,5.51,16.185,0,2.78,0,1.196,0.96,0,3.79
2/18/2026,3:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.576,0,33.94,0,1.644,0,95.5,0,7.67,0,10.11,3.46,8.01,0,-80.8,5.52,15.968,0,2.82,0,1.187,0.7,0,2.76
2/18/2026,3:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.591,0,33.95,0,1.607,0,97.1,0,7.8,0,9.52,3.26,8.02,0,-81.6,5.5,15.991,0,2.93,0,1.194,0.79,0,3.08
2/18/2026,3:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.601,0,33.96,0,1.579,0,98.1,0,7.88,0,9.4,3.22,8.03,0,-82.1,5.51,15.981,0,3.19,0,1.19,0.85,0,3.34
2/18/2026,4:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.592,0,33.95,0,1.565,0,98,0,7.87,0,9.45,3.24,8.03,0,-82,5.51,15.989,0,3.41,0,1.188,0.78,0,3.07
2/18/2026,4:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.65,0,33.99,0,1.573,0,96.8,0,7.82,0,9.17,3.14,8.04,0,-82.4,5.51,15.652,0,4.09,0,1.195,0.83,0,3.25
2/18/2026,4:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.718,0,34.03,0,1.588,0,97.4,0,7.93,0,8.83,3.03,8.06,0,-83.7,5.51,15.246,0,4.52,0,1.206,1,0,3.94
2/18/2026,4:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.703,0,34.01,0,1.624,0,101.3,0,8.26,0,7.8,2.68,8.09,0,-85.5,5.51,15.149,0,4.74,0,1.201,1.56,0,6.19
2/18/2026,5:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.699,0,34.01,0,1.676,0,101.4,0,8.28,0,7.67,2.64,8.09,0,-85.6,5.51,15.153,0,5.38,0,1.19,1.24,0,4.91
2/18/2026,5:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.688,0,34.01,0,1.722,0,102,0,8.31,0,7.48,2.57,8.09,0,-85.6,5.5,15.251,0,6.27,0,1.199,1.41,0,5.56
2/18/2026,5:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.703,0,34.01,0,1.787,0,101.4,0,8.29,0,7.27,2.5,8.09,0,-85.7,5.5,15.093,0,5.31,0,1.204,1.25,0,4.93
2/18/2026,5:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.709,0,34.02,0,1.858,0,101.1,0,8.26,0,7.35,2.53,8.09,0,-85.5,5.51,15.101,0,5.55,0,1.2,1.26,0,4.97
2/18/2026,6:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.699,0,34.01,0,1.93,0,101.5,0,8.28,0,7.16,2.47,8.09,0,-85.6,5.5,15.138,0,4.42,0,1.192,1.21,0,4.78
2/18/2026,6:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.707,0,34.02,0,2.005,0,100.7,0,8.23,0,7.3,2.51,8.09,0,-85.7,5.5,15.072,0,4.06,0,1.199,1.22,0,4.83
2/18/2026,6:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.709,0,34.02,0,2.075,0,100.7,0,8.24,0,7.02,2.42,8.09,0,-85.6,5.5,15.021,0,3.99,0,1.202,1.27,0,5.04
2/18/2026,6:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.713,0,34.02,0,2.153,0,100.8,0,8.25,0,7.13,2.46,8.1,0,-85.7,5.51,14.973,0,4.4,0,1.193,1.4,0,5.53
2/18/2026,7:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.711,0,34.02,0,2.227,0,100.6,0,8.23,0,7.08,2.44,8.1,0,-85.8,5.5,14.99,0,3.87,0,1.195,1.46,0,5.77
2/18/2026,7:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.708,0,34.01,0,2.307,0,100.6,0,8.24,0,7.05,2.43,8.09,0,-85.4,5.5,14.993,0,3.99,0,1.197,1.3,0,5.13
2/18/2026,7:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.71,0,34.01,0,2.386,0,100.8,0,8.25,0,7.05,2.43,8.09,0,-85.7,5.51,14.973,0,3.9,0,1.187,1.3,0,5.13
2/18/2026,7:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.711,0,34.01,0,2.46,0,100.4,0,8.22,0,7.04,2.43,8.09,0,-85.3,5.5,14.957,0,3.54,0,1.188,1.1,0,4.33
2/18/2026,8:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.712,0,34.01,0,2.523,0,99,0,8.12,0,6.83,2.36,8.09,0,-85.2,5.5,14.937,0,3.82,0,1.191,1.29,0,5.11
2/18/2026,8:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.714,0,34.02,0,2.585,0,95.2,0,7.8,0,6.27,2.17,8.07,0,-84.1,5.51,14.928,0,3.08,0,1.196,0.56,0,2.2
2/18/2026,8:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.717,0,34.02,0,2.639,0,75.3,0,6.17,0,6.77,2.33,7.99,0,-79.4,5.5,14.935,0,3.79,0,1.205,0.37,0,1.43
2/18/2026,8:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.715,0,34.02,0,2.686,0,76.3,0,6.25,0,6.78,2.34,8.01,0,-81,5.5,14.932,0,3.59,0,1.205,0.64,0,2.48
2/18/2026,9:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.719,0,34.02,0,2.729,0,83.6,0,6.85,0,6.95,2.4,8.02,0,-81.4,5.51,14.933,0,3.8,0,1.197,0.5,0,1.95
2/18/2026,9:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.717,0,34.02,0,2.759,0,88.1,0,7.22,0,6.87,2.37,8.04,0,-82.3,5.49,14.941,0,3.16,0,1.197,0.53,0,2.04
2/18/2026,9:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.714,0,34.02,0,2.778,0,92.2,0,7.56,0,6.94,2.39,8.05,0,-83.1,5.5,14.963,0,3.5,0,1.192,0.77,0,3.01
2/18/2026,9:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.714,0,34.02,0,2.783,0,94.5,0,7.74,0,7.12,2.45,8.06,0,-83.9,5.51,14.976,0,3.62,0,1.201,0.75,0,2.96
2/18/2026,10:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.714,0,34.02,0,2.781,0,98.6,0,8.06,0,7.26,2.5,8.08,0,-84.9,5.5,15.057,0,3.89,0,1.195,0.84,0,3.28
2/18/2026,10:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.703,0,34.02,0,2.76,0,99,0,8.06,0,7.67,2.64,8.08,0,-84.7,5.5,15.242,0,4.3,0,1.191,0.9,0,3.55
2/18/2026,10:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.679,0,34,0,2.73,0,99.4,0,8.07,0,7.95,2.73,8.07,0,-84.4,5.5,15.445,0,4.35,0,1.196,0.88,0,3.46
2/18/2026,10:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.642,0,33.98,0,2.683,0,98.6,0,7.96,0,8.96,3.07,8.05,0,-83.2,5.51,15.726,0,3.6,0,1.197,0.8,0,3.15
2/18/2026,11:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.579,0,33.94,0,2.632,0,97.8,0,7.85,0,9.26,3.17,8.03,0,-82.1,5.5,16.039,0,4.07,0,1.199,0.71,0,2.76
2/18/2026,11:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.493,0,33.88,0,2.583,0,96.9,0,7.73,0,10.05,3.44,8.01,0,-81,5.5,16.343,0,3.99,0,1.205,0.77,0,3
2/18/2026,11:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.401,0,33.82,0,2.534,0,95.8,0,7.62,0,10.57,3.62,7.99,0,-79.9,5.51,16.569,0,4.08,0,1.203,0.7,0,2.74
2/18/2026,11:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.339,0,33.78,0,2.473,0,95.6,0,7.58,0,10.93,3.74,7.98,0,-79.5,5.5,16.692,0,3.61,0,1.202,0.67,0,2.61
2/18/2026,12:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.333,0,33.77,0,2.415,0,95.7,0,7.59,0,10.95,3.74,7.98,0,-79.4,5.5,16.729,0,3.58,0,1.195,0.69,0,2.71
2/18/2026,12:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.304,0,33.75,0,2.356,0,94.4,0,7.47,0,11.34,3.88,7.97,0,-78.8,5.51,16.797,0,3.53,0,1.19,0.64,0,2.49
2/18/2026,12:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.306,0,33.75,0,2.292,0,93.5,0,7.4,0,11.33,3.87,7.97,0,-79,5.5,16.818,0,2.9,0,1.198,0.66,0,2.58
2/18/2026,12:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.328,0,33.77,0,2.237,0,92.1,0,7.28,0,10.91,3.73,7.97,0,-78.6,5.5,16.821,0,2.66,0,1.206,0.46,0,1.77
2/18/2026,13:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.319,0,33.76,0,2.185,0,94.7,0,7.49,0,10.87,3.72,7.98,0,-79.6,5.51,16.859,0,2.73,0,1.195,0.6,0,2.32
2/18/2026,13:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.475,0,33.88,0,2.126,0,100.2,0,7.92,0,8.93,3.06,8.02,0,-81.5,5.51,16.796,0,2.72,0,1.2,0.63,0,2.45
2/18/2026,13:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.534,0,33.92,0,2.067,0,89.1,0,7.05,0,8.7,2.99,7.96,0,-78.3,5.5,16.78,0,2.15,0,1.199,0.26,0,0.97
2/18/2026,13:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.514,0,33.91,0,2.013,0,77,0,6.1,0,9.15,3.14,7.93,0,-76.4,5.51,16.742,0,3.07,0,1.202,0.49,0,1.9
2/18/2026,14:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.394,0,33.82,0,1.956,0,99.1,0,7.83,0,10.34,3.54,8,0,-80.6,5.51,16.87,0,2.5,0,1.202,0.65,0,2.53
2/18/2026,14:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.484,0,33.88,0,1.902,0,101.5,0,8.05,0,9.59,3.29,8.02,0,-81.9,5.5,16.654,0,2.92,0,1.205,0.7,0,2.75
2/18/2026,14:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.499,0,33.9,0,1.848,0,102.2,0,8.06,0,9.51,3.26,8.02,0,-81.6,5.5,16.923,0,2.68,0,1.201,0.72,0,2.81
2/18/2026,14:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.479,0,33.88,0,1.797,0,102.2,0,8.08,0,9.58,3.28,8.02,0,-81.8,5.51,16.828,0,2.44,0,1.195,0.63,0,2.46
2/18/2026,15:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.548,0,33.93,0,1.746,0,104.3,0,8.21,0,9.43,3.23,8.02,0,-81.7,5.5,17.001,0,2.46,0,1.2,0.6,0,2.34
2/18/2026,15:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.527,0,33.92,0,1.693,0,105.8,0,8.31,0,9.24,3.17,8.02,0,-82,5.5,17.104,0,2.47,0,1.194,0.6,0,2.33
2/18/2026,15:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.514,0,33.91,0,1.642,0,105.5,0,8.31,0,9.19,3.15,8.03,0,-82.1,5.51,17.023,0,2.87,0,1.198,0.61,0,2.38
2/18/2026,15:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.502,0,33.9,0,1.595,0,104.4,0,8.24,0,9.48,3.25,8.02,0,-81.8,5.51,16.922,0,2.59,0,1.197,0.66,0,2.58
2/18/2026,16:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.565,0,33.95,0,1.554,0,106.6,0,8.39,0,8.64,2.96,8.04,0,-82.7,5.5,17.022,0,2.86,0,1.194,0.69,0,2.7
2/18/2026,16:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.551,0,33.94,0,1.517,0,106.1,0,8.35,0,8.85,3.04,8.03,0,-82.4,5.51,17.06,0,3.31,0,1.206,0.72,0,2.82
2/18/2026,16:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.59,0,33.96,0,1.492,0,107.4,0,8.47,0,8.44,2.9,8.05,0,-83.4,5.51,16.901,0,3.25,0,1.198,0.77,0,3.01
2/18/2026,16:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.668,0,34.02,0,1.483,0,110.2,0,8.74,0,7.82,2.69,8.08,0,-85.4,5.5,16.581,0,5.04,0,1.199,0.92,0,3.63
2/18/2026,17:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.649,0,34,0,1.5,0,110.2,0,8.76,0,7.64,2.63,8.09,0,-85.8,5.5,16.514,0,5.05,0,1.197,1.02,0,4.02
2/18/2026,17:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.631,0,33.99,0,1.53,0,109.8,0,8.73,0,7.75,2.66,8.09,0,-85.9,5.51,16.47,0,5.5,0,1.192,1.21,0,4.78
2/18/2026,17:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.615,0,33.97,0,1.577,0,109.5,0,8.73,0,7.35,2.53,8.1,0,-86,5.5,16.378,0,4.94,0,1.206,1.17,0,4.63
2/18/2026,17:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.579,0,33.95,0,1.626,0,109.4,0,8.71,0,7.27,2.5,8.09,0,-86,5.5,16.426,0,6.2,0,1.204,1.3,0,5.14
2/18/2026,18:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.603,0,33.97,0,1.691,0,109.2,0,8.7,0,6.99,2.41,8.1,0,-86.2,5.51,16.367,0,5.42,0,1.202,1.3,0,5.13
2/18/2026,18:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.633,0,33.98,0,1.754,0,108.6,0,8.68,0,6.85,2.36,8.1,0,-86.3,5.5,16.227,0,6.04,0,1.193,1.38,0,5.48
2/18/2026,18:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.597,0,33.96,0,1.829,0,108.4,0,8.65,0,7.07,2.44,8.1,0,-86,5.5,16.303,0,5.39,0,1.199,1.38,0,5.45
2/18/2026,18:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.628,0,33.98,0,1.893,0,107.8,0,8.62,0,7,2.41,8.09,0,-86,5.5,16.207,0,4.95,0,1.195,1.43,0,5.65
2/18/2026,19:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.648,0,33.99,0,1.973,0,107.6,0,8.61,0,6.85,2.36,8.1,0,-86.2,5.5,16.151,0,4.59,0,1.191,1.24,0,4.89
2/18/2026,19:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.663,0,34.01,0,2.05,0,107.1,0,8.57,0,6.39,2.21,8.1,0,-86.2,5.5,16.133,0,3.94,0,1.195,1.36,0,5.39
2/18/2026,19:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.674,0,34.01,0,2.124,0,105.8,0,8.48,0,6.45,2.23,8.1,0,-86.2,5.5,16.053,0,3.87,0,1.196,1.16,0,4.6
2/18/2026,19:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.68,0,34.02,0,2.199,0,104.2,0,8.36,0,6.45,2.23,8.09,0,-85.9,5.51,15.992,0,3.45,0,1.204,1.21,0,4.79
2/18/2026,20:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.671,0,34.01,0,2.271,0,102.9,0,8.27,0,6.44,2.23,8.09,0,-85.7,5.5,15.904,0,3.54,0,1.201,1.25,0,4.93
2/18/2026,20:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.69,0,34.02,0,2.347,0,99.7,0,8.03,0,6.31,2.18,8.08,0,-85,5.5,15.825,0,3.22,0,1.194,0.73,0,2.86
2/18/2026,20:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.697,0,34.02,0,2.408,0,93.1,0,7.51,0,6.31,2.18,8.05,0,-83.5,5.5,15.743,0,3.38,0,1.188,0.49,0,1.9
2/18/2026,20:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.701,0,34.02,0,2.467,0,76.5,0,6.17,0,6.63,2.29,7.98,0,-79.2,5.49,15.702,0,2.72,0,1.191,0.24,0,0.91
2/18/2026,21:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.699,0,34.02,0,2.519,0,58.6,0,4.73,0,7.05,2.43,7.93,0,-76.4,5.5,15.684,0,2.29,0,1.194,0.22,0,0.81
2/18/2026,21:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.703,0,34.03,0,2.558,0,74.5,0,6.02,0,6.86,2.37,7.99,0,-79.6,5.5,15.654,0,1.94,0,1.196,0.29,0,1.09
2/18/2026,21:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.705,0,34.03,0,2.591,0,80.7,0,6.52,0,6.62,2.29,8.02,0,-81.4,5.49,15.663,0,2.06,0,1.199,0.31,0,1.17
2/18/2026,21:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.694,0,34.02,0,2.614,0,89.9,0,7.25,0,6.64,2.29,8.04,0,-82.8,5.49,15.737,0,2.91,0,1.207,0.55,0,2.12
2/18/2026,22:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.691,0,34.02,0,2.624,0,96.7,0,7.78,0,6.76,2.33,8.07,0,-84.2,5.49,15.861,0,3.12,0,1.188,0.76,0,2.98
2/18/2026,22:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.64,0,33.99,0,2.622,0,101.5,0,8.12,0,6.75,2.33,8.08,0,-85,5.5,16.155,0,3.16,0,1.198,0.91,0,3.58
2/18/2026,22:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.616,0,33.97,0,2.603,0,104.2,0,8.32,0,7.31,2.52,8.08,0,-85.2,5.49,16.272,0,2.91,0,1.201,0.83,0,3.25
2/18/2026,22:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.59,0,33.96,0,2.566,0,105.7,0,8.41,0,7.74,2.66,8.08,0,-85.1,5.5,16.45,0,4.36,0,1.19,1.01,0,3.99
2/18/2026,23:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.598,0,33.97,0,2.517,0,105.7,0,8.38,0,8.03,2.76,8.06,0,-84.2,5.5,16.663,0,4.4,0,1.192,1.04,0,4.08
2/18/2026,23:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.572,0,33.95,0,2.472,0,104.7,0,8.25,0,8.56,2.94,8.04,0,-83.2,5.49,16.924,0,4.41,0,1.19,0.96,0,3.77
