Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/13/2026,8:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.038,0,33.54,0,2.15,0,91,0,7.33,0,15.06,5.39,7.96,0,-79.4,5.81,15.974,0,5.47,0,1.196,0.64,0,2.53
1/13/2026,8:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.336,0,33.76,0,2.109,0,85,0,6.87,0,12.95,4.65,7.94,0,-78,5.82,15.735,0,3.77,0,1.188,0.6,0,2.34
1/13/2026,9:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.526,0,33.89,0,2.069,0,89.3,0,7.22,0,11.93,4.29,7.98,0,-80.2,5.81,15.642,0,2.7,0,1.197,0.67,0,2.62
1/13/2026,9:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.52,0,33.89,0,2.028,0,91.3,0,7.38,0,12.02,4.32,7.98,0,-80.3,5.81,15.679,0,5.62,0,1.19,0.44,0,1.7
1/13/2026,9:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.585,0,33.94,0,1.985,0,89.9,0,7.27,0,11.62,4.19,7.98,0,-80.2,5.82,15.646,0,5.04,0,1.194,0.88,0,3.49
1/13/2026,9:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.413,0,33.81,0,1.941,0,89.5,0,7.26,0,12.97,4.66,7.96,0,-79.3,5.8,15.559,0,3.89,0,1.203,0.53,0,2.07
1/13/2026,10:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.364,0,33.78,0,1.902,0,92.4,0,7.48,0,13.7,4.91,7.97,0,-79.8,5.81,15.608,0,3.87,0,1.195,0.67,0,2.64
1/13/2026,10:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.358,0,33.77,0,1.86,0,92.3,0,7.47,0,13.66,4.9,7.97,0,-79.8,5.81,15.648,0,3.94,0,1.188,0.64,0,2.54
1/13/2026,10:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.35,0,33.76,0,1.829,0,92.2,0,7.47,0,14.03,5.03,7.97,0,-79.8,5.8,15.586,0,4.53,0,1.195,0.59,0,2.31
1/13/2026,10:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.273,0,33.71,0,1.797,0,93.1,0,7.53,0,14.33,5.13,7.97,0,-79.9,5.8,15.718,0,4.5,0,1.195,0.6,0,2.38
1/13/2026,11:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.342,0,33.76,0,1.763,0,93,0,7.53,0,14.16,5.07,7.98,0,-80.1,5.81,15.58,0,4.45,0,1.188,0.56,0,2.2
1/13/2026,11:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.389,0,33.79,0,1.735,0,93.9,0,7.59,0,13.88,4.97,7.98,0,-80.3,5.81,15.657,0,4.31,0,1.194,0.59,0,2.32
1/13/2026,11:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.383,0,33.79,0,1.71,0,94,0,7.6,0,13.63,4.89,7.98,0,-80.3,5.8,15.693,0,4.25,0,1.193,0.6,0,2.35
1/13/2026,11:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.456,0,33.85,0,1.695,0,94.5,0,7.63,0,13.01,4.67,7.98,0,-80.5,5.8,15.729,0,4.16,0,1.199,0.56,0,2.21
1/13/2026,12:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.468,0,33.86,0,1.695,0,95.4,0,7.69,0,12.59,4.52,7.99,0,-80.7,5.81,15.793,0,4.35,0,1.2,0.51,0,1.98
1/13/2026,12:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.55,0,33.92,0,1.692,0,96.1,0,7.75,0,11.92,4.29,7.99,0,-81.1,5.8,15.785,0,4.09,0,1.207,0.52,0,2.05
1/13/2026,12:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.584,0,33.94,0,1.712,0,97.3,0,7.84,0,11.7,4.21,8,0,-81.4,5.8,15.837,0,4.36,0,1.199,0.53,0,2.08
1/13/2026,12:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.695,0,34.02,0,1.739,0,98.2,0,7.91,0,11,3.97,8.01,0,-82.2,5.8,15.794,0,6.23,0,1.193,0.68,0,2.7
1/13/2026,13:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.029,0,34.27,0,1.763,0,104.6,0,8.4,0,7.68,2.81,8.08,0,-86.1,5.79,15.925,0,8.26,0,1.199,0.93,0,3.69
1/13/2026,13:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.084,0,34.31,0,1.793,0,105.7,0,8.48,0,6.94,2.55,8.1,0,-87,5.8,15.917,0,8.35,0,1.196,1.41,0,5.62
1/13/2026,13:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.094,0,34.32,0,1.835,0,106.4,0,8.53,0,6.53,2.41,8.1,0,-87.5,5.81,15.943,0,10.03,0,1.2,1.99,0,7.97
1/13/2026,13:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.101,0,34.32,0,1.872,0,106.1,0,8.51,0,6.58,2.43,8.11,0,-87.6,5.79,15.955,0,10.33,0,1.198,2.3,0,9.23
1/13/2026,14:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.106,0,34.33,0,1.91,0,106.1,0,8.5,0,6.38,2.36,8.1,0,-87.6,5.8,15.987,0,7.49,0,1.192,3.16,0,12.66
1/13/2026,14:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.109,0,34.33,0,1.944,0,106.1,0,8.5,0,6.29,2.33,8.1,0,-87.6,5.8,16.025,0,6.3,0,1.196,1.38,0,5.52
1/13/2026,14:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.11,0,34.33,0,1.989,0,105.9,0,8.48,0,6.22,2.3,8.1,0,-87.4,5.79,16.046,0,6.03,0,1.205,0.96,0,3.81
1/13/2026,14:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.11,0,34.33,0,2.027,0,105.6,0,8.45,0,6.09,2.25,8.1,0,-87.4,5.8,16.03,0,5.74,0,1.201,1.33,0,5.32
1/13/2026,15:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.111,0,34.33,0,2.056,0,106.3,0,8.51,0,6,2.23,8.1,0,-87.5,5.8,16.03,0,4.72,0,1.193,4.25,0,17.07
1/13/2026,15:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.112,0,34.33,0,2.09,0,103.5,0,8.29,0,5.96,2.21,8.09,0,-86.9,5.8,16.023,0,4.55,0,1.19,0.98,0,3.87
1/13/2026,15:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.112,0,34.33,0,2.118,0,94.4,0,7.56,0,5.72,2.13,8.05,0,-84.6,5.79,16.025,0,4.55,0,1.205,0.82,0,3.25
1/13/2026,15:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.115,0,34.34,0,2.144,0,76.8,0,6.15,0,5.94,2.2,7.98,0,-80.6,5.79,16.029,0,5.11,0,1.194,0.5,0,1.96
1/13/2026,16:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.113,0,34.34,0,2.173,0,73.8,0,5.91,0,6.19,2.29,7.98,0,-80.3,5.8,16.026,0,3.72,0,1.2,0.73,0,2.88
1/13/2026,16:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.113,0,34.34,0,2.207,0,87.7,0,7.02,0,6.09,2.26,8.02,0,-82.7,5.79,16.025,0,5.12,0,1.192,0.32,0,1.23
1/13/2026,16:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.111,0,34.33,0,2.227,0,94.2,0,7.54,0,5.96,2.21,8.05,0,-84.5,5.79,16.025,0,4.45,0,1.196,0.37,0,1.43
1/13/2026,16:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.106,0,34.33,0,2.246,0,97.7,0,7.82,0,5.97,2.21,8.05,0,-84.7,5.8,16.037,0,2.92,0,1.197,0.59,0,2.34
1/13/2026,17:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.099,0,34.32,0,2.258,0,99.2,0,7.94,0,6.17,2.28,8.07,0,-85.3,5.79,16.039,0,4.38,0,1.199,0.78,0,3.09
1/13/2026,17:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.093,0,34.32,0,2.267,0,99.5,0,7.97,0,6.09,2.26,8.07,0,-85.6,5.79,16.024,0,3.83,0,1.195,0.93,0,3.69
1/13/2026,17:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.063,0,34.3,0,2.262,0,101.6,0,8.14,0,6.31,2.33,8.07,0,-85.8,5.79,15.996,0,3.88,0,1.199,0.9,0,3.56
1/13/2026,17:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.003,0,34.25,0,2.243,0,102.9,0,8.25,0,7.08,2.6,8.07,0,-85.8,5.8,15.984,0,4.49,0,1.198,1.07,0,4.27
1/13/2026,18:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.884,0,34.16,0,2.236,0,101.1,0,8.11,0,8.24,3,8.06,0,-84.7,5.79,15.97,0,4.8,0,1.199,1.54,0,6.15
1/13/2026,18:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.773,0,34.08,0,2.22,0,98.9,0,7.94,0,9.27,3.37,8.03,0,-83.2,5.79,15.951,0,4.47,0,1.204,0.95,0,3.77
1/13/2026,18:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.68,0,34.01,0,2.197,0,98,0,7.88,0,10.25,3.71,8.01,0,-82.3,5.79,15.933,0,4.94,0,1.201,1.22,0,4.84
1/13/2026,18:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.599,0,33.95,0,2.173,0,97.6,0,7.84,0,11.05,3.99,8,0,-81.7,5.78,15.936,0,4.87,0,1.194,1.13,0,4.48
1/13/2026,19:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.492,0,33.88,0,2.139,0,96.4,0,7.75,0,11.75,4.23,7.99,0,-80.8,5.79,15.949,0,4.78,0,1.188,0.99,0,3.93
1/13/2026,19:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.42,0,33.82,0,2.097,0,96.7,0,7.77,0,12.27,4.41,7.98,0,-80.5,5.79,16.005,0,5.16,0,1.19,1.1,0,4.36
1/13/2026,19:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.38,0,33.8,0,2.062,0,97,0,7.79,0,12.6,4.53,7.99,0,-80.7,5.78,16.053,0,5.76,0,1.2,1.05,0,4.17
1/13/2026,19:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.342,0,33.77,0,2.025,0,97,0,7.78,0,12.69,4.56,7.98,0,-80.6,5.79,16.112,0,4.48,0,1.189,1.12,0,4.44
1/13/2026,20:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.318,0,33.75,0,1.99,0,97.6,0,7.82,0,12.6,4.53,7.99,0,-80.9,5.79,16.156,0,4.05,0,1.202,0.89,0,3.54
1/13/2026,20:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.364,0,33.79,0,1.953,0,97.3,0,7.8,0,12.61,4.53,7.99,0,-80.9,5.79,16.151,0,3.92,0,1.197,0.91,0,3.61
1/13/2026,20:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.388,0,33.8,0,1.91,0,96.1,0,7.7,0,12.33,4.43,7.98,0,-80.6,5.79,16.151,0,2.37,0,1.188,0.81,0,3.19
1/13/2026,20:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.63,0,33.98,0,1.869,0,97,0,7.77,0,10.53,3.8,8.01,0,-82.3,5.78,16.065,0,3.24,0,1.193,0.73,0,2.86
1/13/2026,21:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.901,0,34.18,0,1.825,0,96.3,0,7.73,0,7.98,2.92,8.03,0,-83.4,5.79,15.94,0,3.32,0,1.197,0.5,0,1.94
1/13/2026,21:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.666,0,34.01,0,1.788,0,95.9,0,7.68,0,10.68,3.86,8.01,0,-81.9,5.78,16.16,0,3.57,0,1.191,0.54,0,2.12
1/13/2026,21:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.522,0,33.9,0,1.745,0,97.5,0,7.8,0,11.25,4.06,8,0,-81.8,5.78,16.217,0,3.66,0,1.202,0.72,0,2.84
1/13/2026,21:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.512,0,33.9,0,1.705,0,98.8,0,7.9,0,11.59,4.18,8.01,0,-81.9,5.79,16.236,0,4.19,0,1.199,0.88,0,3.47
1/13/2026,22:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.542,0,33.92,0,1.664,0,99.3,0,7.93,0,11.71,4.22,8.01,0,-82.2,5.78,16.27,0,3.71,0,1.196,0.86,0,3.42
1/13/2026,22:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.518,0,33.9,0,1.625,0,98.7,0,7.9,0,11.84,4.26,8.01,0,-82,5.78,16.188,0,3.89,0,1.19,0.88,0,3.49
1/13/2026,22:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.456,0,33.85,0,1.592,0,98.3,0,7.89,0,11.95,4.3,8,0,-81.5,5.79,16.082,0,3.82,0,1.197,1.01,0,3.99
1/13/2026,22:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.563,0,33.93,0,1.559,0,99.1,0,7.93,0,11.64,4.19,8.01,0,-82.2,5.77,16.167,0,4.34,0,1.204,0.98,0,3.89
1/13/2026,23:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.566,0,33.93,0,1.534,0,98.8,0,7.91,0,11.58,4.17,8.01,0,-82.2,5.78,16.136,0,3.57,0,1.2,0.93,0,3.7
1/13/2026,23:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.662,0,34,0,1.516,0,97.7,0,7.83,0,11.16,4.02,8.01,0,-82.1,5.78,16.118,0,4.36,0,1.193,0.83,0,3.3
1/13/2026,23:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.686,0,34.02,0,1.497,0,99.1,0,7.93,0,10.76,3.89,8.02,0,-82.7,5.77,16.117,0,3.94,0,1.188,0.9,0,3.57
1/13/2026,23:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.733,0,34.06,0,1.504,0,98.4,0,7.87,0,10.56,3.82,8.02,0,-82.8,5.78,16.178,0,4.73,0,1.195,0.85,0,3.37
1/14/2026,0:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.704,0,34.04,0,1.512,0,98.1,0,7.85,0,10.78,3.89,8.02,0,-82.6,5.78,16.117,0,4.58,0,1.195,0.96,0,3.83
1/14/2026,0:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.9,0,34.18,0,1.532,0,100.2,0,8.01,0,8.91,3.24,8.07,0,-85.4,5.78,16.132,0,6.71,0,1.189,3.33,0,13.38
1/14/2026,0:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.936,0,34.21,0,1.563,0,102.7,0,8.21,0,7.66,2.8,8.1,0,-87.3,5.78,16.134,0,8.41,0,1.199,2.2,0,8.81
1/14/2026,0:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.951,0,34.22,0,1.604,0,103.4,0,8.26,0,7.22,2.65,8.11,0,-87.7,5.77,16.146,0,7.79,0,1.192,1.76,0,7.03
1/14/2026,1:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.951,0,34.22,0,1.639,0,104.1,0,8.33,0,7.19,2.64,8.11,0,-87.9,5.78,16.135,0,9.32,0,1.188,2.21,0,8.84
1/14/2026,1:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.997,0,34.25,0,1.687,0,104.2,0,8.34,0,7.09,2.6,8.1,0,-87.3,5.77,16.067,0,10.9,0,1.192,2.55,0,10.2
1/14/2026,1:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.968,0,34.23,0,1.738,0,103.7,0,8.29,0,7.01,2.58,8.1,0,-87.5,5.77,16.1,0,8.5,0,1.195,1.67,0,6.68
1/14/2026,1:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.954,0,34.22,0,1.789,0,103.3,0,8.26,0,7.08,2.6,8.1,0,-87.5,5.78,16.111,0,7.36,0,1.191,3.04,0,12.21
1/14/2026,2:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.954,0,34.22,0,1.852,0,103,0,8.24,0,7.07,2.6,8.1,0,-87.4,5.77,16.113,0,6.58,0,1.199,2,0,8.02
1/14/2026,2:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.946,0,34.21,0,1.909,0,103,0,8.23,0,6.78,2.5,8.1,0,-87.5,5.77,16.129,0,5.55,0,1.201,2.21,0,8.83
1/14/2026,2:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.933,0,34.2,0,1.967,0,102.1,0,8.17,0,7.11,2.61,8.1,0,-87.1,5.77,16.133,0,6.42,0,1.201,2.07,0,8.31
1/14/2026,2:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.926,0,34.2,0,2.021,0,101.6,0,8.12,0,6.99,2.57,8.09,0,-86.7,5.78,16.124,0,5.13,0,1.202,2.11,0,8.45
1/14/2026,3:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.926,0,34.2,0,2.083,0,101.6,0,8.12,0,6.99,2.57,8.09,0,-86.8,5.77,16.122,0,4.51,0,1.204,2.84,0,11.4
1/14/2026,3:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.926,0,34.2,0,2.149,0,100.9,0,8.07,0,6.95,2.56,8.09,0,-86.6,5.77,16.12,0,4.5,0,1.199,1.22,0,4.87
1/14/2026,3:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.923,0,34.2,0,2.204,0,100.4,0,8.03,0,6.73,2.48,8.08,0,-86.4,5.78,16.11,0,4.16,0,1.195,1.68,0,6.72
1/14/2026,3:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.924,0,34.2,0,2.264,0,98.1,0,7.85,0,6.9,2.54,8.08,0,-85.9,5.76,16.094,0,3.76,0,1.199,1.2,0,4.8
1/14/2026,4:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.926,0,34.2,0,2.317,0,93.7,0,7.5,0,6.8,2.5,8.05,0,-84.5,5.77,16.088,0,4.26,0,1.196,4.46,0,17.92
1/14/2026,4:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.926,0,34.2,0,2.368,0,78.6,0,6.29,0,6.67,2.46,7.98,0,-80.6,5.77,16.09,0,4.22,0,1.199,1.18,0,4.7
1/14/2026,4:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.932,0,34.2,0,2.413,0,78.6,0,6.29,0,6.61,2.44,8,0,-81.4,5.76,16.082,0,4.85,0,1.205,1.17,0,4.64
1/14/2026,4:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.938,0,34.21,0,2.457,0,77.9,0,6.23,0,6.8,2.5,8,0,-81.2,5.77,16.082,0,6.5,0,1.194,1.09,0,4.35
1/14/2026,5:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.945,0,34.21,0,2.491,0,88.8,0,7.11,0,6.43,2.37,8.03,0,-83.2,5.77,16.079,0,4.1,0,1.193,0.95,0,3.75
1/14/2026,5:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.952,0,34.22,0,2.518,0,90.8,0,7.26,0,6.51,2.4,8.06,0,-84.8,5.77,16.078,0,3.9,0,1.199,0.84,0,3.32
1/14/2026,5:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.957,0,34.22,0,2.539,0,94.5,0,7.56,0,6.54,2.41,8.06,0,-85.1,5.76,16.098,0,3.78,0,1.196,0.97,0,3.86
1/14/2026,5:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.961,0,34.22,0,2.556,0,97.3,0,7.79,0,6.65,2.45,8.07,0,-85.7,5.76,16.089,0,4.37,0,1.199,1.01,0,4.03
1/14/2026,6:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.963,0,34.23,0,2.561,0,98.1,0,7.85,0,6.72,2.48,8.07,0,-85.7,5.77,16.067,0,5.14,0,1.197,2.42,0,9.71
1/14/2026,6:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.913,0,34.19,0,2.551,0,99.3,0,7.95,0,7.51,2.75,8.07,0,-85.6,5.76,16.068,0,6.9,0,1.199,1.57,0,6.25
1/14/2026,6:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.781,0,34.09,0,2.525,0,97.7,0,7.82,0,9.37,3.4,8.04,0,-83.8,5.76,16.1,0,5.48,0,1.196,1.36,0,5.4
1/14/2026,6:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.674,0,34.01,0,2.49,0,97.3,0,7.79,0,10.56,3.82,8.02,0,-82.9,5.77,16.133,0,6.95,0,1.199,1.31,0,5.22
1/14/2026,7:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.529,0,33.91,0,2.456,0,97.1,0,7.77,0,11.87,4.27,8.01,0,-82,5.76,16.162,0,8.05,0,1.196,1.06,0,4.21
1/14/2026,7:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.38,0,33.8,0,2.419,0,97.1,0,7.77,0,12.87,4.62,8,0,-81.6,5.76,16.195,0,7.05,0,1.199,1.08,0,4.3
1/14/2026,7:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.253,0,33.71,0,2.374,0,96.7,0,7.74,0,13.57,4.87,7.99,0,-81.2,5.76,16.252,0,6.85,0,1.204,0.93,0,3.68
1/14/2026,7:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.164,0,33.64,0,2.325,0,95.7,0,7.65,0,14.01,5.02,7.99,0,-80.7,5.76,16.293,0,6.05,0,1.194,0.86,0,3.39
1/14/2026,8:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.116,0,33.61,0,2.274,0,95.7,0,7.66,0,14.19,5.08,7.98,0,-80.6,5.76,16.31,0,6.08,0,1.198,0.79,0,3.11
1/14/2026,8:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.064,0,33.57,0,2.224,0,94.3,0,7.54,0,14.39,5.15,7.98,0,-80.1,5.76,16.338,0,5.12,0,1.194,0.68,0,2.67
1/14/2026,8:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.087,0,33.59,0,2.173,0,95,0,7.59,0,14.21,5.09,7.98,0,-80.3,5.77,16.327,0,4.72,0,1.195,0.76,0,2.99
1/14/2026,8:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.051,0,33.56,0,2.134,0,93.9,0,7.51,0,14.41,5.16,7.98,0,-80.1,5.76,16.346,0,4.68,0,1.196,0.64,0,2.52
1/14/2026,9:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.081,0,33.58,0,2.091,0,93,0,7.43,0,13.89,4.98,7.97,0,-79.6,5.76,16.333,0,4.39,0,1.202,0.58,0,2.29
1/14/2026,9:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.263,0,33.71,0,2.045,0,94.2,0,7.53,0,12.85,4.61,7.98,0,-80.5,5.76,16.266,0,4.71,0,1.201,0.66,0,2.6
1/14/2026,9:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.533,0,33.91,0,2.001,0,94.6,0,7.57,0,10.89,3.93,8,0,-81.5,5.76,16.187,0,3.51,0,1.201,0.92,0,3.65
1/14/2026,9:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.55,0,33.92,0,1.955,0,92.9,0,7.43,0,10.82,3.91,7.99,0,-81.1,5.76,16.197,0,3.72,0,1.203,0.48,0,1.88
1/14/2026,10:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.449,0,33.85,0,1.908,0,89.1,0,7.13,0,11.57,4.17,7.97,0,-79.9,5.76,16.211,0,3.79,0,1.2,0.57,0,2.23
1/14/2026,10:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.377,0,33.8,0,1.865,0,90.2,0,7.21,0,12.21,4.39,7.97,0,-79.8,5.75,16.25,0,7.33,0,1.194,0.88,0,3.5
1/14/2026,10:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.202,0,33.67,0,1.823,0,94.6,0,7.56,0,13.38,4.8,7.98,0,-80.4,5.76,16.33,0,3.48,0,1.202,0.58,0,2.29
