"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-23,"16:00","29.413","22.786","13.67","52.9","3.75","0.369","6.88","8.07","3.39","13.71","121.86","40.45"
2025-09-23,"16:15","29.308","20.724","12.33","51.3","3.67","0.351","6.83","8.43","3.49","14.11","121.8","40.43"
2025-09-23,"16:30","29.237","18.905","11.15","50","3.6","0.328","6.79","8.18","3.55","14.36","121.64","40.38"
2025-09-23,"16:45","29.148","17.387","10.18","49.3","3.58","0.307","6.76","7.52","3.67","14.84","121.09","40.2"
2025-09-23,"17:00","29.018","15.506","8.99","48.3","3.54","0.284","6.72","7.82","3.71","15.01","120.44","39.98"
2025-09-23,"17:15","28.857","14.616","8.44","47.7","3.51","0.262","6.7","7.43","3.71","15","119.78","39.76"
2025-09-23,"17:30","28.755","13.564","7.78","47.3","3.5","0.238","6.69","8.89","3.77","15.27","118.89","39.47"
2025-09-23,"17:45","28.646","12.401","7.06","46.8","3.48","0.215","6.66","8.97","3.79","15.33","118.58","39.36"
2025-09-23,"18:00","28.516","11.297","6.39","46.3","3.47","0.195","6.64","7.72","3.81","15.4","118.38","39.3"
2025-09-23,"18:15","28.408","10.386","5.84","46.1","3.47","0.178","6.63","7.53","3.85","15.59","117.97","39.16"
2025-09-23,"18:30","28.302","9.504","5.31","45.7","3.46","0.163","6.61","7.01","3.9","15.77","117.64","39.05"
2025-09-23,"18:45","28.208","8.832","4.9","45.7","3.47","0.149","6.6","6.12","3.92","15.88","117.29","38.94"
2025-09-23,"19:00","28.118","8.199","4.53","45.6","3.47","0.14","6.59","5.55","3.96","16.02","117.03","38.85"
2025-09-23,"19:15","28.142","8.465","4.69","45","3.42","0.135","6.58","5.9","3.98","16.12","117.59","39.03"
2025-09-23,"19:30","28.141","8.449","4.68","42.6","3.24","0.138","6.59","5.41","3.87","15.66","115.75","38.42"
2025-09-23,"19:45","28.142","8.579","4.75","44.9","3.42","0.153","6.57","5.52","3.96","16.03","117.63","39.05"
2025-09-23,"20:00","28.192","8.884","4.93","45.5","3.45","0.179","6.58","5.31","3.91","15.82","117.7","39.07"
2025-09-23,"20:15","28.366","11.331","6.41","45.4","3.41","0.203","6.61","6.69","3.83","15.5","119.06","39.52"
2025-09-23,"20:30","28.445","12.379","7.05","46.1","3.44","0.234","6.63","6.82","3.79","15.34","119.96","39.82"
2025-09-23,"20:45","28.494","14.147","8.15","47.6","3.53","0.262","6.67","6.81","3.72","15.08","121.03","40.18"
2025-09-23,"21:00","28.553","14.212","8.19","47.4","3.51","0.294","6.67","6.88","3.74","15.12","120.91","40.14"
2025-09-23,"21:15","28.624","14.638","8.45","47.5","3.51","0.321","6.68","6.87","3.71","15.01","121.18","40.23"
2025-09-23,"21:30","28.656","15.113","8.75","47.5","3.51","0.345","6.69","6.66","3.65","14.77","121.35","40.28"
2025-09-23,"21:45","28.516","15.238","8.83","48.5","3.58","0.37","6.7","6.83","3.68","14.91","121.67","40.39"
2025-09-23,"22:00","28.669","16.641","9.71","48.1","3.52","0.389","6.73","9.35","3.57","14.47","121.73","40.41"
2025-09-23,"22:15","28.801","19.862","11.78","49.6","3.59","0.407","6.79","7.79","3.38","13.7","122.97","40.82"
2025-09-23,"22:30","28.962","22.608","13.56","50.6","3.61","0.421","6.84","8.18","3.2","12.94","123.25","40.91"
2025-09-23,"22:45","29.043","24.074","14.52","50.7","3.59","0.435","6.87","8.1","3.04","12.32","122.96","40.82"
2025-09-23,"23:00","28.961","24.418","14.75","52.2","3.7","0.453","6.89","6.72","3.05","12.36","123.55","41.01"
2025-09-23,"23:15","28.961","25.23","15.29","53.1","3.76","0.47","6.91","7.52","3","12.16","123.18","40.89"
2025-09-23,"23:30","29.11","26.27","15.98","52.9","3.72","0.483","6.93","9.19","2.97","12.01","122.03","40.51"
2025-09-23,"23:45","29.086","26.566","16.18","53.5","3.76","0.492","6.95","8.89","3.02","12.21","122.36","40.62"
2025-09-24,"0:00","29.128","27.295","16.67","54.2","3.79","0.5","6.97","7.41","2.95","11.92","121.99","40.5"
2025-09-24,"0:15","29.129","27.819","17.02","54.9","3.83","0.503","6.99","6.81","2.88","11.67","121.59","40.36"
2025-09-24,"0:30","29.188","28.484","17.47","55.9","3.89","0.502","7.02","6.75","2.94","11.89","121.12","40.21"
2025-09-24,"0:45","29.171","28.774","17.66","56.6","3.94","0.496","7.03","6.2","2.91","11.79","120.1","39.87"
2025-09-24,"1:00","29.169","28.739","17.64","52.9","3.68","0.484","7.02","6.42","2.72","11","120.11","39.87"
2025-09-24,"1:15","29.166","28.747","17.64","54.3","3.78","0.467","7.03","6.13","2.75","11.12","120.25","39.92"
2025-09-24,"1:30","29.148","28.329","17.36","55","3.83","0.45","7.02","6.13","2.93","11.88","121.13","40.21"
2025-09-24,"1:45","29.097","27.365","16.71","52.9","3.7","0.432","6.98","6.7","2.98","12.08","122.3","40.6"
2025-09-24,"2:00","29.062","26.786","16.33","52.2","3.66","0.415","6.96","6.88","2.97","12.01","123.09","40.86"
2025-09-24,"2:15","29.014","26.48","16.12","51.7","3.64","0.396","6.95","9.13","2.99","12.1","122.67","40.72"
2025-09-24,"2:30","28.765","23.782","14.34","50","3.57","0.376","6.89","7.79","3.2","12.94","123.63","41.04"
2025-09-24,"2:45","28.547","21.736","13","48.7","3.51","0.357","6.85","8.09","3.3","13.34","124.24","41.24"
2025-09-24,"3:00","28.374","19.502","11.55","47.6","3.47","0.338","6.81","7.53","3.44","13.9","123.97","41.15"
2025-09-24,"3:15","28.221","17.599","10.33","46.6","3.43","0.317","6.77","6.29","3.54","14.33","123.7","41.06"
2025-09-24,"3:30","28.101","16.713","9.77","45.6","3.38","0.294","6.75","8.5","3.56","14.41","123.06","40.85"
2025-09-24,"3:45","27.979","15.544","9.03","45.3","3.38","0.271","6.73","7.53","3.66","14.81","122.28","40.59"
2025-09-24,"4:00","27.809","13.836","7.96","44.6","3.35","0.25","6.7","7.49","3.72","15.06","121.55","40.35"
2025-09-24,"4:15","27.671","12.782","7.31","44","3.33","0.227","6.68","6.19","3.78","15.28","121.02","40.17"
2025-09-24,"4:30","27.579","11.846","6.73","43.9","3.33","0.202","6.66","5.67","3.83","15.51","120.69","40.07"
2025-09-24,"4:45","27.473","10.874","6.14","44","3.36","0.179","6.64","5.97","3.9","15.77","120","39.84"
2025-09-24,"5:00","27.36","9.964","5.59","43.3","3.32","0.157","6.63","5.28","3.92","15.86","119.55","39.69"
2025-09-24,"5:15","27.304","9.189","5.12","43.2","3.33","0.135","6.61","5.29","3.98","16.11","119.02","39.51"
2025-09-24,"5:30","27.244","8.544","4.74","43.3","3.34","0.114","6.6","4.86","4","16.17","118.65","39.39"
2025-09-24,"5:45","27.153","7.844","4.32","42.9","3.33","0.093","6.59","4.65","4.03","16.32","118.26","39.26"
2025-09-24,"6:00","27.129","7.548","4.15","42.9","3.33","0.074","6.58","4.98","4.07","16.48","118.05","39.19"
2025-09-24,"6:15","27.102","7.183","3.93","42.2","3.28","0.058","6.57","4.36","4.04","16.36","117.29","38.94"
2025-09-24,"6:30","27.06","6.95","3.8","41.9","3.26","0.044","6.57","4.44","4.09","16.57","117.7","39.07"
2025-09-24,"6:45","27.043","6.964","3.81","41.6","3.24","0.032","6.56","4.65","4.12","16.68","117.59","39.04"
2025-09-24,"7:00","27.03","7.156","3.92","41.7","3.25","0.025","6.56","5.14","4.09","16.56","118.12","39.21"
2025-09-24,"7:15","27.031","6.949","3.8","41.3","3.22","0.021","6.56","5.38","4.11","16.61","117.26","38.92"
2025-09-24,"7:30","27.005","6.714","3.66","39.4","3.08","0.03","6.56","4.57","4.02","16.28","117.43","38.98"
2025-09-24,"7:45","27.033","6.892","3.76","42.2","3.29","0.05","6.54","4.68","4.06","16.44","117.81","39.11"
2025-09-24,"8:00","26.966","6.644","3.62","42.9","3.35","0.074","6.54","4.59","4.06","16.44","116.71","38.74"
2025-09-24,"8:15","27.045","7.695","4.24","42.8","3.33","0.101","6.55","4.95","4.03","16.3","118.25","39.25"
2025-09-24,"8:30","27.117","10.576","5.96","42.4","3.26","0.129","6.6","6.33","3.86","15.62","120.03","39.84"
2025-09-24,"8:45","27.292","12.115","6.9","43.3","3.3","0.164","6.63","6.87","3.81","15.43","121.05","40.18"
2025-09-24,"9:00","27.35","12.87","7.37","42.5","3.23","0.199","6.64","6.78","3.77","15.25","121.62","40.37"
2025-09-24,"9:15","27.44","12.679","7.25","43.1","3.27","0.234","6.64","6.77","3.77","15.27","121.23","40.25"
2025-09-24,"9:30","27.536","13.348","7.66","43","3.26","0.269","6.66","7.41","3.73","15.09","121.35","40.28"
2025-09-24,"9:45","27.693","13.545","7.78","43.7","3.29","0.302","6.67","7.74","3.67","14.84","121.22","40.24"
2025-09-24,"10:00","27.69","14.399","8.31","43.1","3.24","0.33","6.68","7.2","3.62","14.64","121.91","40.47"
2025-09-24,"10:15","27.888","18.458","10.88","41.6","3.07","0.354","6.75","9.69","3.36","13.59","122.84","40.78"
2025-09-24,"10:30","27.93","22.261","13.35","38.3","2.78","0.375","6.8","13.38","3.07","12.41","123.68","41.06"
2025-09-24,"10:45","28.224","23.874","14.41","40.4","2.91","0.398","6.84","12","2.96","11.99","123.42","40.97"
2025-09-24,"11:00","28.786","24.993","15.14","46.2","3.28","0.422","6.9","11.11","2.96","11.98","121.78","40.43"
2025-09-24,"11:15","29.164","25.681","15.59","49.5","3.49","0.441","6.93","11.54","3.05","12.37","120.96","40.15"
2025-09-24,"11:30","29.511","27.364","16.71","52.8","3.67","0.461","6.99","10.68","3.09","12.53","119.04","39.52"
2025-09-24,"11:45","29.889","29.219","17.95","55.7","3.82","0.479","7.05","11.06","3.06","12.38","116.69","38.74"
2025-09-24,"12:00","30.079","31.837","19.72","57.4","3.89","0.492","7.14","10.94","2.88","11.65","112.69","37.41"
2025-09-24,"12:15","30.191","33.669","20.98","59.8","4.02","0.504","7.21","11.67","2.71","10.99","108.83","36.13"
2025-09-24,"12:30","30.505","34.303","21.41","64.3","4.29","0.512","7.26","10.64","2.8","11.33","107.25","35.6"
2025-09-24,"12:45","30.591","34.412","21.48","65.2","4.34","0.519","7.27","10.05","2.77","11.23","107.37","35.64"
2025-09-24,"13:00","30.755","34.452","21.5","66.1","4.39","0.522","7.29","9.34","2.66","10.76","107.26","35.6"
2025-09-24,"13:15","30.518","34.889","21.81","63.8","4.25","0.517","7.29","7.12","2.63","10.65","107.03","35.53"
2025-09-24,"13:30","30.577","34.875","21.8","62.4","4.14","0.506","7.28","6.88","2.66","10.75","106.89","35.48"
2025-09-24,"13:45","30.566","34.855","21.79","59.3","3.94","0.491","7.26","6.87","2.43","9.85","106.25","35.27"
2025-09-24,"14:00","30.451","34.882","21.81","60.4","4.02","0.474","7.27","7.1","2.55","10.32","106.85","35.47"
2025-09-24,"14:15","30.427","34.719","21.7","61.6","4.1","0.455","7.27","6.77","2.69","10.9","108.36","35.97"
2025-09-24,"14:30","30.556","34.211","21.34","62.4","4.16","0.439","7.25","7.28","2.79","11.31","109.27","36.27"
2025-09-24,"14:45","30.61","32.341","20.05","60.5","4.05","0.42","7.17","7.74","2.88","11.66","113.15","37.56"
2025-09-24,"15:00","30.357","32.989","20.51","59.1","3.97","0.4","7.19","9.4","2.76","11.18","112.19","37.24"
2025-09-24,"15:15","30.179","30.77","18.99","55.9","3.79","0.383","7.09","8.86","2.84","11.49","116.14","38.56"
2025-09-24,"15:30","30.18","28.773","17.64","54.9","3.75","0.362","7.04","8.8","2.99","12.08","118.4","39.3"
2025-09-24,"15:45","30.07","25.778","15.64","52.4","3.63","0.344","6.96","8.45","3.14","12.7","120.59","40.03"
2025-09-24,"16:00","30.115","23.734","14.28","52","3.62","0.324","6.91","8","3.28","13.27","121.28","40.26"
2025-09-24,"16:15","30.078","21.462","12.79","51.6","3.63","0.303","6.87","7.93","3.43","13.87","121.45","40.32"
2025-09-24,"16:30","29.968","20.356","12.08","50.8","3.6","0.281","6.84","7.58","3.44","13.93","121.47","40.32"
2025-09-24,"16:45","29.847","17.742","10.4","49.8","3.57","0.26","6.8","8.16","3.58","14.49","120.5","40"
2025-09-24,"17:00","29.723","16.774","9.79","48.9","3.52","0.237","6.78","8.63","3.63","14.7","120.33","39.94"
2025-09-24,"17:15","29.624","14.821","8.56","48.6","3.52","0.214","6.74","7.81","3.75","15.17","119.67","39.72"
2025-09-24,"17:30","29.506","13.212","7.56","47.8","3.49","0.19","6.71","6.61","3.76","15.2","118.95","39.49"
2025-09-24,"17:45","29.349","12.06","6.85","46.6","3.43","0.164","6.69","6.89","3.83","15.51","118.36","39.29"
2025-09-24,"18:00","29.202","11.219","6.34","46.3","3.43","0.14","6.67","6.06","3.83","15.49","118.1","39.2"
2025-09-24,"18:15","29.045","10.3","5.78","46.2","3.44","0.117","6.66","5.96","3.83","15.51","117.4","38.97"
2025-09-24,"18:30","28.937","9.597","5.36","45.6","3.41","0.096","6.65","5.62","3.85","15.6","117.22","38.91"
2025-09-24,"18:45","28.843","8.969","4.98","45.2","3.39","0.076","6.63","5.81","3.92","15.85","116.89","38.8"
2025-09-24,"19:00","28.793","8.636","4.78","44.8","3.37","0.059","6.62","5.15","3.95","15.97","116.7","38.74"
2025-09-24,"19:15","28.734","8.499","4.7","44.3","3.34","0.045","6.61","5.51","3.94","15.94","116.27","38.6"
2025-09-24,"19:30","28.7","8.191","4.52","44.5","3.35","0.034","6.61","5.03","3.99","16.15","116.54","38.69"
2025-09-24,"19:45","28.699","8.171","4.51","43.5","3.28","0.026","6.61","5.39","3.98","16.09","116.51","38.68"
2025-09-24,"20:00","28.689","8.03","4.42","43.5","3.28","0.022","6.6","5.53","3.95","15.99","116.17","38.56"
2025-09-24,"20:15","28.677","7.94","4.37","41.3","3.12","0.026","6.6","4.96","3.94","15.95","115.36","38.3"
2025-09-24,"20:30","28.607","7.42","4.07","44.2","3.35","0.047","6.58","5.58","4.01","16.22","116.21","38.58"
2025-09-24,"20:45","28.626","7.726","4.25","44.5","3.36","0.069","6.58","5.35","4.01","16.24","116.35","38.62"
2025-09-24,"21:00","28.591","8.736","4.84","46.9","3.54","0.091","6.61","5.33","3.95","15.97","117.27","38.93"
2025-09-24,"21:15","28.918","10.903","6.15","46.7","3.48","0.117","6.64","5.95","3.89","15.73","118.26","39.26"
2025-09-24,"21:30","28.855","12.362","7.04","48.9","3.63","0.147","6.68","6.76","3.78","15.3","119.51","39.67"
2025-09-24,"21:45","28.843","12.412","7.07","49.4","3.66","0.18","6.68","6.36","3.84","15.54","119.51","39.67"
2025-09-24,"22:00","29.063","13.608","7.81","49.5","3.64","0.209","6.7","6.38","3.83","15.48","120.12","39.88"
2025-09-24,"22:15","29.053","13.919","8","49.4","3.63","0.238","6.71","6.31","3.82","15.47","120.52","40.01"
2025-09-24,"22:30","29.218","15.584","9.04","49.4","3.6","0.265","6.74","6.61","3.68","14.91","121.24","40.25"
2025-09-24,"22:45","29.368","16.71","9.75","48.7","3.53","0.293","6.76","7.3","3.57","14.47","121.82","40.44"
2025-09-24,"23:00","29.272","17.061","9.97","49.8","3.61","0.317","6.78","7.57","3.57","14.43","122.04","40.51"
2025-09-24,"23:15","29.487","20.117","11.93","49.4","3.53","0.337","6.83","8.15","3.39","13.74","122.96","40.82"
2025-09-24,"23:30","29.458","21.746","12.99","50.6","3.59","0.354","6.87","8.09","3.3","13.37","123.53","41.01"
2025-09-24,"23:45","29.549","23.351","14.04","50.2","3.54","0.369","6.9","8.25","3.18","12.86","123.9","41.13"
2025-09-25,"0:00","29.737","25.125","15.21","49","3.42","0.381","6.93","8.81","2.97","12.01","123.67","41.05"
2025-09-25,"0:15","29.57","24.784","14.98","51.3","3.6","0.39","6.94","7.18","3","12.16","124.2","41.23"
2025-09-25,"0:30","29.607","25.606","15.53","52.1","3.64","0.397","6.97","7.62","2.9","11.75","123.6","41.03"
2025-09-25,"0:45","29.544","25.549","15.49","53","3.71","0.399","6.97","7.47","3.12","12.61","123.97","41.15"
2025-09-25,"1:00","29.456","25.401","15.4","54.2","3.8","0.395","6.98","6.12","3.16","12.79","123.64","41.04"
2025-09-25,"1:15","29.516","25.781","15.65","52.4","3.67","0.385","6.98","7.19","3.06","12.41","122.66","40.72"
2025-09-25,"1:30","29.558","25.864","15.7","50.9","3.56","0.368","6.98","6.1","3.02","12.24","122.89","40.8"
2025-09-25,"1:45","29.52","25.48","15.45","51.7","3.62","0.347","6.97","6.7","3.16","12.79","123.96","41.15"
2025-09-25,"2:00","29.492","24.964","15.11","50.8","3.56","0.324","6.95","11","3.11","12.57","123.6","41.03"
2025-09-25,"2:15","29.383","23.883","14.39","50.3","3.55","0.304","6.93","6.56","3.15","12.75","124.51","41.33"
2025-09-25,"2:30","29.329","23.147","13.91","49.2","3.48","0.282","6.89","7.13","3.28","13.26","124.17","41.22"
2025-09-25,"2:45","28.792","17.058","9.98","48.4","3.54","0.262","6.82","6.54","3.55","14.36","122.91","40.8"
2025-09-25,"3:00","28.708","16.132","9.39","47.5","3.49","0.239","6.79","6.11","3.64","14.73","122.07","40.52"
2025-09-25,"3:15","28.636","15.176","8.79","47","3.47","0.216","6.77","5.76","3.69","14.95","122.05","40.52"
2025-09-25,"3:30","28.542","14.066","8.1","46.6","3.45","0.191","6.75","6.01","3.74","15.12","121.35","40.28"
2025-09-25,"3:45","28.483","13.553","7.78","46.1","3.43","0.167","6.73","5.66","3.76","15.23","121.03","40.18"
2025-09-25,"4:00","28.348","12.862","7.35","45.6","3.4","0.143","6.72","5.54","3.83","15.52","120.59","40.03"
2025-09-25,"4:15","28.222","11.601","6.58","45.1","3.39","0.12","6.69","5.39","3.81","15.41","119.95","39.82"
2025-09-25,"4:30","28.225","11.846","6.73","44.7","3.36","0.096","6.68","5.61","3.9","15.77","120.28","39.93"
2025-09-25,"4:45","28.199","11.175","6.32","44.6","3.36","0.076","6.68","5.17","3.91","15.83","119.83","39.78"
2025-09-25,"5:00","28.096","9.908","5.55","43.5","3.3","0.056","6.67","4.72","3.94","15.94","119.08","39.53"
2025-09-25,"5:15","27.982","9.125","5.08","43.4","3.31","0.036","6.65","4.79","3.99","16.14","118.3","39.27"
2025-09-25,"5:30","27.962","9.328","5.2","43.1","3.28","0.017","6.65","5.07","3.97","16.07","118.7","39.4"
2025-09-25,"5:45","27.957","9.328","5.2","43","3.27","-0.001","6.64","4.55","4.02","16.26","118.45","39.32"
2025-09-25,"6:00","27.888","8.789","4.88","43.1","3.29","-0.018","6.63","4.79","4.11","16.61","118.61","39.37"
2025-09-25,"6:15","27.843","8.605","4.77","42.9","3.28","-0.034","6.62","4.78","4.04","16.36","118.61","39.37"
2025-09-25,"6:30","27.819","8.384","4.64","42.6","3.26","-0.049","6.62","4.71","4.07","16.45","118.61","39.37"
2025-09-25,"6:45","27.696","7.97","4.39","42.4","3.26","-0.064","6.6","5.58","4.11","16.64","117.53","39.02"
2025-09-25,"7:00","27.725","7.718","4.25","41.9","3.22","-0.077","6.6","4.92","4.09","16.56","118.21","39.24"
2025-09-25,"7:15","27.682","7.273","3.98","41.8","3.22","-0.09","6.59","4.8","4.08","16.5","117.92","39.14"
2025-09-25,"7:30","27.674","7.527","4.13","40.7","3.14","-0.103","6.59","14.7","4.07","16.48","113.72","37.75"
2025-09-25,"7:45","27.602","6.82","3.72","40.5","3.13","-0.107","6.59","7.13","4.04","16.37","115.83","38.45"
2025-09-25,"8:00","27.563","6.395","3.47","40.1","3.1","-0.107","6.58","5.21","3.97","16.08","116.44","38.65"
2025-09-25,"8:15","27.577","6.506","3.54","40.4","3.13","-0.096","6.58","6.13","4.06","16.45","116.61","38.71"
2025-09-25,"8:30","27.527","5.92","3.2","40.7","3.16","-0.079","6.57","6.99","4.07","16.47","115.48","38.34"
2025-09-25,"8:45","27.511","5.515","2.96","42.2","3.27","-0.059","6.56","8.26","4.09","16.56","113.86","37.8"
2025-09-25,"9:00","27.531","5.974","3.23","42.6","3.3","-0.037","6.56","6.68","4.05","16.37","115.51","38.34"
2025-09-25,"9:15","27.706","8.331","4.61","43.6","3.34","-0.007","6.6","7.77","3.93","15.92","116.93","38.82"
2025-09-25,"9:30","28.002","10.4","5.85","44.9","3.4","0.021","6.64","7.82","3.86","15.64","118.34","39.28"
2025-09-25,"9:45","28.03","11.067","6.25","44.5","3.36","0.055","6.65","7.93","3.87","15.65","118.95","39.49"
2025-09-25,"10:00","28.268","11.401","6.45","45.4","3.41","0.091","6.67","7.59","3.86","15.6","119","39.5"
2025-09-25,"10:15","28.556","10.931","6.17","47.3","3.54","0.126","6.67","7.2","3.84","15.54","118.23","39.25"
2025-09-25,"10:30","28.431","14.48","8.36","43.7","3.24","0.16","6.73","9.94","3.72","15.04","120.55","40.02"
2025-09-25,"10:45","28.477","15.873","9.23","42.7","3.15","0.196","6.75","10.48","3.6","14.58","120.59","40.03"
2025-09-25,"11:00","28.661","17.9","10.52","42.5","3.1","0.237","6.8","13.73","3.5","14.16","121.65","40.38"
2025-09-25,"11:15","28.87","20.384","12.11","42.7","3.08","0.272","6.85","12.01","3.3","13.37","123.58","41.02"
2025-09-25,"11:30","29.086","21.633","12.92","45","3.22","0.301","6.89","12.29","3.26","13.21","123.06","40.85"
2025-09-25,"11:45","29.477","22.351","13.38","50.6","3.59","0.323","6.93","12.13","3.29","13.32","122.03","40.51"
2025-09-25,"12:00","29.792","23.023","13.82","53.3","3.75","0.346","6.96","11.17","3.44","13.92","121.15","40.22"
2025-09-25,"12:15","29.929","24.486","14.78","55.8","3.89","0.364","7.01","12.41","3.61","14.62","119.86","39.79"
2025-09-25,"12:30","30.074","26.508","16.12","58.1","4.02","0.376","7.07","10.77","3.51","14.19","119.38","39.63"
2025-09-25,"12:45","30.198","28.649","17.56","59.8","4.09","0.385","7.14","12.27","3.24","13.12","117.07","38.86"
2025-09-25,"13:00","30.309","29.885","18.39","61.7","4.2","0.393","7.18","9.75","3.26","13.21","116.15","38.56"
2025-09-25,"13:15","30.65","30.795","19","66.9","4.5","0.398","7.23","9.11","3.62","14.67","114.3","37.94"
2025-09-25,"13:30","30.644","31.508","19.49","66.6","4.47","0.4","7.25","8.67","3.1","12.57","113.68","37.74"
2025-09-25,"13:45","30.666","31.845","19.71","67.1","4.5","0.398","7.27","7.92","3.31","13.38","113.16","37.56"
2025-09-25,"14:00","30.551","32.169","19.94","64.7","4.34","0.391","7.26","7.79","2.99","12.11","112.39","37.31"
2025-09-25,"14:15","30.58","32.043","19.85","62.4","4.19","0.381","7.25","11.64","2.89","11.7","111.37","36.97"
2025-09-25,"14:30","30.587","31.877","19.74","64.6","4.34","0.356","7.25","7.6","3.05","12.33","113.53","37.69"
2025-09-25,"14:45","30.545","31.245","19.31","63.4","4.27","0.339","7.23","9.61","3.08","12.46","114.04","37.86"
2025-09-25,"15:00","30.531","30.043","18.49","62","4.19","0.339","7.19","6.78","3.16","12.79","117.28","38.93"
2025-09-25,"15:15","30.455","30.138","18.56","60.6","4.11","0.324","7.18","7.46","3.11","12.58","117.08","38.87"
2025-09-25,"15:30","30.323","27.189","16.57","58.7","4.03","0.292","7.11","9.09","3.32","13.43","119.54","39.68"
2025-09-25,"15:45","30.149","23.894","14.39","55.8","3.89","0.27","7.02","8.79","3.66","14.81","121.14","40.21"
2025-09-25,"16:00","29.964","21.458","12.79","53.2","3.75","0.258","6.95","8.25","3.69","14.92","121.72","40.41"
2025-09-25,"16:15","29.757","19.256","11.37","51","3.63","0.231","6.9","8.65","3.69","14.92","122.37","40.62"
2025-09-25,"16:30","29.632","18.711","11.02","49.8","3.57","0.207","6.89","8.23","3.59","14.53","121.98","40.49"
2025-09-25,"16:45","29.519","17.422","10.2","48.7","3.51","0.178","6.85","8.06","3.73","15.11","121.72","40.4"
2025-09-25,"17:00","29.387","15.524","9","48.2","3.5","0.153","6.82","7.11","3.76","15.23","121.07","40.19"
2025-09-25,"17:15","29.348","15.289","8.85","47.4","3.45","0.125","6.81","6.98","3.73","15.1","120.83","40.11"
2025-09-25,"17:30","29.224","13.494","7.73","46.9","3.44","0.101","6.77","6.43","3.79","15.32","120.13","39.88"
2025-09-25,"17:45","29.151","12.583","7.17","46.4","3.42","0.079","6.75","6.63","3.9","15.77","119.45","39.65"
2025-09-25,"18:00","29.125","12.67","7.23","45.3","3.34","0.058","6.75","5.64","3.84","15.54","119.47","39.66"
2025-09-25,"18:15","29.09","12.685","7.23","45.4","3.35","0.036","6.74","6.14","3.84","15.54","119.23","39.58"
2025-09-25,"18:30","28.979","11.204","6.33","44.8","3.33","0.016","6.72","6.03","3.87","15.68","118.32","39.28"
2025-09-25,"18:45","28.985","11.494","6.5","45.3","3.36","0","6.72","5.52","3.9","15.77","119.11","39.54"
2025-09-25,"19:00","28.912","10.798","6.08","44.8","3.34","-0.016","6.7","5.69","3.91","15.81","118.69","39.4"
2025-09-25,"19:15","28.837","9.923","5.55","44.4","3.32","-0.03","6.69","5.68","3.88","15.7","118.23","39.25"
2025-09-25,"19:30","28.819","10.15","5.69","44.1","3.3","-0.046","6.69","5.93","3.96","16.05","118.28","39.26"
2025-09-25,"19:45","28.865","10.377","5.83","43.7","3.26","-0.059","6.68","5.94","3.97","16.05","118.59","39.37"
2025-09-25,"20:00","28.831","10.184","5.71","43.4","3.24","-0.069","6.68","6.02","3.94","15.94","118.31","39.27"
2025-09-25,"20:15","28.726","9.128","5.08","43.2","3.25","-0.08","6.66","5.6","3.98","16.1","117.83","39.12"
2025-09-25,"20:30","28.764","9.551","5.33","42.3","3.17","-0.088","6.67","5.59","3.93","15.91","117.28","38.93"
2025-09-25,"20:45","28.644","8.353","4.62","41.4","3.12","-0.091","6.66","5.03","4.08","16.51","117.33","38.95"
2025-09-25,"21:00","28.691","8.897","4.94","42.6","3.21","-0.085","6.65","5.42","4.06","16.45","117.86","39.13"
2025-09-25,"21:15","28.671","8.567","4.74","42.9","3.23","-0.069","6.65","5.61","4.02","16.27","117.32","38.94"
2025-09-25,"21:30","28.446","7.458","4.09","43.5","3.3","-0.051","6.63","5.75","4.04","16.36","116.78","38.76"
2025-09-25,"21:45","28.422","7.593","4.17","44","3.34","-0.029","6.63","5.72","4.04","16.36","116.94","38.82"
2025-09-25,"22:00","28.635","10.295","5.78","44.4","3.33","-0.008","6.67","6.39","3.96","16.02","118.31","39.27"
2025-09-25,"22:15","28.582","10.994","6.2","45.9","3.43","0.016","6.69","6.42","3.9","15.78","119.12","39.54"
2025-09-25,"22:30","28.541","11.158","6.3","46.5","3.48","0.05","6.7","6.1","3.94","15.95","119.3","39.6"
2025-09-25,"22:45","28.73","12.438","7.09","46.3","3.44","0.08","6.72","6.26","3.91","15.84","120.1","39.87"
2025-09-25,"23:00","28.725","12.566","7.16","46.4","3.45","0.107","6.73","6.23","3.93","15.89","120.15","39.88"
2025-09-25,"23:15","28.961","15.218","8.81","45.6","3.35","0.132","6.76","7.86","3.76","15.22","121.52","40.34"
2025-09-25,"23:30","29.105","17.056","9.97","46.2","3.36","0.159","6.81","7.06","3.65","14.76","122.4","40.63"
2025-09-25,"23:45","29.049","16.969","9.92","46.3","3.37","0.188","6.82","6.93","3.66","14.81","122.91","40.8"
2025-09-26,"0:00","28.871","16.961","9.92","46.8","3.41","0.213","6.83","6.9","3.67","14.84","122.93","40.81"
2025-09-26,"0:15","29.082","20.065","11.9","45.8","3.3","0.231","6.88","7.55","3.43","13.87","124.39","41.29"
2025-09-26,"0:30","29.105","21.095","12.57","45.3","3.25","0.248","6.9","7.59","3.37","13.66","124.74","41.41"
2025-09-26,"0:45","29.151","23.096","13.88","43.7","3.1","0.261","6.93","8.03","3.19","12.9","124.92","41.47"
