Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/2/2026,3:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.61,0,22.24,0,0.024,0,94.2,0,9.81,0,53.79,18.26,7.97,0,-86.3,5.51,7.344,0,5.25,0,1.186,1.48,0,5.98
2/2/2026,3:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.104,0,22.58,0,0.006,0,94.4,0,9.8,0,53.29,18.1,7.97,0,-86.3,5.52,7.337,0,6.06,0,1.183,1.54,0,6.21
2/2/2026,4:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.372,0,23.44,0,-0.011,0,94.6,0,9.8,0,50.95,17.32,7.98,0,-86.7,5.53,7.243,0,5.24,0,1.193,1.63,0,6.56
2/2/2026,4:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.219,0,23.34,0,-0.024,0,94.1,0,9.74,0,50.29,17.1,7.98,0,-86.5,5.51,7.255,0,5.42,0,1.191,1.79,0,7.2
2/2/2026,4:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.154,0,23.29,0,-0.037,0,94.1,0,9.75,0,49.99,17,7.98,0,-86.6,5.51,7.267,0,5.47,0,1.185,1.74,0,7.03
2/2/2026,4:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.499,0,22.85,0,-0.05,0,93.9,0,9.74,0,51.11,17.37,7.97,0,-86.3,5.53,7.317,0,4.94,0,1.19,1.41,0,5.68
2/2/2026,5:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.548,0,22.2,0,-0.061,0,93.5,0,9.72,0,53.13,18.04,7.97,0,-85.9,5.51,7.391,0,4.58,0,1.189,1.32,0,5.36
2/2/2026,5:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.129,0,21.92,0,-0.073,0,93.2,0,9.7,0,54.01,18.33,7.96,0,-85.6,5.52,7.429,0,4.99,0,1.19,1.26,0,5.12
2/2/2026,5:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,34.783,0,21.68,0,-0.082,0,92.9,0,9.68,0,54.38,18.46,7.96,0,-85.5,5.53,7.452,0,4.81,0,1.191,1.25,0,5.06
2/2/2026,5:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,34.322,0,21.37,0,-0.089,0,92.5,0,9.65,0,55.17,18.72,7.95,0,-85.2,5.51,7.484,0,4.73,0,1.19,1.14,0,4.62
2/2/2026,6:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.811,0,21.02,0,-0.098,0,92.3,0,9.64,0,55.94,18.98,7.95,0,-84.9,5.52,7.535,0,4.47,0,1.188,1.05,0,4.26
2/2/2026,6:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.702,0,20.95,0,-0.107,0,92.1,0,9.62,0,56.57,19.19,7.94,0,-84.7,5.53,7.547,0,4.51,0,1.19,0.98,0,3.98
2/2/2026,6:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,32.939,0,20.43,0,-0.112,0,91.8,0,9.62,0,57.87,19.62,7.94,0,-84.4,5.52,7.593,0,4.44,0,1.189,0.91,0,3.7
2/2/2026,6:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,32.391,0,20.06,0,-0.107,0,91.9,0,9.63,0,59.23,20.07,7.93,0,-84.2,5.52,7.65,0,4.58,0,1.19,1.06,0,4.3
2/2/2026,7:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,31.223,0,19.28,0,-0.093,0,91.5,0,9.62,0,62.18,21.05,7.92,0,-83.5,5.51,7.739,0,4.15,0,1.19,0.94,0,3.84
2/2/2026,7:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,29.204,0,17.93,0,-0.076,0,90.6,0,9.59,0,66.71,22.56,7.89,0,-81.7,5.52,7.828,0,3.97,0,1.193,1.22,0,4.94
2/2/2026,7:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,27.361,0,16.68,0,-0.059,0,88.3,0,9.52,0,69.58,23.51,7.86,0,-80.1,5.53,7.349,0,3.59,0,1.187,1.17,0,4.75
2/2/2026,7:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,27.372,0,16.69,0,-0.037,0,89.1,0,9.56,0,69.77,23.57,7.86,0,-80,5.52,7.559,0,3.71,0,1.182,0.96,0,3.92
2/2/2026,8:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,28.977,0,17.74,0,-0.011,0,89.1,0,9.64,0,67.18,22.71,7.88,0,-81.1,5.53,6.956,0,4.19,0,1.189,0.89,0,3.62
2/2/2026,8:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,30.261,0,18.57,0,0.018,0,89.4,0,9.73,0,64.73,21.9,7.9,0,-82.2,5.51,6.473,0,3.98,0,1.197,0.86,0,3.49
2/2/2026,8:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,31.749,0,19.56,0,0.048,0,90.2,0,9.79,0,62.55,21.17,7.92,0,-83.2,5.51,6.307,0,4.22,0,1.2,0.8,0,3.28
2/2/2026,8:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,31.393,0,19.32,0,0.083,0,90.3,0,9.83,0,62.85,21.27,7.92,0,-83.2,5.52,6.268,0,4.13,0,1.191,0.84,0,3.44
2/2/2026,9:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,32.676,0,20.17,0,0.122,0,90.9,0,9.88,0,60.35,20.44,7.94,0,-83.9,5.51,6.089,0,4.27,0,1.183,0.71,0,2.89
2/2/2026,9:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,34.29,0,21.26,0,0.163,0,91.9,0,9.92,0,57.61,19.53,7.95,0,-84.8,5.51,6.105,0,4.6,0,1.191,0.79,0,3.22
2/2/2026,9:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.247,0,22.58,0,0.207,0,92.5,0,9.92,0,54.25,18.41,7.96,0,-85.4,5.5,6.002,0,4.76,0,1.198,0.76,0,3.1
2/2/2026,9:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.805,0,22.95,0,0.253,0,92.6,0,9.96,0,54.4,18.46,7.96,0,-85.2,5.5,5.761,0,4.53,0,1.2,0.7,0,2.85
2/2/2026,10:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.785,0,23.59,0,0.3,0,92.5,0,9.97,0,53.28,18.09,7.96,0,-85.1,5.51,5.465,0,5.32,0,1.201,0.69,0,2.84
2/2/2026,10:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,38.969,0,24.39,0,0.346,0,92.5,0,9.97,0,50.8,17.27,7.97,0,-85.7,5.5,5.279,0,4.84,0,1.191,0.57,0,2.36
2/2/2026,10:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,40.215,0,25.24,0,0.382,0,93,0,9.98,0,47.52,16.18,7.98,0,-86.4,5.5,5.239,0,5,0,1.187,0.42,0,1.75
2/2/2026,10:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,42.103,0,26.55,0,0.415,0,93.4,0,9.92,0,42.99,14.67,8,0,-87.3,5.49,5.317,0,4.88,0,1.186,0.34,0,1.43
2/2/2026,11:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,42.779,0,27.03,0,0.441,0,94.1,0,9.92,0,41.1,14.04,8.01,0,-87.8,5.5,5.452,0,4.83,0,1.192,0.28,0,1.2
2/2/2026,11:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,42.856,0,27.1,0,0.458,0,94.8,0,9.95,0,40.38,13.81,8.01,0,-87.8,5.51,5.629,0,4.7,0,1.194,0.22,0,0.96
2/2/2026,11:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,43.001,0,27.21,0,0.47,0,95.3,0,9.99,0,39.89,13.64,8.01,0,-88.1,5.49,5.664,0,4.7,0,1.199,0.22,0,0.97
2/2/2026,11:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,43.291,0,27.41,0,0.473,0,95.8,0,10.03,0,39.16,13.4,8.01,0,-88.3,5.5,5.636,0,4.71,0,1.191,0.22,0,0.94
2/2/2026,12:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,43.665,0,27.66,0,0.473,0,96,0,10.06,0,38.26,13.1,8.02,0,-88.5,5.49,5.565,0,4.68,0,1.184,0.24,0,1.01
2/2/2026,12:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,43.827,0,27.78,0,0.465,0,96.1,0,10.05,0,37.79,12.94,8.02,0,-88.6,5.49,5.6,0,4.23,0,1.186,0.22,0,0.96
2/2/2026,12:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,43.879,0,27.81,0,0.453,0,96,0,10.03,0,37.82,12.95,8.02,0,-88.6,5.5,5.603,0,4.6,0,1.192,0.23,0,0.98
2/2/2026,12:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,43.753,0,27.74,0,0.429,0,96.4,0,10.06,0,38.11,13.05,8.02,0,-88.6,5.49,5.717,0,4.79,0,1.192,0.31,0,1.31
2/2/2026,13:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,43.588,0,27.63,0,0.407,0,96.6,0,10.07,0,38.38,13.14,8.02,0,-88.6,5.5,5.795,0,5.18,0,1.195,0.3,0,1.28
2/2/2026,13:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,43.249,0,27.4,0,0.386,0,96.6,0,10.06,0,39.02,13.35,8.02,0,-88.6,5.49,5.879,0,5.15,0,1.2,0.36,0,1.5
2/2/2026,13:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,42.376,0,26.84,0,0.365,0,97.1,0,10.04,0,40.29,13.78,8.01,0,-88.2,5.5,6.325,0,4.86,0,1.193,0.3,0,1.28
2/2/2026,13:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,42.264,0,26.75,0,0.338,0,97.1,0,10.05,0,40.83,13.96,8.01,0,-88.4,5.51,6.285,0,4.71,0,1.183,0.39,0,1.64
2/2/2026,14:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,41.365,0,26.14,0,0.312,0,97.1,0,10.07,0,42.82,14.62,8.01,0,-88,5.5,6.393,0,4.8,0,1.182,0.42,0,1.74
2/2/2026,14:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,39.792,0,25.08,0,0.285,0,97.4,0,10.08,0,45.63,15.55,8,0,-87.5,5.51,6.761,0,4.79,0,1.19,0.45,0,1.88
2/2/2026,14:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,39.219,0,24.69,0,0.261,0,97.2,0,10.07,0,47.08,16.03,7.99,0,-87.3,5.49,6.832,0,4.73,0,1.196,0.57,0,2.35
2/2/2026,14:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,38.404,0,24.13,0,0.237,0,97.4,0,10.11,0,48.7,16.57,7.99,0,-87.1,5.5,6.943,0,4.93,0,1.193,0.66,0,2.7
2/2/2026,15:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.697,0,23.66,0,0.211,0,97.6,0,10.11,0,49.84,16.95,7.98,0,-86.8,5.51,7.169,0,4.74,0,1.185,0.67,0,2.74
2/2/2026,15:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37,0,23.18,0,0.188,0,97.6,0,10.13,0,51.18,17.39,7.98,0,-86.7,5.5,7.199,0,4.88,0,1.186,0.77,0,3.14
2/2/2026,15:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.499,0,22.85,0,0.169,0,97.8,0,10.13,0,51.87,17.62,7.98,0,-86.4,5.51,7.365,0,4.63,0,1.189,0.79,0,3.23
2/2/2026,15:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.377,0,22.77,0,0.149,0,98,0,10.12,0,52.15,17.72,7.97,0,-86.3,5.5,7.512,0,4.57,0,1.188,0.77,0,3.16
2/2/2026,16:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.849,0,23.08,0,0.127,0,97.8,0,10.13,0,51.44,17.48,7.98,0,-86.5,5.51,7.28,0,4.61,0,1.189,0.88,0,3.6
2/2/2026,16:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.192,0,22.64,0,0.106,0,97.9,0,10.14,0,52.61,17.87,7.97,0,-86.3,5.51,7.436,0,4.76,0,1.191,0.92,0,3.74
2/2/2026,16:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.474,0,22.83,0,0.087,0,97.9,0,10.15,0,52.08,17.69,7.97,0,-86.4,5.5,7.355,0,4.47,0,1.187,1.04,0,4.21
2/2/2026,16:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.006,0,22.52,0,0.068,0,97.9,0,10.14,0,52.99,18,7.97,0,-86.3,5.51,7.444,0,4.53,0,1.183,1.21,0,4.88
2/2/2026,17:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.044,0,21.87,0,0.051,0,98.4,0,10.2,0,54.42,18.47,7.97,0,-86,5.5,7.642,0,4.54,0,1.187,1.15,0,4.67
2/2/2026,17:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.757,0,22.35,0,0.033,0,97.9,0,10.15,0,53.16,18.05,7.97,0,-86.2,5.5,7.47,0,4.34,0,1.195,1.65,0,6.64
2/2/2026,17:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.136,0,21.94,0,0.016,0,98.1,0,10.14,0,54.09,18.36,7.96,0,-85.8,5.51,7.701,0,5.02,0,1.196,1.48,0,5.98
2/2/2026,17:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,34.827,0,21.73,0,-0.002,0,98,0,10.13,0,54.47,18.49,7.96,0,-85.7,5.5,7.761,0,4.22,0,1.201,1.41,0,5.69
2/2/2026,18:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.953,0,21.15,0,-0.015,0,98.4,0,10.14,0,56.09,19.03,7.95,0,-85.2,5.51,8.04,0,4.32,0,1.192,1.89,0,7.62
2/2/2026,18:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.686,0,20.97,0,-0.029,0,98.5,0,10.16,0,56.35,19.11,7.95,0,-85.2,5.51,8.092,0,4.25,0,1.182,1.9,0,7.67
2/2/2026,18:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,34.163,0,21.29,0,-0.042,0,98.3,0,10.14,0,55.43,18.81,7.95,0,-85.3,5.52,7.97,0,3.89,0,1.191,2.04,0,8.21
2/2/2026,18:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.744,0,21.01,0,-0.053,0,97.3,0,10.03,0,54.8,18.6,7.95,0,-84.9,5.5,8.098,0,3.95,0,1.193,2,0,8.06
2/2/2026,19:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.728,0,21,0,-0.062,0,96.4,0,9.93,0,55.43,18.81,7.94,0,-84.4,5.5,8.096,0,4.05,0,1.194,1.9,0,7.68
2/2/2026,19:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.3,0,20.71,0,-0.069,0,96.5,0,9.94,0,55.37,18.79,7.94,0,-84.3,5.52,8.192,0,4,0,1.195,1.72,0,6.93
2/2/2026,19:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,32.962,0,20.48,0,-0.067,0,97.4,0,10.04,0,56.33,19.11,7.94,0,-84.5,5.5,8.257,0,3.76,0,1.195,1.05,0,4.25
2/2/2026,19:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,31.767,0,19.68,0,-0.051,0,96.6,0,9.95,0,59.01,20,7.93,0,-84.1,5.51,8.526,0,3.45,0,1.196,1.12,0,4.53
2/2/2026,20:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,29.691,0,18.3,0,-0.032,0,97.9,0,10.07,0,62.67,21.21,7.9,0,-82.6,5.52,8.972,0,3.43,0,1.196,1.05,0,4.27
2/2/2026,20:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,29.556,0,18.2,0,-0.014,0,97.7,0,10.08,0,62.64,21.2,7.9,0,-82.4,5.5,8.852,0,3.38,0,1.194,1.12,0,4.54
2/2/2026,20:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,30.372,0,18.75,0,0.005,0,98.1,0,10.11,0,61.26,20.74,7.91,0,-82.7,5.51,8.748,0,3.54,0,1.195,1.05,0,4.28
2/2/2026,20:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,31.671,0,19.61,0,0.03,0,98.3,0,10.16,0,59.75,20.24,7.92,0,-83.7,5.5,8.378,0,3.52,0,1.197,1.12,0,4.54
2/2/2026,21:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.241,0,20.66,0,0.057,0,98.4,0,10.18,0,57.22,19.4,7.94,0,-84.4,5.5,8.034,0,3.56,0,1.2,0.95,0,3.86
2/2/2026,21:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,33.559,0,20.88,0,0.087,0,98.8,0,10.19,0,56.82,19.27,7.94,0,-84.7,5.51,8.133,0,3.69,0,1.19,0.88,0,3.6
2/2/2026,21:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,34.108,0,21.25,0,0.118,0,98.7,0,10.18,0,55.73,18.91,7.95,0,-85.1,5.5,7.998,0,3.63,0,1.187,0.91,0,3.72
2/2/2026,21:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.464,0,22.17,0,0.151,0,98.9,0,10.18,0,53.6,18.2,7.96,0,-85.5,5.51,7.857,0,3.68,0,1.182,0.97,0,3.93
2/2/2026,22:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.576,0,22.23,0,0.19,0,98.4,0,10.18,0,53.36,18.12,7.96,0,-85.6,5.49,7.58,0,3.86,0,1.189,0.91,0,3.7
2/2/2026,22:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.464,0,22.83,0,0.225,0,98.5,0,10.17,0,52.18,17.73,7.96,0,-85.8,5.5,7.51,0,3.78,0,1.192,0.79,0,3.24
2/2/2026,22:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.112,0,23.28,0,0.26,0,98.4,0,10.15,0,51.05,17.35,7.97,0,-86,5.5,7.446,0,3.76,0,1.196,0.86,0,3.5
2/2/2026,22:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.452,0,23.5,0,0.297,0,98.3,0,10.15,0,50.42,17.14,7.97,0,-86.1,5.49,7.332,0,3.5,0,1.198,0.92,0,3.74
2/2/2026,23:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,38.953,0,24.54,0,0.328,0,99.6,0,10.21,0,48.45,16.49,7.98,0,-86.5,5.5,7.338,0,3.61,0,1.201,0.71,0,2.92
2/2/2026,23:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,39.5,0,24.91,0,0.355,0,99.7,0,10.22,0,47.71,16.24,7.98,0,-86.7,5.49,7.243,0,3.65,0,1.192,0.58,0,2.39
2/2/2026,23:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,39.962,0,25.23,0,0.373,0,99.7,0,10.22,0,46.74,15.92,7.99,0,-87,5.49,7.175,0,3.37,0,1.189,0.67,0,2.76
2/2/2026,23:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,40.54,0,25.62,0,0.386,0,99.6,0,10.2,0,45.24,15.42,7.99,0,-87.3,5.5,7.072,0,3.54,0,1.188,0.68,0,2.78
2/3/2026,0:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,40.978,0,25.92,0,0.388,0,99.6,0,10.19,0,43.87,14.96,8,0,-87.5,5.48,7.061,0,3.29,0,1.184,0.62,0,2.54
2/3/2026,0:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,40.796,0,25.8,0,0.377,0,99.3,0,10.17,0,43.93,14.99,7.99,0,-87.3,5.5,7.049,0,3.64,0,1.186,0.54,0,2.21
2/3/2026,0:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,41.304,0,26.15,0,0.355,0,98.8,0,10.09,0,43.05,14.69,7.99,0,-87.2,5.48,7.066,0,3.2,0,1.192,0.47,0,1.97
2/3/2026,0:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,40.915,0,25.88,0,0.336,0,99.4,0,10.16,0,44.51,15.18,7.99,0,-87.3,5.49,7.08,0,3.71,0,1.196,0.57,0,2.33
2/3/2026,1:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,40.495,0,25.59,0,0.316,0,99.5,0,10.18,0,45.51,15.51,7.99,0,-87.2,5.5,7.135,0,3.72,0,1.197,0.66,0,2.72
2/3/2026,1:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,40.202,0,25.39,0,0.296,0,99.5,0,10.19,0,46.27,15.76,7.99,0,-87.1,5.49,7.148,0,3.62,0,1.201,0.69,0,2.82
2/3/2026,1:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,39.388,0,24.83,0,0.272,0,98.8,0,10.15,0,47.65,16.22,7.98,0,-86.8,5.5,7.175,0,3.85,0,1.199,0.7,0,2.86
2/3/2026,1:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,39.112,0,24.64,0,0.247,0,98.7,0,10.14,0,48.34,16.45,7.98,0,-86.5,5.48,7.236,0,3.53,0,1.194,0.7,0,2.86
2/3/2026,2:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,38.227,0,24.03,0,0.223,0,98.1,0,10.1,0,49.37,16.79,7.97,0,-86.1,5.48,7.293,0,3.52,0,1.188,0.9,0,3.65
2/3/2026,2:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.229,0,23.35,0,0.204,0,97.5,0,10.08,0,50.81,17.27,7.96,0,-85.8,5.5,7.322,0,3.65,0,1.186,0.89,0,3.63
2/3/2026,2:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.756,0,23.72,0,0.181,0,97.8,0,10.06,0,50.24,17.08,7.97,0,-85.9,5.49,7.411,0,3.79,0,1.189,0.95,0,3.85
2/3/2026,2:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.221,0,23.35,0,0.156,0,97.3,0,10.03,0,50.58,17.2,7.96,0,-85.7,5.5,7.442,0,3.55,0,1.193,1.01,0,4.11
2/3/2026,3:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,37.058,0,23.24,0,0.137,0,97.5,0,10.05,0,51.6,17.53,7.96,0,-85.5,5.48,7.493,0,3.71,0,1.198,1.11,0,4.48
2/3/2026,3:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.926,0,23.15,0,0.117,0,97.4,0,10.04,0,51.9,17.63,7.96,0,-85.5,5.49,7.5,0,3.72,0,1.201,1.14,0,4.62
2/3/2026,3:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.452,0,22.83,0,0.097,0,97,0,10.01,0,52.63,17.88,7.95,0,-85.2,5.5,7.538,0,3.65,0,1.191,1.15,0,4.67
2/3/2026,3:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.306,0,22.05,0,0.078,0,96.7,0,10.01,0,54.36,18.45,7.95,0,-84.8,5.49,7.591,0,4.3,0,1.185,1.17,0,4.74
2/3/2026,4:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.195,0,21.97,0,0.06,0,96.4,0,9.99,0,54.75,18.58,7.94,0,-84.6,5.5,7.61,0,3.68,0,1.184,1.2,0,4.88
2/3/2026,4:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.462,0,22.15,0,0.045,0,96.4,0,9.98,0,53.88,18.29,7.94,0,-84.6,5.48,7.604,0,3.74,0,1.19,1.22,0,4.96
2/3/2026,4:30, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.273,0,22.03,0,0.028,0,96,0,9.94,0,54.34,18.45,7.94,0,-84.3,5.49,7.642,0,3.59,0,1.196,1.25,0,5.06
2/3/2026,4:45, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,35.999,0,22.52,0,0.009,0,96.3,0,9.95,0,53.09,18.03,7.94,0,-84.5,5.5,7.605,0,5.55,0,1.2,1.48,0,5.98
2/3/2026,5:00, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.067,0,22.57,0,-0.007,0,96.5,0,9.96,0,53.25,18.08,7.94,0,-84.7,5.49,7.592,0,3.82,0,1.193,1.25,0,5.07
2/3/2026,5:15, ,gtmpcwq_24G103007_012126_050000.bin,Pellicer Creek,GTMNERR,0,36.303,0,22.73,0,-0.02,0,96.2,0,9.93,0,51.86,17.62,7.94,0,-84.7,5.5,7.582,0,3.42,0,1.186,1.63,0,6.56
