Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/13/2026,0:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.721,0,19.82,0,-0.125,0,87.2,0,7.38,0,46.45,15.42,7.79,0,-69.5,5.66,17.672,0,8.49,0,1.2,3.51,0,14.13
2/13/2026,1:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.937,0,19.97,0,-0.138,0,85.9,0,7.26,0,46.2,15.34,7.78,0,-68.9,5.67,17.658,0,8.22,0,1.191,3.45,0,13.91
2/13/2026,1:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.336,0,20.24,0,-0.148,0,82.7,0,6.98,0,44.76,14.86,7.76,0,-67.5,5.65,17.667,0,7.4,0,1.187,3.9,0,15.71
2/13/2026,1:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.222,0,20.17,0,-0.156,0,79.7,0,6.73,0,43.94,14.58,7.75,0,-66.9,5.66,17.657,0,5.68,0,1.201,2.96,0,11.95
2/13/2026,1:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.197,0,20.15,0,-0.164,0,74.8,0,6.32,0,43.57,14.46,7.73,0,-65.9,5.67,17.663,0,5.84,0,1.199,2.29,0,9.24
2/13/2026,2:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.072,0,20.06,0,-0.172,0,73.4,0,6.21,0,43.65,14.49,7.72,0,-65,5.66,17.666,0,4.8,0,1.197,1.38,0,5.62
2/13/2026,2:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.872,0,19.93,0,-0.177,0,78,0,6.6,0,44.64,14.82,7.74,0,-66.4,5.66,17.655,0,5.32,0,1.193,2.42,0,9.79
2/13/2026,2:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.318,0,19.54,0,-0.18,0,84.7,0,7.19,0,45.38,15.07,7.78,0,-68.7,5.65,17.624,0,6.75,0,1.193,2.1,0,8.51
2/13/2026,2:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.141,0,18.74,0,-0.169,0,87.1,0,7.44,0,48.63,16.15,7.79,0,-69.6,5.66,17.499,0,7.72,0,1.194,1.93,0,7.83
2/13/2026,3:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.286,0,18.16,0,-0.158,0,90,0,7.73,0,49.71,16.51,7.82,0,-71.3,5.67,17.46,0,7.3,0,1.197,1.84,0,7.46
2/13/2026,3:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.041,0,17.31,0,-0.149,0,89.3,0,7.76,0,51.52,17.11,7.85,0,-72.9,5.65,17.114,0,8.75,0,1.196,2.07,0,8.36
2/13/2026,3:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.504,0,16.95,0,-0.132,0,90.8,0,7.97,0,52.72,17.51,7.88,0,-74.6,5.66,16.731,0,7.3,0,1.19,1.57,0,6.36
2/13/2026,3:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.255,0,16.78,0,-0.112,0,91.4,0,8.02,0,52.77,17.53,7.87,0,-74,5.65,16.76,0,8.17,0,1.191,1.51,0,6.13
2/13/2026,4:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.98,0,17.27,0,-0.091,0,90.8,0,7.98,0,52.53,17.45,7.87,0,-73.8,5.65,16.56,0,6.77,0,1.2,1.43,0,5.82
2/13/2026,4:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.78,0,17.81,0,-0.07,0,88.8,0,7.77,0,51.25,17.02,7.85,0,-72.7,5.66,16.595,0,7.53,0,1.191,1.55,0,6.29
2/13/2026,4:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.631,0,19.07,0,-0.047,0,87.7,0,7.57,0,48.25,16.02,7.84,0,-72.1,5.65,16.933,0,8.49,0,1.187,1.94,0,7.85
2/13/2026,4:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.292,0,18.84,0,-0.021,0,88.7,0,7.69,0,49.19,16.34,7.85,0,-72.9,5.66,16.748,0,7.54,0,1.192,1.46,0,5.92
2/13/2026,5:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.549,0,19.02,0,0.007,0,88.5,0,7.68,0,48.95,16.25,7.86,0,-73,5.65,16.654,0,7.07,0,1.184,1.48,0,6
2/13/2026,5:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.65,0,19.77,0,0.037,0,87.6,0,7.53,0,47.17,15.66,7.85,0,-72.7,5.65,16.888,0,8.05,0,1.189,1.48,0,6
2/13/2026,5:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.697,0,20.49,0,0.071,0,87,0,7.43,0,45.67,15.16,7.84,0,-72.5,5.66,17.038,0,9.17,0,1.202,1.56,0,6.32
2/13/2026,5:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.639,0,21.14,0,0.107,0,86.9,0,7.37,0,43.95,14.59,7.85,0,-72.9,5.65,17.157,0,9.56,0,1.185,1.56,0,6.33
2/13/2026,6:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.592,0,21.8,0,0.141,0,85.7,0,7.24,0,42.94,14.25,7.85,0,-73,5.65,17.167,0,9.35,0,1.191,1.4,0,5.69
2/13/2026,6:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.539,0,22.46,0,0.178,0,83.7,0,7.07,0,42.83,14.21,7.86,0,-73.1,5.65,16.968,0,8.15,0,1.203,1.2,0,4.88
2/13/2026,6:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.658,0,23.24,0,0.216,0,82.3,0,6.97,0,41.82,13.88,7.87,0,-73.7,5.65,16.554,0,7.52,0,1.193,1.05,0,4.3
2/13/2026,6:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.952,0,24.15,0,0.252,0,82.3,0,6.95,0,40,13.27,7.89,0,-75,5.66,16.443,0,7.42,0,1.191,0.96,0,3.94
2/13/2026,7:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.753,0,24.71,0,0.284,0,82,0,6.9,0,38.81,12.87,7.9,0,-75.5,5.65,16.507,0,7.2,0,1.184,0.95,0,3.89
2/13/2026,7:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,39.513,0,25.24,0,0.311,0,82.6,0,6.95,0,37.65,12.49,7.92,0,-76.7,5.65,16.304,0,7.18,0,1.184,0.9,0,3.7
2/13/2026,7:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.061,0,25.63,0,0.332,0,82.6,0,6.94,0,36.63,12.15,7.93,0,-77.4,5.65,16.25,0,7.7,0,1.184,0.86,0,3.54
2/13/2026,7:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.847,0,26.19,0,0.35,0,83.2,0,6.98,0,35.53,11.78,7.95,0,-78.5,5.65,16.18,0,8.07,0,1.184,0.87,0,3.56
2/13/2026,8:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,41.471,0,26.63,0,0.361,0,83.7,0,7.02,0,34.78,11.53,7.97,0,-79.6,5.65,16.082,0,6.24,0,1.183,0.78,0,3.2
2/13/2026,8:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,41.825,0,26.88,0,0.37,0,83.9,0,7.03,0,34.12,11.31,7.98,0,-80.1,5.65,16.039,0,6.15,0,1.192,0.71,0,2.92
2/13/2026,8:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,42.012,0,27.01,0,0.373,0,83.8,0,7.02,0,33.82,11.21,7.98,0,-80.4,5.65,15.997,0,5.82,0,1.192,0.81,0,3.34
2/13/2026,8:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,42.104,0,27.08,0,0.37,0,83.6,0,7,0,33.53,11.11,7.98,0,-80.5,5.65,16.002,0,5.79,0,1.197,0.79,0,3.25
2/13/2026,9:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,42.381,0,27.28,0,0.358,0,81.2,0,6.78,0,32.42,10.74,7.97,0,-79.5,5.65,16.021,0,6.06,0,1.199,0.71,0,2.95
2/13/2026,9:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,42.199,0,27.15,0,0.339,0,81.8,0,6.84,0,33.11,10.97,7.98,0,-79.9,5.65,16.027,0,6.14,0,1.202,0.86,0,3.55
2/13/2026,9:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,41.487,0,26.64,0,0.32,0,83.1,0,6.96,0,34.7,11.5,7.97,0,-79.7,5.65,16.098,0,6.94,0,1.201,0.95,0,3.89
2/13/2026,9:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,41.517,0,26.66,0,0.302,0,83.1,0,6.96,0,34.89,11.57,7.97,0,-79.5,5.65,16.124,0,7.5,0,1.191,1.03,0,4.21
2/13/2026,10:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.754,0,26.12,0,0.283,0,82.8,0,6.95,0,35.71,11.84,7.95,0,-78.6,5.65,16.221,0,7.06,0,1.183,0.99,0,4.03
2/13/2026,10:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,39.358,0,25.13,0,0.264,0,83.2,0,7.01,0,37.54,12.45,7.93,0,-77.6,5.65,16.32,0,6.84,0,1.202,1.14,0,4.66
2/13/2026,10:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.158,0,24.29,0,0.24,0,83.4,0,7.04,0,38.84,12.88,7.92,0,-77,5.65,16.428,0,7.88,0,1.192,1.32,0,5.38
2/13/2026,10:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.343,0,23.72,0,0.217,0,84.4,0,7.13,0,40.41,13.41,7.9,0,-75.9,5.65,16.561,0,7.51,0,1.199,1.38,0,5.61
2/13/2026,11:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.972,0,22.76,0,0.196,0,85.2,0,7.21,0,41.96,13.93,7.89,0,-75,5.65,16.724,0,7.84,0,1.198,1.51,0,6.15
2/13/2026,11:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.714,0,23.28,0,0.173,0,83.7,0,7.08,0,41.05,13.62,7.89,0,-74.9,5.65,16.672,0,8.46,0,1.184,1.76,0,7.14
2/13/2026,11:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.43,0,23.08,0,0.149,0,84.5,0,7.15,0,41.53,13.78,7.89,0,-74.9,5.65,16.689,0,9.06,0,1.183,1.98,0,8.01
2/13/2026,11:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.715,0,22.58,0,0.129,0,84.4,0,7.16,0,42.35,14.05,7.88,0,-74.7,5.65,16.744,0,8.53,0,1.201,1.94,0,7.85
2/13/2026,12:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.061,0,23.52,0,0.108,0,83.8,0,7.07,0,40.89,13.57,7.88,0,-74.7,5.65,16.685,0,8.1,0,1.197,2.04,0,8.27
2/13/2026,12:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.456,0,23.1,0,0.088,0,83.7,0,7.08,0,41.42,13.75,7.88,0,-74.4,5.65,16.689,0,7.47,0,1.189,2.16,0,8.73
2/13/2026,12:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.925,0,22.73,0,0.067,0,84.6,0,7.16,0,42.34,14.05,7.87,0,-74,5.65,16.805,0,8.94,0,1.194,2.46,0,9.92
2/13/2026,12:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.925,0,22.73,0,0.049,0,84.1,0,7.12,0,41.8,13.87,7.87,0,-73.8,5.65,16.802,0,7.94,0,1.19,2.18,0,8.82
2/13/2026,13:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.033,0,22.11,0,0.028,0,84.3,0,7.15,0,43.11,14.31,7.87,0,-73.7,5.65,16.872,0,8.45,0,1.19,2.61,0,10.55
2/13/2026,13:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.027,0,22.1,0,0.013,0,84.9,0,7.2,0,42.98,14.26,7.86,0,-73.5,5.65,16.875,0,8.08,0,1.199,2.82,0,11.37
2/13/2026,13:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.192,0,22.22,0,-0.007,0,83.8,0,7.1,0,42.14,13.98,7.86,0,-73.2,5.65,16.856,0,8.03,0,1.193,2.53,0,10.22
2/13/2026,13:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.639,0,22.53,0,-0.024,0,84.3,0,7.13,0,42.13,13.98,7.87,0,-73.9,5.65,16.892,0,8.28,0,1.191,2.68,0,10.81
2/13/2026,14:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.74,0,21.9,0,-0.036,0,85.9,0,7.28,0,42.59,14.13,7.87,0,-73.8,5.65,16.983,0,7.07,0,1.194,3.1,0,12.5
2/13/2026,14:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.569,0,21.79,0,-0.048,0,85.9,0,7.27,0,43.14,14.32,7.85,0,-73.1,5.65,17.03,0,7.79,0,1.192,3.2,0,12.91
2/13/2026,14:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.222,0,21.55,0,-0.059,0,88.1,0,7.46,0,43.72,14.51,7.87,0,-74,5.65,17.112,0,7.59,0,1.186,4.98,0,20.03
2/13/2026,14:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.754,0,21.22,0,-0.067,0,90.3,0,7.65,0,44.32,14.71,7.88,0,-74.8,5.65,17.172,0,7.65,0,1.189,6.61,0,26.54
2/13/2026,15:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.721,0,21.2,0,-0.08,0,91.5,0,7.75,0,43.98,14.6,7.89,0,-75.3,5.65,17.164,0,7.77,0,1.192,5.79,0,23.27
2/13/2026,15:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.185,0,20.83,0,-0.087,0,92.2,0,7.81,0,43.81,14.54,7.89,0,-75.2,5.65,17.265,0,7.77,0,1.191,6.03,0,24.23
2/13/2026,15:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.25,0,20.87,0,-0.095,0,92.4,0,7.83,0,44.12,14.65,7.89,0,-75.2,5.65,17.278,0,7.53,0,1.201,5.99,0,24.07
2/13/2026,15:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.196,0,20.84,0,-0.105,0,93.1,0,7.89,0,44.45,14.76,7.89,0,-75,5.65,17.318,0,8.86,0,1.195,6.81,0,27.32
2/13/2026,16:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.626,0,20.44,0,-0.099,0,95.2,0,8.06,0,44.88,14.9,7.9,0,-75.5,5.65,17.459,0,7.8,0,1.186,5.76,0,23.12
2/13/2026,16:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.219,0,20.16,0,-0.088,0,96.9,0,8.2,0,46.19,15.34,7.9,0,-75.8,5.65,17.558,0,8.17,0,1.186,6.92,0,27.79
2/13/2026,16:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.418,0,19.61,0,-0.075,0,101.9,0,8.55,0,46.25,15.36,7.92,0,-76.9,5.65,18.183,0,9.54,0,1.193,3.79,0,15.25
2/13/2026,16:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.588,0,19.04,0,-0.059,0,105.1,0,8.75,0,46.61,15.47,7.92,0,-77.3,5.65,18.724,0,8.7,0,1.186,2.93,0,11.8
2/13/2026,17:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.445,0,18.94,0,-0.042,0,105.4,0,8.79,0,46.86,15.56,7.93,0,-77.5,5.65,18.666,0,8.18,0,1.2,2.3,0,9.29
2/13/2026,17:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.942,0,19.28,0,-0.022,0,104.9,0,8.73,0,46.15,15.32,7.92,0,-77.1,5.65,18.73,0,10.18,0,1.193,2.63,0,10.63
2/13/2026,17:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.19,0,19.45,0,-0.001,0,104.7,0,8.69,0,46.06,15.29,7.92,0,-77,5.65,18.744,0,10.33,0,1.186,2.25,0,9.1
2/13/2026,17:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.962,0,19.98,0,0.022,0,103.5,0,8.56,0,44.57,14.8,7.92,0,-77,5.65,18.801,0,9.45,0,1.19,2.18,0,8.8
2/13/2026,18:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.252,0,20.18,0,0.045,0,103.7,0,8.58,0,44.18,14.67,7.92,0,-77.4,5.65,18.698,0,9.11,0,1.194,2.1,0,8.48
2/13/2026,18:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.38,0,20.27,0,0.071,0,103.3,0,8.56,0,44.31,14.71,7.93,0,-77.6,5.65,18.603,0,8.32,0,1.193,2.23,0,9
2/13/2026,18:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.664,0,20.47,0,0.096,0,102.4,0,8.5,0,44.23,14.68,7.93,0,-77.5,5.65,18.475,0,7.98,0,1.185,2.05,0,8.28
2/13/2026,18:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.676,0,21.17,0,0.123,0,101.1,0,8.37,0,43.21,14.34,7.92,0,-77.4,5.65,18.362,0,7.98,0,1.191,2.19,0,8.86
2/13/2026,19:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.451,0,21.7,0,0.149,0,100.4,0,8.29,0,42.28,14.03,7.93,0,-77.5,5.65,18.346,0,7.51,0,1.198,2.26,0,9.13
2/13/2026,19:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.069,0,22.13,0,0.174,0,99.5,0,8.21,0,41.64,13.82,7.93,0,-77.5,5.65,18.295,0,7.91,0,1.19,2.23,0,9.02
2/13/2026,19:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.713,0,22.58,0,0.198,0,99.1,0,8.15,0,40.9,13.57,7.93,0,-77.8,5.65,18.27,0,8.38,0,1.19,2.35,0,9.51
2/13/2026,19:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.493,0,23.13,0,0.217,0,98.4,0,8.07,0,40.21,13.34,7.93,0,-77.8,5.65,18.278,0,8.13,0,1.191,2.49,0,10.04
2/13/2026,20:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.727,0,23.29,0,0.231,0,98.1,0,8.04,0,39.98,13.26,7.94,0,-78,5.65,18.251,0,7.8,0,1.186,2.29,0,9.25
2/13/2026,20:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.663,0,23.25,0,0.24,0,98.5,0,8.07,0,40.07,13.29,7.94,0,-78.2,5.65,18.242,0,7.29,0,1.184,2.25,0,9.09
2/13/2026,20:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.364,0,23.74,0,0.24,0,95.3,0,7.78,0,38.42,12.74,7.91,0,-76.8,5.65,18.276,0,6.88,0,1.199,2.19,0,8.86
2/13/2026,20:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.946,0,24.15,0,0.231,0,92.1,0,7.5,0,38.08,12.63,7.89,0,-75.7,5.65,18.301,0,5.64,0,1.199,2.16,0,8.73
2/13/2026,21:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.252,0,24.36,0,0.217,0,92.8,0,7.56,0,37.64,12.48,7.91,0,-76.4,5.65,18.273,0,7.4,0,1.198,2.23,0,9.02
2/13/2026,21:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.797,0,24.04,0,0.203,0,94.9,0,7.75,0,39.01,12.94,7.92,0,-77.2,5.65,18.21,0,7.88,0,1.191,2.42,0,9.76
2/13/2026,21:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.384,0,23.75,0,0.187,0,94.8,0,7.76,0,39.16,12.99,7.92,0,-77.2,5.65,18.127,0,10.33,0,1.19,2.82,0,11.38
2/13/2026,21:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.149,0,23.59,0,0.17,0,94,0,7.71,0,39.29,13.03,7.92,0,-76.9,5.65,18.103,0,8.01,0,1.191,3.74,0,15.05
2/13/2026,22:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.874,0,22,0,0.151,0,94.7,0,7.87,0,42.11,13.98,7.91,0,-76.5,5.65,17.911,0,11.57,0,1.195,2.9,0,11.7
2/13/2026,22:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.096,0,22.15,0,0.131,0,93.5,0,7.75,0,41.17,13.66,7.9,0,-76.1,5.65,17.978,0,8.91,0,1.194,2.74,0,11.06
2/13/2026,22:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.651,0,22.54,0,0.114,0,92.8,0,7.67,0,40.54,13.45,7.9,0,-75.8,5.65,17.985,0,8.97,0,1.185,3.46,0,13.93
2/13/2026,22:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.856,0,22.68,0,0.097,0,92.7,0,7.66,0,40.46,13.43,7.89,0,-75.5,5.65,18,0,9.74,0,1.186,4.03,0,16.21
2/13/2026,23:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.981,0,22.77,0,0.079,0,91.3,0,7.54,0,40.35,13.39,7.89,0,-75.3,5.65,17.961,0,9.27,0,1.183,4.62,0,18.58
2/13/2026,23:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.779,0,22.63,0,0.061,0,91.6,0,7.58,0,41.02,13.61,7.88,0,-74.9,5.65,17.986,0,9.41,0,1.196,4.52,0,18.19
2/13/2026,23:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.548,0,22.47,0,0.044,0,91.4,0,7.57,0,41.33,13.71,7.88,0,-74.9,5.65,17.982,0,10.03,0,1.199,4.88,0,19.63
2/13/2026,23:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.796,0,21.94,0,0.028,0,91.3,0,7.58,0,42.3,14.04,7.87,0,-74.4,5.65,17.981,0,9.66,0,1.183,3.27,0,13.19
2/14/2026,0:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.221,0,21.55,0,0.011,0,92,0,7.65,0,43.55,14.45,7.88,0,-74.5,5.65,17.994,0,9.49,0,1.191,2.91,0,11.74
2/14/2026,0:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.79,0,21.25,0,-0.005,0,91.3,0,7.62,0,43.99,14.6,7.87,0,-74.3,5.65,17.952,0,9.05,0,1.193,3.22,0,12.98
2/14/2026,0:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.986,0,21.38,0,-0.021,0,91.4,0,7.62,0,44.23,14.68,7.87,0,-74.3,5.64,17.954,0,8.89,0,1.191,3.67,0,14.77
2/14/2026,0:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.498,0,21.74,0,-0.036,0,90.6,0,7.54,0,43.3,14.37,7.87,0,-74,5.65,17.93,0,8.58,0,1.191,4.13,0,16.63
2/14/2026,1:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.333,0,21.62,0,-0.053,0,89.4,0,7.45,0,42.71,14.17,7.87,0,-74,5.65,17.886,0,9.17,0,1.186,3.85,0,15.49
2/14/2026,1:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.564,0,22.48,0,-0.066,0,87.9,0,7.28,0,40.56,13.46,7.86,0,-73.5,5.65,17.936,0,7.71,0,1.195,4.28,0,17.22
2/14/2026,1:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.406,0,21.67,0,-0.078,0,86.5,0,7.21,0,42.07,13.96,7.84,0,-72.6,5.65,17.86,0,7.22,0,1.189,3.65,0,14.71
2/14/2026,1:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.561,0,21.78,0,-0.091,0,87.7,0,7.31,0,41.99,13.94,7.85,0,-73,5.63,17.872,0,8.21,0,1.188,7.57,0,30.36
2/14/2026,2:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.905,0,21.33,0,-0.104,0,87.1,0,7.28,0,43.31,14.37,7.84,0,-72.2,5.65,17.82,0,7.43,0,1.188,4.18,0,16.82
2/14/2026,2:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.892,0,21.32,0,-0.114,0,86.6,0,7.24,0,43.03,14.28,7.83,0,-72,5.65,17.839,0,6.77,0,1.194,4.88,0,19.62
2/14/2026,2:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.475,0,21.03,0,-0.125,0,84.4,0,7.07,0,44.08,14.63,7.8,0,-70,5.65,17.807,0,6.46,0,1.194,2.94,0,11.85
