Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/27/2026,0:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.372,0,20.27,0,-0.239,0,85.5,0,7.14,0,54.02,18.34,7.76,0,-77.8,5.65,18.2,0,5.51,0,1.191,2.93,0,11.76
2/27/2026,0:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.091,0,20.07,0,-0.247,0,87.7,0,7.33,0,54.49,18.49,7.74,0,-76.7,5.65,18.207,0,5.23,0,1.191,3.12,0,12.51
2/27/2026,0:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.005,0,20.02,0,-0.253,0,90.1,0,7.53,0,55.09,18.69,7.78,0,-79,5.65,18.224,0,5.53,0,1.194,2.88,0,11.55
2/27/2026,0:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.888,0,19.94,0,-0.259,0,93.3,0,7.8,0,55.43,18.81,7.79,0,-79.9,5.65,18.258,0,8.34,0,1.192,3.09,0,12.39
2/27/2026,1:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.996,0,20.01,0,-0.266,0,88.4,0,7.39,0,54.05,18.35,7.75,0,-77.1,5.65,18.242,0,4.96,0,1.189,2.25,0,9.04
2/27/2026,1:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.666,0,19.78,0,-0.273,0,87.1,0,7.29,0,55.78,18.93,7.75,0,-77.2,5.65,18.263,0,7.35,0,1.187,2.08,0,8.36
2/27/2026,1:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.689,0,19.8,0,-0.28,0,86.4,0,7.23,0,54.51,18.5,7.76,0,-77.9,5.65,18.298,0,7.04,0,1.187,2.09,0,8.38
2/27/2026,1:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.312,0,19.54,0,-0.287,0,85.7,0,7.17,0,55.36,18.79,7.75,0,-77.4,5.65,18.335,0,6.58,0,1.187,1.89,0,7.56
2/27/2026,2:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.29,0,19.52,0,-0.294,0,86.2,0,7.21,0,55.68,18.89,7.74,0,-76.8,5.65,18.344,0,6.46,0,1.187,1.83,0,7.32
2/27/2026,2:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.8,0,19.19,0,-0.3,0,86.6,0,7.25,0,56.25,19.08,7.73,0,-76,5.65,18.353,0,5.73,0,1.189,1.92,0,7.68
2/27/2026,2:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.057,0,19.36,0,-0.305,0,84.6,0,7.08,0,55.36,18.78,7.69,0,-74.1,5.65,18.348,0,5.93,0,1.19,1.85,0,7.41
2/27/2026,2:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.024,0,19.34,0,-0.306,0,86.1,0,7.21,0,56.07,19.02,7.7,0,-74.7,5.65,18.346,0,5.56,0,1.186,2.05,0,8.21
2/27/2026,3:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.415,0,18.93,0,-0.303,0,92.3,0,7.75,0,57.93,19.64,7.76,0,-77.9,5.65,18.35,0,7.03,0,1.186,1.91,0,7.66
2/27/2026,3:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.296,0,18.16,0,-0.294,0,92.2,0,7.77,0,60.05,20.34,7.74,0,-77,5.65,18.359,0,7.94,0,1.186,2.32,0,9.31
2/27/2026,3:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.277,0,16.8,0,-0.283,0,91.6,0,7.79,0,62.27,21.08,7.71,0,-75.1,5.65,18.324,0,8.68,0,1.184,2.07,0,8.31
2/27/2026,3:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.103,0,15.34,0,-0.27,0,88.8,0,7.66,0,64.8,21.92,7.68,0,-73.4,5.65,18.081,0,9.07,0,1.181,2.36,0,9.49
2/27/2026,4:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.173,0,14.72,0,-0.252,0,88.2,0,7.67,0,66.83,22.6,7.68,0,-73.2,5.65,17.844,0,7.96,0,1.188,2.46,0,9.89
2/27/2026,4:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,24.154,0,14.71,0,-0.229,0,87.2,0,7.62,0,66.72,22.56,7.68,0,-72.9,5.65,17.57,0,8.32,0,1.192,2.48,0,9.96
2/27/2026,4:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.021,0,15.29,0,-0.206,0,87.2,0,7.63,0,66.46,22.47,7.7,0,-74.1,5.65,17.31,0,8.69,0,1.187,2.28,0,9.15
2/27/2026,4:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.026,0,15.29,0,-0.179,0,88.2,0,7.76,0,65.94,22.3,7.71,0,-74.8,5.65,17.071,0,7.83,0,1.187,2.12,0,8.52
2/27/2026,5:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.399,0,16.21,0,-0.151,0,89,0,7.74,0,64.16,21.71,7.72,0,-75.7,5.65,17.358,0,8.38,0,1.184,2.56,0,10.25
2/27/2026,5:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.204,0,16.75,0,-0.119,0,88.8,0,7.71,0,63.4,21.46,7.73,0,-76.1,5.65,17.304,0,8.11,0,1.181,2.31,0,9.28
2/27/2026,5:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.774,0,17.81,0,-0.084,0,88.5,0,7.63,0,61.38,20.79,7.74,0,-76.9,5.65,17.372,0,8.49,0,1.189,2.23,0,8.96
2/27/2026,5:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.389,0,20.28,0,-0.049,0,89.1,0,7.52,0,56.39,19.13,7.78,0,-78.9,5.65,17.652,0,9.8,0,1.19,1.87,0,7.51
2/27/2026,6:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.59,0,22.5,0,-0.011,0,87.9,0,7.26,0,51.6,17.53,7.8,0,-80.4,5.65,18.137,0,9.86,0,1.191,1.76,0,7.05
2/27/2026,6:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.848,0,21.98,0,0.03,0,86.8,0,7.24,0,53.24,18.08,7.8,0,-80,5.65,17.74,0,12.28,0,1.191,1.55,0,6.2
2/27/2026,6:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.736,0,22.6,0,0.07,0,85,0,7.09,0,51.89,17.63,7.81,0,-80.8,5.65,17.574,0,10.67,0,1.187,1.51,0,6.03
2/27/2026,6:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.718,0,23.29,0,0.107,0,84.1,0,7,0,49.86,16.96,7.82,0,-81.6,5.65,17.436,0,12,0,1.185,1.37,0,5.48
2/27/2026,7:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,37.835,0,24.07,0,0.139,0,83,0,6.87,0,47.81,16.27,7.83,0,-82,5.65,17.555,0,12.2,0,1.183,1.34,0,5.38
2/27/2026,7:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,38.242,0,24.35,0,0.164,0,83.4,0,6.91,0,47.23,16.08,7.85,0,-83,5.65,17.383,0,10.27,0,1.182,1.32,0,5.3
2/27/2026,7:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,38.832,0,24.77,0,0.186,0,83.4,0,6.88,0,46,15.67,7.85,0,-83.4,5.65,17.443,0,11.19,0,1.188,1.44,0,5.75
2/27/2026,7:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,39.381,0,25.16,0,0.197,0,83.3,0,6.86,0,45.07,15.36,7.86,0,-83.8,5.65,17.399,0,10.41,0,1.197,1.31,0,5.26
2/27/2026,8:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,39.69,0,25.38,0,0.198,0,82.5,0,6.79,0,44.86,15.3,7.86,0,-83.7,5.65,17.382,0,8.81,0,1.189,1.18,0,4.72
2/27/2026,8:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,39.593,0,25.31,0,0.186,0,78,0,6.42,0,44.21,15.08,7.82,0,-81.2,5.65,17.401,0,8.28,0,1.187,1.13,0,4.53
2/27/2026,8:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,39.604,0,25.32,0,0.168,0,80.3,0,6.61,0,44.46,15.16,7.85,0,-83.2,5.65,17.399,0,8.74,0,1.188,1.2,0,4.79
2/27/2026,8:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,38.736,0,24.7,0,0.147,0,82.1,0,6.78,0,46.27,15.76,7.85,0,-82.9,5.65,17.427,0,9.18,0,1.186,1.25,0,4.99
2/27/2026,9:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,38.545,0,24.57,0,0.127,0,82.4,0,6.8,0,47.33,16.12,7.85,0,-82.9,5.65,17.441,0,9.09,0,1.184,1.42,0,5.67
2/27/2026,9:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,37.173,0,23.6,0,0.109,0,82.8,0,6.88,0,49.05,16.69,7.83,0,-82.1,5.65,17.448,0,8.85,0,1.182,1.49,0,5.95
2/27/2026,9:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.134,0,22.18,0,0.087,0,83.6,0,7,0,52.08,17.69,7.81,0,-81,5.65,17.498,0,9.12,0,1.189,1.6,0,6.42
2/27/2026,9:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.063,0,22.83,0,0.066,0,82.7,0,6.89,0,50.73,17.24,7.82,0,-81.3,5.65,17.532,0,8.51,0,1.197,1.54,0,6.16
2/27/2026,10:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.776,0,23.33,0,0.041,0,81.8,0,6.8,0,49.97,16.99,7.81,0,-80.9,5.65,17.507,0,9.29,0,1.192,1.63,0,6.52
2/27/2026,10:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.563,0,23.18,0,0.018,0,82.3,0,6.85,0,50.02,17.01,7.81,0,-81,5.65,17.537,0,8.46,0,1.182,1.66,0,6.65
2/27/2026,10:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.779,0,23.33,0,0,0,82.8,0,6.88,0,49.98,17,7.8,0,-80.5,5.65,17.579,0,8.37,0,1.189,1.52,0,6.11
2/27/2026,10:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.422,0,23.08,0,-0.019,0,82.2,0,6.83,0,50.3,17.1,7.81,0,-80.6,5.65,17.601,0,8.26,0,1.197,1.48,0,5.91
2/27/2026,11:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.067,0,21.44,0,-0.041,0,85.7,0,7.17,0,54.09,18.36,7.8,0,-80,5.65,17.704,0,9.52,0,1.189,1.88,0,7.52
2/27/2026,11:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.412,0,23.07,0,-0.061,0,83.3,0,6.91,0,51.21,17.41,7.8,0,-80.4,5.65,17.678,0,9.08,0,1.186,1.5,0,6.03
2/27/2026,11:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.689,0,22.57,0,-0.078,0,83.8,0,6.97,0,51.86,17.62,7.8,0,-80.4,5.65,17.683,0,8.54,0,1.188,1.56,0,6.25
2/27/2026,11:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.8,0,21.25,0,-0.099,0,86.3,0,7.19,0,53.6,18.2,7.8,0,-80.1,5.65,18.018,0,9.09,0,1.187,1.55,0,6.21
2/27/2026,12:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.855,0,20.6,0,-0.115,0,86.8,0,7.25,0,54.98,18.66,7.78,0,-79.2,5.65,18.122,0,8.35,0,1.187,1.91,0,7.66
2/27/2026,12:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.947,0,19.29,0,-0.135,0,90.7,0,7.59,0,56.77,19.25,7.78,0,-79,5.65,18.431,0,9.54,0,1.186,1.8,0,7.23
2/27/2026,12:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.258,0,18.82,0,-0.151,0,92.5,0,7.71,0,57.4,19.46,7.77,0,-78.7,5.65,18.78,0,9.28,0,1.186,1.75,0,7.03
2/27/2026,12:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.468,0,18.28,0,-0.167,0,92.9,0,7.74,0,58.1,19.69,7.76,0,-78,5.65,18.932,0,7.98,0,1.188,1.98,0,7.95
2/27/2026,13:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.076,0,18.01,0,-0.181,0,93.6,0,7.81,0,58.6,19.86,7.76,0,-78.1,5.65,18.951,0,8.07,0,1.19,2.07,0,8.29
2/27/2026,13:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.189,0,18.09,0,-0.196,0,92.6,0,7.71,0,58.53,19.84,7.75,0,-77.7,5.65,19.041,0,7.54,0,1.19,1.75,0,6.99
2/27/2026,13:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.426,0,17.57,0,-0.212,0,94,0,7.81,0,58.7,19.89,7.75,0,-77.4,5.65,19.31,0,7.45,0,1.187,2.02,0,8.11
2/27/2026,13:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.458,0,17.59,0,-0.224,0,94.3,0,7.82,0,58.91,19.97,7.75,0,-77.4,5.65,19.362,0,7.97,0,1.184,1.76,0,7.06
2/27/2026,14:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.966,0,17.26,0,-0.239,0,95.1,0,7.89,0,59.36,20.11,7.75,0,-77.3,5.65,19.488,0,7.74,0,1.186,1.87,0,7.5
2/27/2026,14:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.549,0,16.97,0,-0.246,0,97.1,0,8.04,0,59.94,20.31,7.75,0,-77.5,5.65,19.672,0,7.09,0,1.185,2.04,0,8.16
2/27/2026,14:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.573,0,16.99,0,-0.257,0,95.6,0,7.92,0,59.52,20.17,7.74,0,-77.1,5.65,19.625,0,8.58,0,1.188,2.31,0,9.26
2/27/2026,14:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.681,0,17.06,0,-0.267,0,93.6,0,7.77,0,59.05,20.01,7.73,0,-76.3,5.65,19.528,0,6.45,0,1.19,1.75,0,7.03
2/27/2026,15:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.322,0,16.82,0,-0.278,0,94.6,0,7.85,0,59.49,20.16,7.73,0,-76.6,5.65,19.582,0,8.73,0,1.193,1.95,0,7.82
2/27/2026,15:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.547,0,16.97,0,-0.285,0,90.6,0,7.52,0,59.66,20.21,7.71,0,-75.2,5.65,19.493,0,6.81,0,1.194,1.47,0,5.89
2/27/2026,15:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.821,0,16.48,0,-0.289,0,92.6,0,7.66,0,59.17,20.05,7.7,0,-74.5,5.65,19.827,0,6.75,0,1.196,1.5,0,6.01
2/27/2026,15:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.786,0,16.46,0,-0.272,0,92.1,0,7.6,0,59.86,20.28,7.68,0,-73.5,5.65,19.981,0,6.47,0,1.198,1.26,0,5.06
2/27/2026,16:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.937,0,16.56,0,-0.276,0,96,0,7.95,0,60.61,20.53,7.73,0,-76.5,5.65,19.817,0,6.56,0,1.194,2.13,0,8.56
2/27/2026,16:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.818,0,16.48,0,-0.245,0,99.4,0,8.13,0,60.1,20.36,7.78,0,-79.2,5.65,20.466,0,9.58,0,1.189,3.34,0,13.4
2/27/2026,16:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,25.807,0,15.79,0,-0.215,0,102,0,8.33,0,60.18,20.39,7.79,0,-80.2,5.65,20.76,0,9.24,0,1.189,3.69,0,14.83
2/27/2026,16:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.913,0,16.54,0,-0.192,0,101.5,0,8.23,0,57.64,19.54,7.82,0,-82.2,5.65,20.929,0,11.41,0,1.197,3.18,0,12.77
2/27/2026,17:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.284,0,16.79,0,-0.16,0,99.4,0,8.11,0,56.62,19.2,7.81,0,-81.1,5.65,20.489,0,11.21,0,1.198,3.7,0,14.86
2/27/2026,17:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.381,0,16.85,0,-0.128,0,99.1,0,8.08,0,55.84,18.94,7.81,0,-81.5,5.65,20.467,0,11.37,0,1.189,3.48,0,13.97
2/27/2026,17:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.087,0,19.38,0,-0.084,0,95.1,0,7.71,0,53.64,18.21,7.79,0,-80.2,5.65,20.076,0,12.2,0,1.185,2.84,0,11.4
2/27/2026,17:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.434,0,18.93,0,-0.048,0,95.9,0,7.75,0,53.7,18.23,7.79,0,-80,5.65,20.295,0,12.05,0,1.188,2.65,0,10.63
2/27/2026,18:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.545,0,18.32,0,-0.012,0,97.2,0,7.88,0,53.2,18.07,7.81,0,-81.5,5.65,20.408,0,14.48,0,1.196,2.91,0,11.7
2/27/2026,18:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.507,0,17.61,0,0.013,0,98.5,0,7.98,0,52.6,17.87,7.83,0,-82.4,5.65,20.581,0,21.55,0,1.192,3.01,0,12.1
2/27/2026,18:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.407,0,17.55,0,0.043,0,98.3,0,7.97,0,54.44,18.48,7.83,0,-82.6,5.65,20.557,0,16.77,0,1.191,3.14,0,12.6
2/27/2026,18:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.427,0,18.24,0,0.077,0,97.2,0,7.87,0,53.44,18.15,7.82,0,-82,5.65,20.471,0,16.57,0,1.19,2.99,0,11.99
2/27/2026,19:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.574,0,21.09,0,0.101,0,94.2,0,7.55,0,50.23,17.08,7.82,0,-81.8,5.65,20.077,0,13.25,0,1.186,2.6,0,10.45
2/27/2026,19:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.407,0,20.28,0,0.126,0,95.5,0,7.66,0,50.61,17.2,7.83,0,-82.5,5.65,20.323,0,11.72,0,1.185,3,0,12.05
2/27/2026,19:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.176,0,20.81,0,0.144,0,94.4,0,7.56,0,50.37,17.13,7.83,0,-82.2,5.65,20.206,0,10.65,0,1.189,2.48,0,9.95
2/27/2026,19:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.504,0,21.04,0,0.15,0,94,0,7.51,0,50.29,17.1,7.83,0,-82.3,5.65,20.261,0,10.64,0,1.199,2.49,0,10
2/27/2026,20:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.953,0,21.35,0,0.149,0,85.5,0,6.84,0,49.61,16.87,7.75,0,-77.4,5.65,20.099,0,8.7,0,1.192,2.5,0,10.02
2/27/2026,20:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.371,0,22.34,0,0.14,0,86.3,0,6.91,0,49.33,16.78,7.78,0,-79.5,5.65,19.755,0,9.08,0,1.187,2.65,0,10.63
2/27/2026,20:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.567,0,22.48,0,0.123,0,86.9,0,7,0,49.44,16.82,7.79,0,-80.1,5.65,19.445,0,8.39,0,1.187,2.1,0,8.43
2/27/2026,20:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.161,0,21.5,0,0.107,0,89.8,0,7.23,0,50.74,17.25,7.8,0,-80.7,5.65,19.706,0,9.86,0,1.187,2.49,0,9.97
2/27/2026,21:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.136,0,21.48,0,0.085,0,90.5,0,7.28,0,50.29,17.1,7.81,0,-80.9,5.65,19.822,0,9.54,0,1.196,2.54,0,10.2
2/27/2026,21:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.189,0,21.52,0,0.063,0,88.4,0,7.13,0,51.06,17.36,7.79,0,-79.8,5.65,19.643,0,9.51,0,1.197,2.56,0,10.29
2/27/2026,21:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.781,0,21.24,0,0.04,0,86.8,0,7.03,0,51.66,17.55,7.78,0,-79.2,5.65,19.533,0,9.81,0,1.188,2.79,0,11.18
2/27/2026,21:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.786,0,20.55,0,0.023,0,89.1,0,7.21,0,52.84,17.95,7.78,0,-79.6,5.65,19.747,0,11.03,0,1.186,2.45,0,9.81
2/27/2026,22:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.525,0,19.68,0,0.004,0,89.2,0,7.25,0,54.5,18.5,7.78,0,-79.1,5.65,19.801,0,10.46,0,1.198,2.49,0,10
2/27/2026,22:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.151,0,21.49,0,-0.015,0,84.6,0,6.86,0,51.66,17.56,7.76,0,-78.1,5.65,19.343,0,11.25,0,1.194,3.06,0,12.27
2/27/2026,22:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.544,0,21.77,0,-0.022,0,82.2,0,6.67,0,52.11,17.71,7.74,0,-77,5.65,19.231,0,7.34,0,1.19,3.7,0,14.86
2/27/2026,22:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.364,0,21.64,0,-0.039,0,79.8,0,6.49,0,52.43,17.81,7.74,0,-76.8,5.65,19.188,0,7.79,0,1.182,3.65,0,14.66
2/27/2026,23:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.99,0,20.69,0,-0.063,0,83.5,0,6.81,0,53.96,18.32,7.73,0,-76.7,5.65,19.347,0,8.89,0,1.185,2.99,0,12
2/27/2026,23:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.211,0,20.84,0,-0.076,0,82,0,6.68,0,53.71,18.24,7.73,0,-76.1,5.65,19.294,0,8.02,0,1.193,2.83,0,11.35
2/27/2026,23:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.644,0,20.45,0,-0.09,0,82.5,0,6.73,0,53.93,18.31,7.73,0,-76.2,5.65,19.392,0,8.25,0,1.192,2.93,0,11.76
2/27/2026,23:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.713,0,21.19,0,-0.105,0,79.6,0,6.49,0,53.41,18.14,7.71,0,-75.4,5.65,19.197,0,7.67,0,1.196,4.36,0,17.51
2/28/2026,0:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.208,0,20.84,0,-0.118,0,78.7,0,6.42,0,53.58,18.19,7.7,0,-74.6,5.65,19.212,0,7.27,0,1.2,2.88,0,11.54
2/28/2026,0:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.749,0,20.52,0,-0.133,0,79.4,0,6.49,0,54.49,18.5,7.71,0,-75.1,5.65,19.226,0,7.52,0,1.192,3.12,0,12.51
2/28/2026,0:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.173,0,20.13,0,-0.144,0,79.4,0,6.5,0,56.29,19.09,7.69,0,-74,5.65,19.248,0,7.1,0,1.188,3.21,0,12.87
2/28/2026,0:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.848,0,19.9,0,-0.158,0,79.3,0,6.5,0,56.74,19.24,7.7,0,-74.4,5.65,19.25,0,7.69,0,1.185,2.97,0,11.91
2/28/2026,1:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.499,0,19.66,0,-0.169,0,79.7,0,6.54,0,57.01,19.33,7.68,0,-73.5,5.65,19.257,0,7.3,0,1.189,2.65,0,10.63
2/28/2026,1:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.377,0,19.58,0,-0.181,0,78,0,6.41,0,57.18,19.39,7.67,0,-72.6,5.65,19.257,0,8.75,0,1.196,3.04,0,12.22
2/28/2026,1:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.29,0,18.84,0,-0.195,0,77.2,0,6.37,0,58.68,19.89,7.65,0,-71.5,5.65,19.278,0,8.49,0,1.199,2.96,0,11.89
2/28/2026,1:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.91,0,18.58,0,-0.208,0,77.2,0,6.38,0,59.76,20.25,7.65,0,-71.6,5.65,19.261,0,7.69,0,1.192,3.51,0,14.08
